Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
219409,Mercides,8000000,1,12/13/19,"429 4th St, Kiambu, KA, 98200"
219410,Mazda,900000,1,12/19/19,"168 park St, Kianyaga, KI, 04101"
219411,Prado TX,4000000,1,12/05/19,"682 6th St, Juja, JJ, 34532"
219412,Wish,1400000,1,12/11/19,"779 Main St, Westland, WL, 23543"
219413,Harrier,2500000,1,12/03/19,"267 Main St, Nakuru, NY, 11000"
219414,Saloon,1200000,1,12/23/19,"480 5th St, Nakuru, NY, 11000"
219415,Wish,1400000,1,12/25/19,"517 4th St, Juja, JJ, 34532"
219416,Wish,1400000,1,12/19/19,"741 4th St, Kiambu, KA, 98200"
219417,Mazda,900000,1,12/30/19,"351 1st St, Upperhill, UH, 90001"
219418,Wish,1400000,1,12/06/19,"285 2nd St, Nairobi, CA, 10100"
219419,Mazda,900000,1,12/17/19,"729 Maple St, Thika, MA, 73301"
219420,Wish,1400000,1,12/27/19,"164 Main St, Westland, WL, 23543"
219421,Voxy Wagon,4500000,1,12/19/19,"596 5th St, Upperhill, UH, 90001"
219422,Van,2000000,1,12/02/19,"114 1st St, Nakuru, NY, 11000"
219423,BMW,5000000,1,12/08/19,"153 7th St, Kiambu, KA, 98200"
219424,Van,2000000,1,12/01/19,"509 6th St, Kiambu, KA, 98200"
219425,Harrier,2500000,1,12/04/19,"152 8th St, Westland, WL, 23543"
219426,BMW,5000000,1,12/04/19,"217 7th St, Upperhill, UH, 90001"
219427,Harrier,2500000,1,12/10/19,"579 Maple St, Upperhill, UH, 90001"
219428,Voxy Wagon,4500000,1,12/10/19,"600 6th St, Thika, MA, 73301"
219429,Range Rover,17000000,1,12/06/19,"7 1st St, Eldoret, EL, 20345"
219430,Mercides,8000000,1,12/01/19,"491 1st St, Thika, MA, 73301"
219431,Voxy Wagon,4500000,1,12/11/19,"646 8th St, Thika, MA, 73301"
219432,Voxy Wagon,4500000,1,12/25/19,"249 6th St, Thika, MA, 73301"
219433,Mercides,8000000,1,12/21/19,"328 Main St, Upperhill, UH, 90001"
219434,Saloon,1200000,1,12/06/19,"94 Maple St, Juja, JJ, 34532"
219435,Prado TX,4000000,1,12/20/19,"645 7th St, Upperhill, UH, 90001"
219436,Prado TX,4000000,1,12/20/19,"357 7th St, Westland, WL, 23543"
219437,Harrier,2500000,1,12/20/19,"540 2nd St, Kiambu, KA, 98200"
219438,Saloon,1200000,1,12/11/19,"199 park St, Upperhill, UH, 90001"
219439,Saloon,1200000,1,12/21/19,"717 6th St, Thika, MA, 73301"
219440,Lexus,7500000,1,12/09/19,"612 6th St, Upperhill, UH, 90001"
219441,Saloon,1200000,1,12/16/19,"175 park St, Nakuru, NY, 11000"
219442,Van,2000000,1,12/13/19,"470 Pine St, Nakuru, NY, 11000"
219443,Saloon,1200000,1,12/03/19,"462 Pine St, Upperhill, UH, 90001"
219444,Mazda,900000,1,12/19/19,"347 5th St, Upperhill, UH, 90001"
219445,Mazda,900000,1,12/06/19,"314 7th St, Juja, JJ, 34532"
219446,Van,2000000,1,12/05/19,"563 8th St, Nakuru, NY, 11000"
219447,Mazda,900000,1,12/01/19,"742 4th St, Kiambu, KA, 98200"
219448,Mazda,900000,1,12/07/19,"778 5th St, Westland, WL, 23543"
219449,Voxy Wagon,4500000,1,12/17/19,"739 8th St, Juja, JJ, 34532"
219450,Saloon,1200000,1,12/04/19,"78 5th St, Upperhill, UH, 90001"
219451,Voxy Wagon,4500000,1,12/08/19,"722 8th St, Nairobi, CA, 10100"
219452,Mazda,900000,1,12/31/19,"508 park St, Westland, WL, 23543"
219453,Saloon,1200000,1,12/11/19,"10 7th St, Nairobi, CA, 10100"
219454,Mazda,900000,1,12/22/19,"81 7th St, Nairobi, CA, 10100"
219455,Saloon,1200000,1,12/10/19,"498 4th St, Thika, MA, 73301"
219456,Harrier,2500000,1,12/28/19,"125 6th St, Nairobi, CA, 10100"
219457,Mazda,900000,1,12/25/19,"321 1st St, Nairobi, CA, 10100"
219458,Prado TX,4000000,1,12/14/19,"455 Pine St, Eldoret, EL, 20345"
219459,Van,2000000,1,12/12/19,"76 1st St, Thika, MA, 73301"
219460,Mazda,900000,1,12/12/19,"590 park St, Juja, JJ, 34532"
219461,Prado TX,4000000,1,12/08/19,"500 8th St, Eldoret, EL, 20345"
219462,Voxy Wagon,4500000,1,12/27/19,"715 Pine St, Westland, WL, 23543"
219463,Mercides,8000000,1,12/31/19,"31 1st St, Kiambu, KA, 98200"
219464,BMW,5000000,1,12/22/19,"255 6th St, Nairobi, CA, 10100"
219465,Van,2000000,1,12/27/19,"115 Pine St, Kianyaga, KI, 04101"
219466,Prado TX,4000000,1,12/31/19,"607 Pine St, Juja, JJ, 34532"
219467,Harrier,2500000,1,12/03/19,"357 2nd St, Juja, JJ, 34532"
219468,Mazda,900000,1,12/18/19,"479 2nd St, Kiambu, KA, 98200"
219469,Van,2000000,1,12/08/19,"155 4th St, Thika, MA, 73301"
219470,Prado TX,4000000,1,12/24/19,"16 2nd St, Kiambu, KA, 98200"
219471,Saloon,1200000,1,12/14/19,"280 7th St, Upperhill, UH, 90001"
219472,Mazda,900000,1,12/10/19,"529 Main St, Nairobi, CA, 10100"
219473,Van,2000000,1,12/22/19,"130 Maple St, Thika, MA, 73301"
219474,Saloon,1200000,1,12/10/19,"86 6th St, Thika, MA, 73301"
219475,Harrier,2500000,1,12/02/19,"396 2nd St, Juja, JJ, 34532"
219476,Mazda,900000,1,12/30/19,"255 Main St, Westland, WL, 23543"
219477,Wish,1400000,1,12/20/19,"352 5th St, Westland, WL, 23543"
219478,Prado TX,4000000,1,12/15/19,"473 Pine St, Eldoret, EL, 20345"
219479,Van,2000000,1,12/20/19,"423 1st St, Nakuru, NY, 11000"
219480,Prado TX,4000000,1,12/26/19,"668 park St, Nairobi, CA, 10100"
219481,Voxy Wagon,4500000,1,12/28/19,"137 Pine St, Kiambu, KA, 98200"
219482,Mazda,900000,1,12/08/19,"526 7th St, Thika, MA, 73301"
219483,Wish,1400000,1,12/20/19,"779 park St, Kiambu, KA, 98200"
219484,BMW,5000000,1,12/18/19,"774 1st St, Thika, MA, 73301"
219485,Prado TX,4000000,1,12/09/19,"686 8th St, Thika, MA, 73301"
219486,Mazda,900000,1,12/06/19,"558 Pine St, Nairobi, CA, 10100"
219487,BMW,5000000,1,12/12/19,"757 park St, Nairobi, CA, 10100"
219488,Wish,1400000,1,12/18/19,"317 4th St, Juja, JJ, 34532"
219489,Mazda,900000,1,12/03/19,"558 park St, Thika, MA, 73301"
219490,Wish,1400000,1,12/18/19,"11 Maple St, Upperhill, UH, 90001"
219491,BMW,5000000,1,12/20/19,"269 2nd St, Nakuru, NY, 11000"
219492,Wish,1400000,1,12/13/19,"72 Main St, Westland, WL, 23543"
219493,Wish,1400000,1,12/25/19,"730 Pine St, Juja, JJ, 34532"
219494,Prado TX,4000000,1,12/21/19,"263 Pine St, Nairobi, CA, 10100"
219495,Mazda,900000,1,12/14/19,"438 6th St, Kiambu, KA, 98200"
219496,Wish,1400000,1,12/14/19,"766 Maple St, Thika, MA, 73301"
219497,Mazda,900000,1,12/15/19,"742 park St, Kianyaga, KI, 04101"
219498,Saloon,1200000,1,12/03/19,"754 park St, Upperhill, UH, 90001"
219499,Wish,1400000,1,12/19/19,"704 8th St, Juja, JJ, 34532"
219500,Range Rover,17000000,1,12/12/19,"472 Main St, Nairobi, CA, 10100"
219501,Prado TX,4000000,1,12/09/19,"657 7th St, Thika, MA, 73301"
219502,Van,2000000,1,12/18/19,"515 park St, Thika, MA, 73301"
219503,Saloon,1200000,1,12/27/19,"198 5th St, Kiambu, KA, 98200"
219504,Van,2000000,1,12/08/19,"415 Pine St, Nairobi, CA, 10100"
219505,Mazda,900000,1,12/27/19,"406 Maple St, Kiambu, KA, 98200"
219506,Saloon,1200000,1,12/29/19,"767 Main St, Thika, MA, 73301"
219507,Voxy Wagon,4500000,1,12/19/19,"595 7th St, Nairobi, CA, 10100"
219508,Wish,1400000,1,12/14/19,"150 Maple St, Nairobi, CA, 10100"
219509,Harrier,2500000,1,12/30/19,"307 5th St, Upperhill, UH, 90001"
219510,Van,2000000,1,12/11/19,"614 8th St, Juja, JJ, 34532"
219511,Wish,1400000,1,12/02/19,"706 4th St, Juja, JJ, 34532"
219512,Wish,1400000,1,12/29/19,"398 2nd St, Nakuru, NY, 11000"
219513,Voxy Wagon,4500000,1,12/13/19,"336 1st St, Thika, MA, 73301"
219514,Mercides,8000000,1,12/28/19,"185 Pine St, Kiambu, KA, 98200"
219515,Wish,1400000,1,12/17/19,"661 8th St, Nairobi, CA, 10100"
219516,Harrier,2500000,1,12/30/19,"401 5th St, Westland, WL, 23543"
219517,Mazda,900000,1,12/04/19,"656 2nd St, Westland, WL, 23543"
219518,BMW,5000000,1,12/16/19,"728 1st St, Juja, JJ, 34532"
219519,BMW,5000000,1,12/09/19,"360 Pine St, Upperhill, UH, 90001"
219520,Prado TX,4000000,1,12/13/19,"710 park St, Nakuru, NY, 11000"
219521,Wish,1400000,1,12/18/19,"12 Pine St, Kiambu, KA, 98200"
219522,Harrier,2500000,1,12/30/19,"299 Pine St, Nakuru, NY, 11000"
219523,Prado TX,4000000,1,12/30/19,"536 park St, Eldoret, EL, 20345"
219524,Mercides,8000000,1,12/28/19,"358 7th St, Nairobi, CA, 10100"
219525,Lexus,7500000,1,12/05/19,"523 6th St, Juja, JJ, 34532"
219526,Lexus,7500000,1,12/18/19,"619 6th St, Upperhill, UH, 90001"
219527,Harrier,2500000,1,12/08/19,"289 Maple St, Upperhill, UH, 90001"
219528,BMW,5000000,1,12/02/19,"495 8th St, Kianyaga, KI, 04101"
219529,BMW,5000000,1,12/08/19,"411 8th St, Nakuru, NY, 11000"
219530,Wish,1400000,1,12/12/19,"278 2nd St, Nairobi, CA, 10100"
219531,Voxy Wagon,4500000,1,12/10/19,"145 6th St, Juja, JJ, 34532"
219532,Saloon,1200000,1,12/07/19,"744 2nd St, Kianyaga, KI, 04101"
219533,Mazda,900000,1,12/03/19,"513 Main St, Nairobi, CA, 10100"
219534,Harrier,2500000,1,12/04/19,"180 4th St, Nairobi, CA, 10100"
219535,Wish,1400000,1,12/22/19,"244 Main St, Juja, JJ, 34532"
219536,BMW,5000000,1,12/07/19,"8 Pine St, Upperhill, UH, 90001"
219537,Range Rover,17000000,1,12/25/19,"742 park St, Juja, JJ, 34532"
219538,Van,2000000,1,12/31/19,"378 Maple St, Westland, WL, 23543"
219539,BMW,5000000,1,12/04/19,"603 8th St, Thika, MA, 73301"
219540,Wish,1400000,1,12/25/19,"118 park St, Nakuru, NY, 11000"
219541,Wish,1400000,1,12/24/19,"322 7th St, Upperhill, UH, 90001"
219542,Harrier,2500000,1,12/11/19,"662 Pine St, Upperhill, UH, 90001"
219543,Harrier,2500000,1,12/24/19,"700 5th St, Thika, MA, 73301"
219544,Prado TX,4000000,1,12/05/19,"362 4th St, Eldoret, EL, 20345"
219545,Wish,1400000,1,12/19/19,"495 Main St, Nairobi, CA, 10100"
219546,BMW,5000000,1,12/10/19,"338 6th St, Westland, WL, 23543"
219547,Voxy Wagon,4500000,1,12/28/19,"22 Main St, Thika, MA, 73301"
219548,Mazda,900000,1,12/23/19,"110 4th St, Juja, JJ, 34532"
219549,Prado TX,4000000,1,12/05/19,"32 4th St, Thika, MA, 73301"
219550,Saloon,1200000,1,12/18/19,"513 Pine St, Kiambu, KA, 98200"
219551,Voxy Wagon,4500000,1,12/22/19,"676 Pine St, Upperhill, UH, 90001"
219552,Prado TX,4000000,1,12/15/19,"460 Maple St, Westland, WL, 23543"
219553,Harrier,2500000,1,12/26/19,"519 Pine St, Juja, JJ, 34532"
219554,Harrier,2500000,1,12/04/19,"421 2nd St, Upperhill, UH, 90001"
219555,Mercides,8000000,1,12/10/19,"184 1st St, Upperhill, UH, 90001"
219556,Wish,1400000,1,12/05/19,"488 7th St, Kiambu, KA, 98200"
219557,Mazda,900000,1,12/01/19,"327 6th St, Nairobi, CA, 10100"
219558,Van,2000000,1,12/13/19,"706 4th St, Nakuru, NY, 11000"
219559,Mazda,900000,1,12/13/19,"1 5th St, Kiambu, KA, 98200"
219560,Saloon,1200000,1,12/28/19,"777 2nd St, Nairobi, CA, 10100"
219561,Wish,1400000,1,12/16/19,"90 6th St, Thika, MA, 73301"
219562,Wish,1400000,1,12/03/19,"197 park St, Upperhill, UH, 90001"
219563,Van,2000000,1,12/26/19,"451 8th St, Thika, MA, 73301"
219564,Mazda,900000,1,12/21/19,"780 5th St, Upperhill, UH, 90001"
219565,Saloon,1200000,1,12/29/19,"248 Main St, Nakuru, NY, 11000"
219566,Saloon,1200000,1,12/10/19,"634 Main St, Nairobi, CA, 10100"
219567,Van,2000000,1,12/28/19,"222 5th St, Nairobi, CA, 10100"
219568,BMW,5000000,1,12/17/19,"329 5th St, Nairobi, CA, 10100"
219569,Lexus,7500000,1,12/23/19,"518 Pine St, Thika, MA, 73301"
219570,Voxy Wagon,4500000,1,12/30/19,"346 1st St, Westland, WL, 23543"
219571,Voxy Wagon,4500000,1,12/21/19,"280 Main St, Kiambu, KA, 98200"
219572,Lexus,7500000,1,12/24/19,"25 2nd St, Nairobi, CA, 10100"
219573,Saloon,1200000,1,12/26/19,"653 5th St, Kianyaga, KI, 04101"
219574,Mazda,900000,1,12/05/19,"204 park St, Thika, MA, 73301"
219575,Wish,1400000,1,12/19/19,"506 1st St, Westland, WL, 23543"
219576,Mazda,900000,1,12/19/19,"611 Main St, Kianyaga, KI, 04101"
219577,Mazda,900000,1,12/06/19,"352 2nd St, Nairobi, CA, 10100"
219578,Range Rover,17000000,1,12/27/19,"562 Main St, Juja, JJ, 34532"
219579,Wish,1400000,1,12/17/19,"38 park St, Nairobi, CA, 10100"
219580,Mazda,900000,1,12/09/19,"302 8th St, Kianyaga, KI, 04101"
219581,Saloon,1200000,1,12/22/19,"217 1st St, Nairobi, CA, 10100"
219582,Mazda,900000,1,12/01/19,"174 4th St, Nairobi, CA, 10100"
219583,Saloon,1200000,1,12/24/19,"450 Maple St, Kiambu, KA, 98200"
219584,Saloon,1200000,1,12/26/19,"428 8th St, Nakuru, NY, 11000"
219585,Voxy Wagon,4500000,1,12/02/19,"439 8th St, Thika, MA, 73301"
219586,Van,2000000,1,12/11/19,"29 7th St, Nairobi, CA, 10100"
219587,Voxy Wagon,4500000,1,12/13/19,"287 6th St, Kiambu, KA, 98200"
219588,Mercides,8000000,1,12/08/19,"597 7th St, Nairobi, CA, 10100"
219589,Mazda,900000,1,12/08/19,"777 5th St, Nakuru, NY, 11000"
219590,Van,2000000,1,12/08/19,"395 Main St, Nakuru, NY, 11000"
219591,Van,2000000,1,12/23/19,"206 2nd St, Westland, WL, 23543"
219592,Wish,1400000,1,12/05/19,"245 Maple St, Kiambu, KA, 98200"
219593,Wish,1400000,1,12/02/19,"352 Maple St, Nakuru, NY, 11000"
219594,Mazda,900000,1,12/22/19,"319 6th St, Thika, MA, 73301"
219595,Harrier,2500000,1,12/06/19,"441 Maple St, Nakuru, NY, 11000"
219596,Voxy Wagon,4500000,1,12/11/19,"233 Pine St, Nakuru, NY, 11000"
219597,Mercides,8000000,1,12/18/19,"596 Pine St, Kiambu, KA, 98200"
219598,Prado TX,4000000,1,12/21/19,"85 7th St, Upperhill, UH, 90001"
219599,Wish,1400000,1,12/16/19,"138 4th St, Nairobi, CA, 10100"
219600,Mazda,900000,1,12/11/19,"753 Pine St, Westland, WL, 23543"
219601,Van,2000000,1,12/26/19,"98 Maple St, Nairobi, CA, 10100"
219602,Voxy Wagon,4500000,1,12/27/19,"136 4th St, Juja, JJ, 34532"
219603,Saloon,1200000,1,12/07/19,"123 5th St, Juja, JJ, 34532"
219604,Prado TX,4000000,1,12/29/19,"692 4th St, Nakuru, NY, 11000"
219605,Prado TX,4000000,1,12/16/19,"17 4th St, Upperhill, UH, 90001"
219606,Mazda,900000,1,12/13/19,"50 6th St, Thika, MA, 73301"
219607,Prado TX,4000000,1,12/25/19,"15 1st St, Westland, WL, 23543"
219608,Prado TX,4000000,1,12/10/19,"707 7th St, Nakuru, NY, 11000"
219609,Prado TX,4000000,1,12/12/19,"622 6th St, Thika, MA, 73301"
219610,Voxy Wagon,4500000,1,12/02/19,"700 5th St, Nairobi, CA, 10100"
219611,Harrier,2500000,1,12/28/19,"139 8th St, Juja, JJ, 34532"
219612,Wish,1400000,1,12/13/19,"129 1st St, Upperhill, UH, 90001"
219613,Voxy Wagon,4500000,1,12/14/19,"36 6th St, Thika, MA, 73301"
219614,Mazda,900000,1,12/10/19,"458 Pine St, Thika, MA, 73301"
219615,Saloon,1200000,1,12/18/19,"5 park St, Upperhill, UH, 90001"
219616,Mazda,900000,1,12/16/19,"760 1st St, Upperhill, UH, 90001"
219617,Saloon,1200000,1,12/17/19,"229 park St, Westland, WL, 23543"
219618,Range Rover,17000000,1,12/19/19,"523 Maple St, Westland, WL, 23543"
219619,Lexus,7500000,1,12/18/19,"596 7th St, Nairobi, CA, 10100"
219620,Wish,1400000,1,12/26/19,"628 5th St, Kiambu, KA, 98200"
219621,Van,2000000,1,12/31/19,"408 5th St, Nairobi, CA, 10100"
219622,Harrier,2500000,1,12/24/19,"50 Main St, Thika, MA, 73301"
219623,Lexus,7500000,1,12/29/19,"494 4th St, Thika, MA, 73301"
219624,Wish,1400000,1,12/15/19,"764 2nd St, Eldoret, EL, 20345"
219625,Prado TX,4000000,1,12/20/19,"551 Pine St, Thika, MA, 73301"
219626,Saloon,1200000,1,12/29/19,"349 1st St, Thika, MA, 73301"
219627,Prado TX,4000000,1,12/13/19,"534 park St, Thika, MA, 73301"
219628,Harrier,2500000,1,12/14/19,"579 6th St, Thika, MA, 73301"
219629,Mazda,900000,1,12/07/19,"775 1st St, Westland, WL, 23543"
219630,Saloon,1200000,1,12/20/19,"70 park St, Kianyaga, KI, 04101"
219631,Mazda,900000,1,12/07/19,"770 4th St, Juja, JJ, 34532"
219632,Mazda,900000,1,12/07/19,"433 Maple St, Juja, JJ, 34532"
219633,Saloon,1200000,1,12/31/19,"77 Pine St, Thika, MA, 73301"
219634,Mercides,8000000,1,12/07/19,"586 6th St, Upperhill, UH, 90001"
219635,Voxy Wagon,4500000,1,12/21/19,"198 2nd St, Nakuru, NY, 11000"
219636,Saloon,1200000,1,12/12/19,"469 5th St, Upperhill, UH, 90001"
219637,Wish,1400000,1,12/01/19,"572 6th St, Nakuru, NY, 11000"
219638,Mazda,900000,1,12/12/19,"457 5th St, Nairobi, CA, 10100"
219639,Voxy Wagon,4500000,1,12/27/19,"562 6th St, Juja, JJ, 34532"
219640,Wish,1400000,1,12/26/19,"450 2nd St, Kiambu, KA, 98200"
219641,Saloon,1200000,1,12/17/19,"719 2nd St, Nairobi, CA, 10100"
219642,Mazda,900000,1,12/12/19,"306 Pine St, Juja, JJ, 34532"
219643,Prado TX,4000000,1,12/24/19,"239 2nd St, Upperhill, UH, 90001"
219644,Van,2000000,1,12/14/19,"78 7th St, Juja, JJ, 34532"
219645,Wish,1400000,1,12/28/19,"764 4th St, Nairobi, CA, 10100"
219646,Saloon,1200000,1,12/23/19,"139 Main St, Upperhill, UH, 90001"
219647,Wish,1400000,1,12/22/19,"184 7th St, Kianyaga, KI, 04101"
219648,Mazda,900000,1,12/29/19,"739 8th St, Thika, MA, 73301"
219649,Voxy Wagon,4500000,1,12/24/19,"258 6th St, Eldoret, EL, 20345"
219650,Lexus,7500000,1,12/31/19,"165 Main St, Nairobi, CA, 10100"
219651,Prado TX,4000000,1,12/01/19,"156 2nd St, Upperhill, UH, 90001"
219652,Wish,1400000,1,12/09/19,"474 Maple St, Nairobi, CA, 10100"
219653,Saloon,1200000,1,12/08/19,"688 7th St, Kiambu, KA, 98200"
219654,BMW,5000000,1,12/14/19,"256 6th St, Nairobi, CA, 10100"
219655,Mazda,900000,1,12/13/19,"177 4th St, Nakuru, NY, 11000"
219656,Mazda,900000,1,12/01/19,"417 Pine St, Nairobi, CA, 10100"
219657,Lexus,7500000,1,12/04/19,"241 7th St, Thika, MA, 73301"
219658,Wish,1400000,1,12/27/19,"308 7th St, Westland, WL, 23543"
219659,Prado TX,4000000,1,12/21/19,"205 1st St, Kianyaga, KI, 04101"
219660,Prado TX,4000000,1,12/19/19,"505 6th St, Kianyaga, KI, 04101"
219661,Saloon,1200000,1,12/30/19,"53 Main St, Juja, JJ, 34532"
219662,Harrier,2500000,1,12/11/19,"745 2nd St, Kianyaga, KI, 04101"
219663,Saloon,1200000,1,12/27/19,"222 7th St, Westland, WL, 23543"
219664,Voxy Wagon,4500000,1,12/25/19,"459 8th St, Nairobi, CA, 10100"
219665,Prado TX,4000000,1,12/05/19,"723 6th St, Kianyaga, KI, 04101"
219666,Wish,1400000,1,12/31/19,"93 2nd St, Thika, MA, 73301"
219667,Saloon,1200000,1,12/14/19,"706 Maple St, Upperhill, UH, 90001"
219668,Saloon,1200000,1,12/31/19,"483 Main St, Upperhill, UH, 90001"
219669,Van,2000000,1,12/31/19,"208 8th St, Westland, WL, 23543"
219670,Saloon,1200000,1,12/12/19,"306 Main St, Thika, MA, 73301"
219671,Mazda,900000,1,12/06/19,"738 Maple St, Nakuru, NY, 11000"
219672,Saloon,1200000,1,12/22/19,"663 1st St, Nakuru, NY, 11000"
219673,Harrier,2500000,1,12/13/19,"732 Pine St, Upperhill, UH, 90001"
219674,Mercides,8000000,1,12/31/19,"15 Pine St, Thika, MA, 73301"
219675,Lexus,7500000,1,12/04/19,"245 6th St, Thika, MA, 73301"
219676,Wish,1400000,1,12/30/19,"544 8th St, Westland, WL, 23543"
219677,Lexus,7500000,1,12/18/19,"685 1st St, Thika, MA, 73301"
219678,Harrier,2500000,1,12/12/19,"605 4th St, Thika, MA, 73301"
219679,Saloon,1200000,1,12/14/19,"231 1st St, Thika, MA, 73301"
219680,Prado TX,4000000,1,12/18/19,"243 2nd St, Nairobi, CA, 10100"
219681,Wish,1400000,1,12/28/19,"101 Main St, Westland, WL, 23543"
219682,Harrier,2500000,1,12/19/19,"502 Pine St, Kiambu, KA, 98200"
219683,Harrier,2500000,1,12/12/19,"524 5th St, Westland, WL, 23543"
219684,Van,2000000,1,12/29/19,"410 Maple St, Nakuru, NY, 11000"
219685,Mazda,900000,1,12/17/19,"491 4th St, Nakuru, NY, 11000"
219686,Harrier,2500000,1,12/21/19,"350 4th St, Thika, MA, 73301"
219687,Wish,1400000,1,12/09/19,"342 Maple St, Thika, MA, 73301"
219688,Voxy Wagon,4500000,1,12/02/19,"779 6th St, Kiambu, KA, 98200"
219689,Harrier,2500000,1,12/05/19,"79 4th St, Thika, MA, 73301"
219690,Mercides,8000000,1,12/09/19,"535 5th St, Nakuru, NY, 11000"
219691,Prado TX,4000000,1,12/11/19,"754 1st St, Juja, JJ, 34532"
219692,Saloon,1200000,1,12/28/19,"35 Main St, Juja, JJ, 34532"
219693,Saloon,1200000,1,12/11/19,"507 6th St, Nairobi, CA, 10100"
219694,Wish,1400000,1,12/17/19,"130 6th St, Westland, WL, 23543"
219695,Harrier,2500000,1,12/24/19,"256 2nd St, Kianyaga, KI, 04101"
219696,Van,2000000,1,12/04/19,"91 6th St, Juja, JJ, 34532"
219697,Wish,1400000,1,12/11/19,"506 1st St, Nairobi, CA, 10100"
219698,Mazda,900000,1,12/18/19,"361 Maple St, Nairobi, CA, 10100"
219699,Harrier,2500000,1,12/21/19,"502 2nd St, Thika, MA, 73301"
219700,Van,2000000,1,12/12/19,"666 8th St, Kianyaga, KI, 04101"
219701,Wish,1400000,1,12/31/19,"520 5th St, Juja, JJ, 34532"
219702,Mazda,900000,1,12/23/19,"367 8th St, Upperhill, UH, 90001"
219703,BMW,5000000,1,12/11/19,"162 5th St, Nakuru, NY, 11000"
219704,BMW,5000000,1,12/04/19,"297 5th St, Juja, JJ, 34532"
219705,Wish,1400000,1,12/28/19,"359 8th St, Kiambu, KA, 98200"
219706,Harrier,2500000,1,12/21/19,"137 5th St, Juja, JJ, 34532"
219707,Mazda,900000,1,12/10/19,"392 1st St, Nakuru, NY, 11000"
219708,Saloon,1200000,1,12/11/19,"242 Maple St, Westland, WL, 23543"
219709,Lexus,7500000,1,12/28/19,"735 Main St, Nairobi, CA, 10100"
219710,Saloon,1200000,1,12/22/19,"390 Pine St, Upperhill, UH, 90001"
219711,Harrier,2500000,1,12/17/19,"125 Maple St, Kianyaga, KI, 04101"
219712,Wish,1400000,1,12/09/19,"108 8th St, Thika, MA, 73301"
219713,Harrier,2500000,1,12/29/19,"320 2nd St, Juja, JJ, 34532"
219714,Voxy Wagon,4500000,1,12/25/19,"143 6th St, Eldoret, EL, 20345"
219715,Van,2000000,1,12/29/19,"236 Pine St, Upperhill, UH, 90001"
219716,Saloon,1200000,1,12/20/19,"377 7th St, Nairobi, CA, 10100"
219717,Saloon,1200000,1,12/07/19,"478 6th St, Upperhill, UH, 90001"
219718,Mazda,900000,1,12/06/19,"210 8th St, Eldoret, EL, 20345"
219719,Wish,1400000,1,12/21/19,"72 6th St, Kiambu, KA, 98200"
219720,Harrier,2500000,1,12/18/19,"166 2nd St, Nakuru, NY, 11000"
219721,Saloon,1200000,1,12/01/19,"706 6th St, Thika, MA, 73301"
219722,Wish,1400000,1,12/03/19,"418 5th St, Nairobi, CA, 10100"
219723,Saloon,1200000,1,12/14/19,"231 8th St, Westland, WL, 23543"
219724,Prado TX,4000000,1,12/01/19,"209 1st St, Nakuru, NY, 11000"
219725,Saloon,1200000,1,12/13/19,"647 1st St, Westland, WL, 23543"
219726,Mazda,900000,1,12/24/19,"443 8th St, Westland, WL, 23543"
219727,Saloon,1200000,1,12/13/19,"256 7th St, Upperhill, UH, 90001"
219728,Range Rover,17000000,1,12/13/19,"311 park St, Kiambu, KA, 98200"
219729,Wish,1400000,1,12/07/19,"114 8th St, Kiambu, KA, 98200"
219730,Mazda,900000,1,12/25/19,"35 1st St, Nairobi, CA, 10100"
219731,BMW,5000000,1,12/09/19,"390 6th St, Nakuru, NY, 11000"
219732,Mercides,8000000,1,12/26/19,"82 4th St, Westland, WL, 23543"
219733,Voxy Wagon,4500000,1,12/02/19,"571 park St, Nakuru, NY, 11000"
219734,Lexus,7500000,1,12/03/19,"657 park St, Thika, MA, 73301"
219735,Wish,1400000,1,12/05/19,"525 5th St, Thika, MA, 73301"
219736,Saloon,1200000,1,12/10/19,"402 7th St, Upperhill, UH, 90001"
219737,Mazda,900000,1,12/27/19,"732 7th St, Westland, WL, 23543"
219738,Saloon,1200000,1,12/20/19,"1 8th St, Upperhill, UH, 90001"
219739,BMW,5000000,1,12/13/19,"14 1st St, Westland, WL, 23543"
219740,Saloon,1200000,1,12/18/19,"455 5th St, Kiambu, KA, 98200"
219741,Voxy Wagon,4500000,1,12/06/19,"663 7th St, Thika, MA, 73301"
219742,Prado TX,4000000,1,12/28/19,"374 5th St, Westland, WL, 23543"
219743,Mazda,900000,1,12/02/19,"335 2nd St, Nairobi, CA, 10100"
219744,Harrier,2500000,1,12/16/19,"683 Maple St, Nakuru, NY, 11000"
219745,Van,2000000,1,12/31/19,"255 park St, Thika, MA, 73301"
219746,Mazda,900000,1,12/25/19,"327 6th St, Nairobi, CA, 10100"
219747,Van,2000000,1,12/28/19,"419 park St, Kiambu, KA, 98200"
219748,Mazda,900000,1,12/01/19,"438 5th St, Nakuru, NY, 11000"
219749,Saloon,1200000,1,12/21/19,"561 Main St, Westland, WL, 23543"
219750,BMW,5000000,1,12/26/19,"452 8th St, Upperhill, UH, 90001"
219751,Saloon,1200000,1,12/29/19,"414 6th St, Thika, MA, 73301"
219752,Prado TX,4000000,1,12/01/19,"422 8th St, Nakuru, NY, 11000"
219753,Saloon,1200000,1,12/10/19,"119 6th St, Upperhill, UH, 90001"
