Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
195586,Mazda,900000,1,11/06/19,"247 Pine St, Westland, WL, 23543"
195587,Saloon,1200000,1,11/24/19,"378 park St, Upperhill, UH, 90001"
195588,BMW,5000000,1,11/12/19,"233 Pine St, Westland, WL, 23543"
195589,Mercides,8000000,1,11/02/19,"101 2nd St, Upperhill, UH, 90001"
195590,Lexus,7500000,1,11/03/19,"748 6th St, Westland, WL, 23543"
195591,Mazda,900000,1,11/26/19,"386 park St, Thika, MA, 73301"
195592,Van,2000000,1,11/09/19,"487 park St, Thika, MA, 73301"
195593,Prado TX,4000000,1,11/29/19,"562 5th St, Westland, WL, 23543"
195594,Mazda,900000,1,11/28/19,"575 7th St, Nakuru, NY, 11000"
195595,Mazda,900000,1,11/14/19,"340 5th St, Westland, WL, 23543"
195596,Wish,1400000,1,11/10/19,"556 Pine St, Westland, WL, 23543"
195597,Harrier,2500000,1,11/18/19,"348 7th St, Nairobi, CA, 10100"
195598,Harrier,2500000,1,11/06/19,"593 7th St, Nairobi, CA, 10100"
195599,BMW,5000000,1,11/10/19,"537 park St, Westland, WL, 23543"
195600,Harrier,2500000,1,11/03/19,"475 Pine St, Nairobi, CA, 10100"
195601,Van,2000000,1,11/23/19,"585 2nd St, Upperhill, UH, 90001"
195602,Mazda,900000,1,11/22/19,"247 park St, Thika, MA, 73301"
195603,Harrier,2500000,1,11/13/19,"164 1st St, Nairobi, CA, 10100"
195604,Voxy Wagon,4500000,1,11/25/19,"632 Main St, Thika, MA, 73301"
195605,Harrier,2500000,1,11/23/19,"566 2nd St, Westland, WL, 23543"
195606,Saloon,1200000,1,11/17/19,"758 7th St, Juja, JJ, 34532"
195607,Wish,1400000,1,11/11/19,"351 5th St, Thika, MA, 73301"
195608,Wish,1400000,1,11/26/19,"305 park St, Juja, JJ, 34532"
195609,Van,2000000,1,11/27/19,"504 Maple St, Upperhill, UH, 90001"
195610,Wish,1400000,1,11/01/19,"233 Pine St, Upperhill, UH, 90001"
195611,Mercides,8000000,1,11/30/19,"57 1st St, Eldoret, EL, 20345"
195612,Mazda,900000,1,11/04/19,"688 6th St, Nairobi, CA, 10100"
195613,Range Rover,17000000,1,11/03/19,"418 7th St, Westland, WL, 23543"
195614,Van,2000000,1,11/12/19,"564 1st St, Upperhill, UH, 90001"
195615,Saloon,1200000,1,11/03/19,"310 2nd St, Upperhill, UH, 90001"
195616,Wish,1400000,1,11/23/19,"66 5th St, Upperhill, UH, 90001"
195617,Van,2000000,1,11/11/19,"102 7th St, Upperhill, UH, 90001"
195618,Saloon,1200000,1,11/27/19,"130 7th St, Nakuru, NY, 11000"
195619,Range Rover,17000000,1,11/10/19,"43 7th St, Nairobi, CA, 10100"
195620,Prado TX,4000000,1,11/27/19,"1 6th St, Thika, MA, 73301"
195621,Range Rover,17000000,1,11/29/19,"318 6th St, Nairobi, CA, 10100"
195622,Mazda,900000,1,11/06/19,"177 8th St, Kiambu, KA, 98200"
195623,Saloon,1200000,1,11/16/19,"444 Main St, Thika, MA, 73301"
195624,Saloon,1200000,1,11/02/19,"494 Maple St, Upperhill, UH, 90001"
195625,Mazda,900000,1,11/24/19,"446 8th St, Upperhill, UH, 90001"
195626,Wish,1400000,1,11/30/19,"779 park St, Nakuru, NY, 11000"
195627,Wish,1400000,1,11/09/19,"147 5th St, Juja, JJ, 34532"
195628,Voxy Wagon,4500000,1,11/07/19,"243 8th St, Upperhill, UH, 90001"
195629,Wish,1400000,1,11/09/19,"243 6th St, Nairobi, CA, 10100"
195630,BMW,5000000,1,11/13/19,"627 7th St, Upperhill, UH, 90001"
195631,Harrier,2500000,1,11/15/19,"371 5th St, Nairobi, CA, 10100"
195632,Range Rover,17000000,1,11/07/19,"511 2nd St, Nakuru, NY, 11000"
195633,Van,2000000,1,11/06/19,"485 park St, Juja, JJ, 34532"
195634,Voxy Wagon,4500000,1,11/07/19,"400 4th St, Upperhill, UH, 90001"
195635,Wish,1400000,1,11/19/19,"555 6th St, Kiambu, KA, 98200"
195636,Saloon,1200000,1,11/22/19,"384 5th St, Westland, WL, 23543"
195637,Wish,1400000,1,11/15/19,"112 park St, Nakuru, NY, 11000"
195638,Wish,1400000,1,11/02/19,"413 Pine St, Kiambu, KA, 98200"
195639,Saloon,1200000,1,11/26/19,"716 Pine St, Nairobi, CA, 10100"
195640,Van,2000000,1,11/09/19,"542 7th St, Upperhill, UH, 90001"
195641,Lexus,7500000,1,11/27/19,"476 5th St, Upperhill, UH, 90001"
195642,Van,2000000,1,11/16/19,"598 park St, Westland, WL, 23543"
195643,Mazda,900000,1,11/24/19,"724 Maple St, Nairobi, CA, 10100"
195644,Wish,1400000,1,11/28/19,"460 Main St, Upperhill, UH, 90001"
195645,Mazda,900000,1,11/18/19,"320 6th St, Westland, WL, 23543"
195646,Prado TX,4000000,1,11/28/19,"636 2nd St, Juja, JJ, 34532"
195647,Wish,1400000,1,11/29/19,"730 6th St, Upperhill, UH, 90001"
195648,Mazda,900000,1,11/17/19,"714 2nd St, Juja, JJ, 34532"
195649,BMW,5000000,1,11/28/19,"723 park St, Upperhill, UH, 90001"
195650,Wish,1400000,1,11/11/19,"260 Main St, Westland, WL, 23543"
195651,Mercides,8000000,1,11/23/19,"98 Maple St, Upperhill, UH, 90001"
195652,Range Rover,17000000,1,11/20/19,"553 6th St, Westland, WL, 23543"
195653,Wish,1400000,1,11/18/19,"180 1st St, Juja, JJ, 34532"
195654,Harrier,2500000,1,11/19/19,"749 1st St, Thika, MA, 73301"
195655,Prado TX,4000000,1,11/01/19,"496 7th St, Thika, MA, 73301"
195656,Prado TX,4000000,1,11/14/19,"173 2nd St, Westland, WL, 23543"
195657,Saloon,1200000,1,11/12/19,"728 2nd St, Thika, MA, 73301"
195658,Harrier,2500000,1,11/30/19,"671 Main St, Nakuru, NY, 11000"
195659,Mazda,900000,1,11/24/19,"45 Pine St, Juja, JJ, 34532"
195660,Harrier,2500000,1,11/18/19,"381 Maple St, Nakuru, NY, 11000"
195661,Harrier,2500000,1,11/18/19,"211 Maple St, Thika, MA, 73301"
195662,Harrier,2500000,1,11/09/19,"280 4th St, Thika, MA, 73301"
195663,Voxy Wagon,4500000,1,11/23/19,"716 1st St, Westland, WL, 23543"
195664,BMW,5000000,1,11/12/19,"372 4th St, Westland, WL, 23543"
195665,Voxy Wagon,4500000,1,11/20/19,"525 2nd St, Juja, JJ, 34532"
195666,BMW,5000000,1,11/21/19,"228 Maple St, Nakuru, NY, 11000"
195667,Van,2000000,1,11/03/19,"386 1st St, Westland, WL, 23543"
195668,Voxy Wagon,4500000,1,11/05/19,"516 7th St, Upperhill, UH, 90001"
195669,Voxy Wagon,4500000,1,11/09/19,"371 Pine St, Kianyaga, KI, 04101"
195670,Voxy Wagon,4500000,1,11/18/19,"365 8th St, Westland, WL, 23543"
195671,Saloon,1200000,1,11/08/19,"6 Maple St, Nairobi, CA, 10100"
195672,Mazda,900000,1,11/02/19,"62 7th St, Kiambu, KA, 98200"
195673,Wish,1400000,1,11/25/19,"111 Maple St, Westland, WL, 23543"
195674,Wish,1400000,1,11/27/19,"700 Pine St, Westland, WL, 23543"
195675,Mazda,900000,1,11/03/19,"550 park St, Kiambu, KA, 98200"
195676,Mazda,900000,1,11/06/19,"613 6th St, Thika, MA, 73301"
195677,BMW,5000000,1,11/28/19,"517 Main St, Westland, WL, 23543"
195678,Wish,1400000,1,11/15/19,"362 8th St, Upperhill, UH, 90001"
195679,Voxy Wagon,4500000,1,11/16/19,"279 8th St, Eldoret, EL, 20345"
195680,Mazda,900000,1,11/29/19,"353 8th St, Kiambu, KA, 98200"
195681,Saloon,1200000,1,11/22/19,"663 Maple St, Kianyaga, KI, 04101"
195682,Prado TX,4000000,1,11/20/19,"622 6th St, Westland, WL, 23543"
195683,Mercides,8000000,1,11/14/19,"480 Maple St, Juja, JJ, 34532"
195684,Harrier,2500000,1,11/14/19,"394 2nd St, Nairobi, CA, 10100"
195685,Mazda,900000,1,11/20/19,"300 park St, Nakuru, NY, 11000"
195686,Saloon,1200000,1,11/21/19,"365 Maple St, Upperhill, UH, 90001"
195687,Wish,1400000,1,11/13/19,"102 6th St, Kiambu, KA, 98200"
195688,Saloon,1200000,1,11/23/19,"207 4th St, Kiambu, KA, 98200"
195689,Lexus,7500000,1,11/17/19,"541 Main St, Upperhill, UH, 90001"
195690,Lexus,7500000,1,11/06/19,"509 6th St, Thika, MA, 73301"
195691,Harrier,2500000,1,11/12/19,"576 8th St, Nakuru, NY, 11000"
195692,Mazda,900000,1,11/24/19,"71 8th St, Nairobi, CA, 10100"
195693,Harrier,2500000,1,11/17/19,"417 7th St, Westland, WL, 23543"
195694,Mazda,900000,1,11/26/19,"79 1st St, Juja, JJ, 34532"
195695,Van,2000000,1,11/06/19,"744 Maple St, Juja, JJ, 34532"
195696,Mercides,8000000,1,11/30/19,"462 1st St, Nakuru, NY, 11000"
195697,BMW,5000000,1,11/21/19,"561 8th St, Nairobi, CA, 10100"
195698,Mazda,900000,1,11/25/19,"284 6th St, Nairobi, CA, 10100"
195699,Saloon,1200000,1,11/14/19,"113 Main St, Nakuru, NY, 11000"
195700,Prado TX,4000000,1,11/24/19,"744 6th St, Kiambu, KA, 98200"
195701,BMW,5000000,1,11/06/19,"510 2nd St, Juja, JJ, 34532"
195702,Voxy Wagon,4500000,1,11/14/19,"640 Pine St, Upperhill, UH, 90001"
195703,Voxy Wagon,4500000,1,11/29/19,"469 2nd St, Juja, JJ, 34532"
195704,Wish,1400000,1,11/13/19,"743 2nd St, Thika, MA, 73301"
195705,Harrier,2500000,1,11/14/19,"169 2nd St, Nairobi, CA, 10100"
195706,Wish,1400000,1,11/18/19,"13 park St, Thika, MA, 73301"
195707,Saloon,1200000,1,11/25/19,"465 7th St, Nakuru, NY, 11000"
195708,Prado TX,4000000,1,11/05/19,"113 8th St, Upperhill, UH, 90001"
195709,Saloon,1200000,1,11/06/19,"340 park St, Upperhill, UH, 90001"
195710,Mazda,900000,1,11/01/19,"684 1st St, Upperhill, UH, 90001"
195711,Prado TX,4000000,1,11/16/19,"188 8th St, Nairobi, CA, 10100"
195712,BMW,5000000,1,11/22/19,"587 Maple St, Juja, JJ, 34532"
195713,Wish,1400000,1,11/20/19,"571 1st St, Westland, WL, 23543"
195714,Voxy Wagon,4500000,1,11/19/19,"2 Maple St, Juja, JJ, 34532"
195715,Wish,1400000,1,11/16/19,"96 4th St, Upperhill, UH, 90001"
195716,Saloon,1200000,1,11/05/19,"292 6th St, Juja, JJ, 34532"
195717,Saloon,1200000,1,11/22/19,"651 Maple St, Nairobi, CA, 10100"
195718,Voxy Wagon,4500000,1,11/22/19,"217 7th St, Juja, JJ, 34532"
195719,Van,2000000,1,11/01/19,"347 park St, Nairobi, CA, 10100"
195720,Mazda,900000,1,11/09/19,"691 4th St, Westland, WL, 23543"
195721,Range Rover,17000000,1,11/28/19,"594 Maple St, Thika, MA, 73301"
195722,Saloon,1200000,1,11/07/19,"56 7th St, Nairobi, CA, 10100"
195723,Mazda,900000,1,11/15/19,"62 Pine St, Juja, JJ, 34532"
195724,Van,2000000,1,11/14/19,"446 2nd St, Kiambu, KA, 98200"
195725,Lexus,7500000,1,11/15/19,"141 4th St, Thika, MA, 73301"
195726,Voxy Wagon,4500000,1,11/18/19,"221 Maple St, Kiambu, KA, 98200"
195727,Saloon,1200000,1,11/22/19,"729 2nd St, Juja, JJ, 34532"
195728,Saloon,1200000,1,11/28/19,"485 Pine St, Westland, WL, 23543"
195729,Prado TX,4000000,1,11/04/19,"713 park St, Kiambu, KA, 98200"
195730,Mercides,8000000,1,11/07/19,"92 2nd St, Thika, MA, 73301"
195731,Voxy Wagon,4500000,1,11/17/19,"457 park St, Thika, MA, 73301"
195732,Prado TX,4000000,1,11/18/19,"3 2nd St, Upperhill, UH, 90001"
195733,Wish,1400000,1,11/19/19,"359 4th St, Westland, WL, 23543"
195734,Mercides,8000000,1,11/24/19,"475 8th St, Kianyaga, KI, 04101"
195735,Voxy Wagon,4500000,1,11/29/19,"172 1st St, Westland, WL, 23543"
195736,Wish,1400000,1,11/04/19,"549 2nd St, Kianyaga, KI, 04101"
195737,Wish,1400000,1,11/28/19,"610 6th St, Nakuru, NY, 11000"
195738,BMW,5000000,1,11/21/19,"435 6th St, Kiambu, KA, 98200"
195739,Van,2000000,1,11/10/19,"627 Maple St, Kianyaga, KI, 04101"
195740,Mazda,900000,1,11/12/19,"249 5th St, Westland, WL, 23543"
195741,Saloon,1200000,1,11/12/19,"439 6th St, Westland, WL, 23543"
195742,Wish,1400000,1,11/04/19,"525 5th St, Juja, JJ, 34532"
195743,Saloon,1200000,1,11/11/19,"499 4th St, Kiambu, KA, 98200"
195744,Prado TX,4000000,1,11/13/19,"179 6th St, Juja, JJ, 34532"
195745,Prado TX,4000000,1,11/19/19,"94 park St, Kiambu, KA, 98200"
195746,Mercides,8000000,1,11/17/19,"416 6th St, Westland, WL, 23543"
195747,Saloon,1200000,1,11/21/19,"185 2nd St, Kiambu, KA, 98200"
195748,Wish,1400000,1,11/19/19,"421 6th St, Westland, WL, 23543"
195749,Van,2000000,1,11/13/19,"359 5th St, Upperhill, UH, 90001"
195750,Wish,1400000,1,11/15/19,"184 Main St, Thika, MA, 73301"
195751,Harrier,2500000,1,11/27/19,"442 Main St, Westland, WL, 23543"
195752,Mazda,900000,1,11/12/19,"591 5th St, Thika, MA, 73301"
195753,Van,2000000,1,11/24/19,"15 Main St, Eldoret, EL, 20345"
195754,Voxy Wagon,4500000,1,11/06/19,"16 Maple St, Nakuru, NY, 11000"
195755,Van,2000000,1,11/06/19,"348 6th St, Nairobi, CA, 10100"
195756,Wish,1400000,1,11/01/19,"403 5th St, Juja, JJ, 34532"
195757,Mercides,8000000,1,11/22/19,"276 7th St, Upperhill, UH, 90001"
195758,Lexus,7500000,1,11/03/19,"518 4th St, Thika, MA, 73301"
195759,Prado TX,4000000,1,11/12/19,"188 park St, Nairobi, CA, 10100"
195760,Mazda,900000,1,11/15/19,"310 Main St, Eldoret, EL, 20345"
195761,Harrier,2500000,1,11/24/19,"583 4th St, Eldoret, EL, 20345"
195762,Harrier,2500000,1,11/07/19,"560 Main St, Kianyaga, KI, 04101"
195763,Mazda,900000,1,11/13/19,"383 park St, Nairobi, CA, 10100"
195764,Harrier,2500000,1,11/12/19,"738 1st St, Upperhill, UH, 90001"
195765,Mazda,900000,1,11/11/19,"433 8th St, Nakuru, NY, 11000"
195766,BMW,5000000,1,11/25/19,"505 1st St, Thika, MA, 73301"
195767,Wish,1400000,1,11/28/19,"742 5th St, Nairobi, CA, 10100"
195768,Wish,1400000,1,11/03/19,"337 Maple St, Nairobi, CA, 10100"
195769,Saloon,1200000,1,11/27/19,"71 2nd St, Juja, JJ, 34532"
195770,Wish,1400000,1,11/30/19,"66 5th St, Kianyaga, KI, 04101"
195771,Van,2000000,1,11/03/19,"353 Pine St, Juja, JJ, 34532"
195772,Saloon,1200000,1,11/10/19,"545 7th St, Juja, JJ, 34532"
195773,Prado TX,4000000,1,11/02/19,"410 2nd St, Nairobi, CA, 10100"
195774,BMW,5000000,1,11/04/19,"79 Pine St, Nairobi, CA, 10100"
195775,Harrier,2500000,1,11/30/19,"55 2nd St, Nairobi, CA, 10100"
195776,Van,2000000,1,11/12/19,"457 5th St, Juja, JJ, 34532"
195777,Voxy Wagon,4500000,1,11/19/19,"687 4th St, Westland, WL, 23543"
195778,Van,2000000,1,11/11/19,"644 4th St, Westland, WL, 23543"
195779,Van,2000000,1,11/23/19,"160 Maple St, Kianyaga, KI, 04101"
195780,BMW,5000000,1,11/22/19,"463 park St, Kianyaga, KI, 04101"
195781,BMW,5000000,1,11/23/19,"579 4th St, Nairobi, CA, 10100"
195782,Mazda,900000,1,11/13/19,"759 Maple St, Kiambu, KA, 98200"
195783,Mazda,900000,1,11/12/19,"694 6th St, Westland, WL, 23543"
195784,Wish,1400000,1,11/13/19,"460 5th St, Thika, MA, 73301"
195785,Mercides,8000000,1,11/06/19,"217 4th St, Kiambu, KA, 98200"
195786,Harrier,2500000,1,11/04/19,"5 8th St, Nairobi, CA, 10100"
195787,Wish,1400000,1,11/26/19,"550 Main St, Thika, MA, 73301"
195788,Harrier,2500000,1,11/22/19,"221 6th St, Kiambu, KA, 98200"
195789,Harrier,2500000,1,11/30/19,"511 1st St, Westland, WL, 23543"
195790,Van,2000000,1,11/01/19,"735 Main St, Thika, MA, 73301"
195791,Voxy Wagon,4500000,1,11/04/19,"186 2nd St, Kiambu, KA, 98200"
195792,Mazda,900000,1,11/03/19,"95 park St, Kianyaga, KI, 04101"
195793,Saloon,1200000,1,11/14/19,"245 Maple St, Juja, JJ, 34532"
195794,Wish,1400000,1,11/03/19,"152 7th St, Nairobi, CA, 10100"
195795,Saloon,1200000,1,11/10/19,"408 Maple St, Thika, MA, 73301"
195796,Lexus,7500000,1,11/29/19,"682 5th St, Upperhill, UH, 90001"
195797,Prado TX,4000000,1,11/23/19,"279 Maple St, Upperhill, UH, 90001"
195798,Mazda,900000,1,11/08/19,"679 Main St, Westland, WL, 23543"
195799,Mazda,900000,1,11/01/19,"376 8th St, Thika, MA, 73301"
195800,Van,2000000,1,11/23/19,"595 1st St, Westland, WL, 23543"
195801,Saloon,1200000,1,11/29/19,"416 5th St, Juja, JJ, 34532"
195802,Prado TX,4000000,1,11/11/19,"364 6th St, Thika, MA, 73301"
195803,Van,2000000,1,11/28/19,"592 6th St, Upperhill, UH, 90001"
195804,Lexus,7500000,1,11/17/19,"427 Pine St, Nairobi, CA, 10100"
195805,Wish,1400000,1,11/26/19,"210 5th St, Upperhill, UH, 90001"
195806,Mercides,8000000,1,11/21/19,"665 6th St, Upperhill, UH, 90001"
195807,Mazda,900000,1,11/08/19,"577 4th St, Nakuru, NY, 11000"
195808,Mazda,900000,1,11/25/19,"372 Maple St, Westland, WL, 23543"
195809,Van,2000000,1,11/15/19,"623 Main St, Nairobi, CA, 10100"
195810,Prado TX,4000000,1,11/30/19,"113 Maple St, Juja, JJ, 34532"
195811,BMW,5000000,1,11/24/19,"508 6th St, Kiambu, KA, 98200"
195812,Saloon,1200000,1,11/10/19,"41 park St, Westland, WL, 23543"
195813,Wish,1400000,1,11/25/19,"486 8th St, Kianyaga, KI, 04101"
195814,Saloon,1200000,1,11/22/19,"207 Pine St, Upperhill, UH, 90001"
195815,Saloon,1200000,1,11/17/19,"651 2nd St, Juja, JJ, 34532"
195816,BMW,5000000,1,11/22/19,"465 5th St, Nakuru, NY, 11000"
195817,Mazda,900000,1,11/05/19,"404 6th St, Westland, WL, 23543"
195818,Saloon,1200000,1,11/21/19,"312 Maple St, Thika, MA, 73301"
195819,Prado TX,4000000,1,11/04/19,"689 Main St, Nakuru, NY, 11000"
195820,Range Rover,17000000,1,11/03/19,"312 4th St, Juja, JJ, 34532"
195821,Van,2000000,1,11/10/19,"235 Main St, Juja, JJ, 34532"
195822,Saloon,1200000,1,11/07/19,"128 6th St, Upperhill, UH, 90001"
195823,Voxy Wagon,4500000,1,11/08/19,"112 7th St, Kianyaga, KI, 04101"
195824,Saloon,1200000,1,11/18/19,"275 Maple St, Upperhill, UH, 90001"
195825,Lexus,7500000,1,11/19/19,"270 7th St, Nairobi, CA, 10100"
195826,BMW,5000000,1,11/12/19,"691 6th St, Thika, MA, 73301"
195827,Voxy Wagon,4500000,1,11/13/19,"605 2nd St, Nairobi, CA, 10100"
195828,Harrier,2500000,1,11/14/19,"31 1st St, Upperhill, UH, 90001"
195829,Wish,1400000,1,11/28/19,"656 park St, Nakuru, NY, 11000"
195830,Lexus,7500000,1,11/05/19,"678 Main St, Nairobi, CA, 10100"
195831,Van,2000000,1,11/03/19,"221 1st St, Kiambu, KA, 98200"
195832,Mazda,900000,1,11/21/19,"85 4th St, Nakuru, NY, 11000"
195833,Van,2000000,1,11/24/19,"204 1st St, Thika, MA, 73301"
195834,Wish,1400000,1,11/30/19,"4 1st St, Kianyaga, KI, 04101"
195835,Harrier,2500000,1,11/21/19,"478 7th St, Westland, WL, 23543"
195836,Harrier,2500000,1,11/30/19,"691 8th St, Kiambu, KA, 98200"
195837,Harrier,2500000,1,11/03/19,"39 5th St, Westland, WL, 23543"
195838,Wish,1400000,1,11/20/19,"655 6th St, Thika, MA, 73301"
195839,Wish,1400000,1,11/04/19,"513 4th St, Juja, JJ, 34532"
195840,Saloon,1200000,1,11/21/19,"662 5th St, Nairobi, CA, 10100"
195841,Wish,1400000,1,11/14/19,"358 park St, Nairobi, CA, 10100"
195842,Saloon,1200000,1,11/30/19,"30 1st St, Upperhill, UH, 90001"
195843,Wish,1400000,1,11/25/19,"455 2nd St, Juja, JJ, 34532"
195844,BMW,5000000,1,11/06/19,"540 park St, Upperhill, UH, 90001"
195845,Saloon,1200000,1,11/04/19,"477 1st St, Eldoret, EL, 20345"
195846,BMW,5000000,1,11/29/19,"414 1st St, Nairobi, CA, 10100"
195847,Saloon,1200000,1,11/06/19,"180 Pine St, Nakuru, NY, 11000"
195848,BMW,5000000,1,11/22/19,"508 4th St, Thika, MA, 73301"
195849,Prado TX,4000000,1,11/06/19,"666 7th St, Westland, WL, 23543"
195850,Wish,1400000,1,11/19/19,"153 Maple St, Nairobi, CA, 10100"
195851,Wish,1400000,1,11/25/19,"732 park St, Juja, JJ, 34532"
195852,Lexus,7500000,1,11/20/19,"280 8th St, Westland, WL, 23543"
195853,Mazda,900000,1,11/03/19,"724 Maple St, Upperhill, UH, 90001"
195854,Prado TX,4000000,1,11/12/19,"527 8th St, Thika, MA, 73301"
195855,Mazda,900000,1,11/22/19,"447 1st St, Nairobi, CA, 10100"
195856,Range Rover,17000000,1,11/11/19,"636 4th St, Upperhill, UH, 90001"
195857,Mazda,900000,1,11/16/19,"570 8th St, Eldoret, EL, 20345"
195858,Saloon,1200000,1,11/03/19,"371 8th St, Upperhill, UH, 90001"
195859,Harrier,2500000,1,11/07/19,"210 Maple St, Upperhill, UH, 90001"
195860,BMW,5000000,1,11/25/19,"438 Pine St, Nakuru, NY, 11000"
195861,Saloon,1200000,1,11/15/19,"713 park St, Westland, WL, 23543"
195862,Wish,1400000,1,11/11/19,"645 2nd St, Nairobi, CA, 10100"
195863,Mazda,900000,1,11/15/19,"185 1st St, Westland, WL, 23543"
195864,Saloon,1200000,1,11/30/19,"98 Pine St, Westland, WL, 23543"
195865,Saloon,1200000,1,11/15/19,"487 4th St, Westland, WL, 23543"
195866,Van,2000000,1,11/16/19,"727 Maple St, Nakuru, NY, 11000"
195867,Wish,1400000,1,11/06/19,"673 6th St, Kiambu, KA, 98200"
195868,Lexus,7500000,1,11/29/19,"737 5th St, Nakuru, NY, 11000"
195869,Range Rover,17000000,1,11/07/19,"680 5th St, Juja, JJ, 34532"
195870,Mazda,900000,1,11/05/19,"754 8th St, Nairobi, CA, 10100"
195871,BMW,5000000,1,11/17/19,"463 park St, Eldoret, EL, 20345"
195872,Harrier,2500000,1,11/25/19,"486 4th St, Nairobi, CA, 10100"
195873,Saloon,1200000,1,11/24/19,"174 park St, Eldoret, EL, 20345"
195874,Mazda,900000,1,11/22/19,"26 7th St, Nairobi, CA, 10100"
195875,Wish,1400000,1,11/14/19,"607 park St, Nakuru, NY, 11000"
195876,Saloon,1200000,1,11/12/19,"107 Pine St, Nakuru, NY, 11000"
195877,Van,2000000,1,11/06/19,"777 7th St, Juja, JJ, 34532"
195878,Voxy Wagon,4500000,1,11/21/19,"572 6th St, Upperhill, UH, 90001"
195879,Lexus,7500000,1,11/02/19,"431 2nd St, Kiambu, KA, 98200"
195880,Van,2000000,1,11/03/19,"303 park St, Juja, JJ, 34532"
195881,Voxy Wagon,4500000,1,11/06/19,"255 1st St, Upperhill, UH, 90001"
195882,Van,2000000,1,11/04/19,"572 6th St, Nairobi, CA, 10100"
195883,Mazda,900000,1,11/19/19,"580 park St, Kianyaga, KI, 04101"
195884,Prado TX,4000000,1,11/18/19,"340 4th St, Nairobi, CA, 10100"
195885,Van,2000000,1,11/14/19,"319 4th St, Juja, JJ, 34532"
195886,Harrier,2500000,1,11/20/19,"51 4th St, Kiambu, KA, 98200"
195887,Van,2000000,1,11/23/19,"745 5th St, Kiambu, KA, 98200"
195888,Saloon,1200000,1,11/06/19,"10 8th St, Upperhill, UH, 90001"
195889,Harrier,2500000,1,11/28/19,"144 8th St, Upperhill, UH, 90001"
195890,Mazda,900000,1,11/25/19,"557 6th St, Thika, MA, 73301"
195891,Harrier,2500000,1,11/16/19,"147 7th St, Westland, WL, 23543"
195892,Mazda,900000,1,11/30/19,"461 7th St, Westland, WL, 23543"
195893,Harrier,2500000,1,11/09/19,"567 Maple St, Thika, MA, 73301"
195894,Van,2000000,1,11/10/19,"183 Maple St, Nakuru, NY, 11000"
195895,Voxy Wagon,4500000,1,11/10/19,"371 Pine St, Nairobi, CA, 10100"
195896,Prado TX,4000000,1,11/13/19,"137 8th St, Westland, WL, 23543"
195897,Van,2000000,1,11/05/19,"766 park St, Nairobi, CA, 10100"
195898,Van,2000000,1,11/30/19,"298 2nd St, Juja, JJ, 34532"
195899,Mazda,900000,1,11/13/19,"284 6th St, Juja, JJ, 34532"
195900,Voxy Wagon,4500000,1,11/13/19,"311 7th St, Westland, WL, 23543"
195901,Harrier,2500000,1,11/23/19,"391 7th St, Westland, WL, 23543"
195902,Saloon,1200000,1,11/17/19,"379 2nd St, Nairobi, CA, 10100"
195903,Voxy Wagon,4500000,1,11/20/19,"461 7th St, Westland, WL, 23543"
195904,Range Rover,17000000,1,11/10/19,"2 Maple St, Thika, MA, 73301"
195905,BMW,5000000,1,11/28/19,"244 park St, Thika, MA, 73301"
195906,Harrier,2500000,1,11/07/19,"558 2nd St, Thika, MA, 73301"
195907,Mazda,900000,1,11/07/19,"394 park St, Kiambu, KA, 98200"
195908,Mercides,8000000,1,11/26/19,"54 Main St, Nakuru, NY, 11000"
195909,Mazda,900000,1,11/03/19,"634 park St, Thika, MA, 73301"
195910,Van,2000000,1,11/26/19,"322 2nd St, Nairobi, CA, 10100"
195911,Lexus,7500000,1,11/17/19,"777 7th St, Thika, MA, 73301"
195912,Saloon,1200000,1,11/16/19,"607 1st St, Thika, MA, 73301"
195913,Mazda,900000,1,11/06/19,"311 7th St, Westland, WL, 23543"
195914,Voxy Wagon,4500000,1,11/25/19,"589 1st St, Thika, MA, 73301"
195915,Range Rover,17000000,1,11/14/19,"16 1st St, Nairobi, CA, 10100"
195916,Mazda,900000,1,11/20/19,"733 1st St, Nakuru, NY, 11000"
195917,Voxy Wagon,4500000,1,11/28/19,"464 Pine St, Kiambu, KA, 98200"
195918,Wish,1400000,1,11/13/19,"577 5th St, Nairobi, CA, 10100"
195919,Lexus,7500000,1,11/24/19,"254 6th St, Nairobi, CA, 10100"
195920,Mazda,900000,1,11/27/19,"277 4th St, Upperhill, UH, 90001"
195921,Prado TX,4000000,1,11/04/19,"476 1st St, Nairobi, CA, 10100"
195922,Mazda,900000,1,11/25/19,"439 Main St, Westland, WL, 23543"
195923,Wish,1400000,1,11/13/19,"675 8th St, Nakuru, NY, 11000"
195924,BMW,5000000,1,11/22/19,"710 4th St, Thika, MA, 73301"
195925,Saloon,1200000,1,11/11/19,"273 Pine St, Nairobi, CA, 10100"
195926,Voxy Wagon,4500000,1,11/24/19,"445 1st St, Thika, MA, 73301"
195927,Lexus,7500000,1,11/26/19,"505 5th St, Eldoret, EL, 20345"
195928,Wish,1400000,1,11/16/19,"406 4th St, Juja, JJ, 34532"
195929,Prado TX,4000000,1,11/22/19,"114 2nd St, Nairobi, CA, 10100"
195930,Wish,1400000,1,11/13/19,"547 5th St, Thika, MA, 73301"
195931,BMW,5000000,1,11/27/19,"759 6th St, Upperhill, UH, 90001"
