Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
106893,Wish,1400000,1,06/26/19,"158 5th St, Nairobi, CA, 10100"
106894,BMW,5000000,1,06/24/19,"266 park St, Juja, JJ, 34532"
106895,BMW,5000000,1,06/02/19,"115 2nd St, Kiambu, KA, 98200"
106896,Saloon,1200000,1,06/19/19,"774 6th St, Nairobi, CA, 10100"
106897,Voxy Wagon,4500000,1,06/30/19,"207 Maple St, Upperhill, UH, 90001"
106898,Van,2000000,1,06/07/19,"227 Pine St, Westland, WL, 23543"
106899,Wish,1400000,1,06/19/19,"540 Main St, Upperhill, UH, 90001"
106900,Wish,1400000,1,06/09/19,"88 1st St, Juja, JJ, 34532"
106901,Wish,1400000,1,06/15/19,"118 Main St, Kiambu, KA, 98200"
106902,Voxy Wagon,4500000,1,06/01/19,"91 8th St, Thika, MA, 73301"
106903,Voxy Wagon,4500000,1,06/11/19,"220 Pine St, Thika, MA, 73301"
106904,Range Rover,17000000,1,06/11/19,"678 Maple St, Kianyaga, KI, 04101"
106905,Saloon,1200000,1,06/30/19,"442 5th St, Thika, MA, 73301"
106906,Saloon,1200000,1,06/27/19,"499 4th St, Upperhill, UH, 90001"
106907,Van,2000000,1,06/14/19,"556 park St, Upperhill, UH, 90001"
106908,Mazda,900000,1,06/07/19,"647 4th St, Nairobi, CA, 10100"
106909,Wish,1400000,1,06/20/19,"333 park St, Juja, JJ, 34532"
106910,Lexus,7500000,1,06/17/19,"113 Pine St, Thika, MA, 73301"
106911,Mazda,900000,1,06/06/19,"108 5th St, Kianyaga, KI, 04101"
106912,Harrier,2500000,1,06/19/19,"120 2nd St, Eldoret, EL, 20345"
106913,BMW,5000000,1,06/29/19,"723 2nd St, Upperhill, UH, 90001"
106914,Wish,1400000,1,06/26/19,"542 8th St, Westland, WL, 23543"
106915,Wish,1400000,1,06/21/19,"416 Main St, Nakuru, NY, 11000"
106916,Wish,1400000,1,06/09/19,"246 Pine St, Kiambu, KA, 98200"
106917,Mazda,900000,1,06/07/19,"347 6th St, Nairobi, CA, 10100"
106918,Saloon,1200000,1,06/23/19,"703 park St, Juja, JJ, 34532"
106919,Mercides,8000000,1,06/23/19,"346 1st St, Thika, MA, 73301"
106920,Harrier,2500000,1,06/18/19,"237 7th St, Westland, WL, 23543"
106921,Mazda,900000,1,06/27/19,"447 2nd St, Nakuru, NY, 11000"
106922,Mazda,900000,1,06/25/19,"326 8th St, Nairobi, CA, 10100"
106923,Mazda,900000,1,06/17/19,"297 6th St, Upperhill, UH, 90001"
106924,Lexus,7500000,1,06/26/19,"345 2nd St, Thika, MA, 73301"
106925,Mazda,900000,1,06/09/19,"771 4th St, Thika, MA, 73301"
106926,Mazda,900000,1,06/26/19,"421 Main St, Nairobi, CA, 10100"
106927,Saloon,1200000,1,06/20/19,"37 1st St, Upperhill, UH, 90001"
106928,Mazda,900000,1,06/15/19,"137 7th St, Nakuru, NY, 11000"
106929,Voxy Wagon,4500000,1,06/28/19,"356 5th St, Thika, MA, 73301"
106930,Voxy Wagon,4500000,1,06/04/19,"367 Maple St, Upperhill, UH, 90001"
106931,Wish,1400000,1,06/16/19,"527 6th St, Upperhill, UH, 90001"
106932,Saloon,1200000,1,06/28/19,"345 2nd St, Juja, JJ, 34532"
106933,Saloon,1200000,1,06/26/19,"598 Pine St, Thika, MA, 73301"
106934,BMW,5000000,1,06/08/19,"112 park St, Thika, MA, 73301"
106935,Wish,1400000,1,06/18/19,"611 Pine St, Nairobi, CA, 10100"
106936,Saloon,1200000,1,06/22/19,"667 1st St, Thika, MA, 73301"
106937,Voxy Wagon,4500000,1,06/08/19,"123 Main St, Upperhill, UH, 90001"
106938,Prado TX,4000000,1,06/30/19,"181 8th St, Westland, WL, 23543"
106939,Saloon,1200000,1,06/24/19,"165 8th St, Upperhill, UH, 90001"
106940,Van,2000000,1,06/06/19,"643 park St, Upperhill, UH, 90001"
106941,Mazda,900000,1,06/10/19,"191 4th St, Thika, MA, 73301"
106942,Van,2000000,1,06/14/19,"716 2nd St, Nairobi, CA, 10100"
106943,Saloon,1200000,1,06/23/19,"748 4th St, Nairobi, CA, 10100"
106944,Wish,1400000,1,06/10/19,"554 4th St, Thika, MA, 73301"
106945,Range Rover,17000000,1,06/10/19,"338 2nd St, Thika, MA, 73301"
106946,Saloon,1200000,1,06/06/19,"540 Main St, Nairobi, CA, 10100"
106947,Wish,1400000,1,06/09/19,"549 Pine St, Upperhill, UH, 90001"
106948,Harrier,2500000,1,06/05/19,"386 4th St, Nairobi, CA, 10100"
106949,Van,2000000,1,06/25/19,"480 Main St, Upperhill, UH, 90001"
106950,Prado TX,4000000,1,06/10/19,"694 6th St, Thika, MA, 73301"
106951,Van,2000000,1,06/03/19,"615 1st St, Westland, WL, 23543"
106952,Van,2000000,1,06/02/19,"457 2nd St, Westland, WL, 23543"
106953,Wish,1400000,1,06/23/19,"110 8th St, Upperhill, UH, 90001"
106954,Van,2000000,1,06/16/19,"557 7th St, Upperhill, UH, 90001"
106955,Harrier,2500000,1,06/27/19,"185 8th St, Nakuru, NY, 11000"
106956,Lexus,7500000,1,06/17/19,"540 8th St, Nairobi, CA, 10100"
106957,Prado TX,4000000,1,06/18/19,"490 8th St, Juja, JJ, 34532"
106958,Lexus,7500000,1,06/23/19,"118 Main St, Thika, MA, 73301"
106959,Mazda,900000,1,06/25/19,"580 Pine St, Thika, MA, 73301"
106960,Saloon,1200000,1,06/30/19,"439 Maple St, Eldoret, EL, 20345"
106961,Voxy Wagon,4500000,1,06/19/19,"191 5th St, Thika, MA, 73301"
106962,BMW,5000000,1,06/09/19,"537 Pine St, Kiambu, KA, 98200"
106963,Harrier,2500000,1,06/22/19,"551 park St, Eldoret, EL, 20345"
106964,Saloon,1200000,1,06/28/19,"719 6th St, Upperhill, UH, 90001"
106965,Saloon,1200000,1,06/26/19,"265 7th St, Kiambu, KA, 98200"
106966,Harrier,2500000,1,06/06/19,"767 8th St, Nairobi, CA, 10100"
106967,Mazda,900000,1,06/11/19,"286 2nd St, Nairobi, CA, 10100"
106968,Prado TX,4000000,1,06/08/19,"400 2nd St, Kianyaga, KI, 04101"
106969,Prado TX,4000000,1,06/13/19,"243 park St, Upperhill, UH, 90001"
106970,Mazda,900000,1,06/08/19,"80 2nd St, Westland, WL, 23543"
106971,Mercides,8000000,1,06/09/19,"730 2nd St, Nakuru, NY, 11000"
106972,Harrier,2500000,1,06/06/19,"454 1st St, Westland, WL, 23543"
106973,Saloon,1200000,1,06/19/19,"731 2nd St, Juja, JJ, 34532"
106974,Saloon,1200000,1,06/23/19,"133 Maple St, Nairobi, CA, 10100"
106975,Mazda,900000,1,06/04/19,"598 park St, Upperhill, UH, 90001"
106976,Prado TX,4000000,1,06/10/19,"457 6th St, Nakuru, NY, 11000"
106977,BMW,5000000,1,06/16/19,"339 Main St, Upperhill, UH, 90001"
106978,BMW,5000000,1,06/13/19,"562 6th St, Juja, JJ, 34532"
106979,Saloon,1200000,1,06/30/19,"466 park St, Westland, WL, 23543"
106980,Saloon,1200000,1,06/18/19,"18 8th St, Juja, JJ, 34532"
106981,Mazda,900000,1,06/15/19,"731 5th St, Kianyaga, KI, 04101"
106982,Prado TX,4000000,1,06/05/19,"486 1st St, Nakuru, NY, 11000"
106983,Saloon,1200000,1,06/01/19,"253 4th St, Juja, JJ, 34532"
106984,BMW,5000000,1,06/15/19,"201 8th St, Nairobi, CA, 10100"
106985,Voxy Wagon,4500000,1,06/01/19,"327 1st St, Nairobi, CA, 10100"
106986,Saloon,1200000,1,06/22/19,"9 Pine St, Nakuru, NY, 11000"
106987,Wish,1400000,1,06/08/19,"294 8th St, Kianyaga, KI, 04101"
106988,Saloon,1200000,1,06/26/19,"64 7th St, Nakuru, NY, 11000"
106989,Saloon,1200000,1,06/08/19,"83 1st St, Nairobi, CA, 10100"
106990,Harrier,2500000,1,06/02/19,"23 Main St, Kiambu, KA, 98200"
106991,Saloon,1200000,1,06/03/19,"562 7th St, Juja, JJ, 34532"
106992,Voxy Wagon,4500000,1,06/05/19,"607 1st St, Nairobi, CA, 10100"
106993,Wish,1400000,1,06/01/19,"47 7th St, Thika, MA, 73301"
106994,Saloon,1200000,1,06/29/19,"428 1st St, Westland, WL, 23543"
106995,Mazda,900000,1,06/22/19,"234 Main St, Kiambu, KA, 98200"
106996,Van,2000000,1,06/20/19,"303 2nd St, Nakuru, NY, 11000"
106997,Saloon,1200000,1,06/07/19,"243 7th St, Nairobi, CA, 10100"
106998,Saloon,1200000,1,06/02/19,"244 park St, Nairobi, CA, 10100"
106999,Van,2000000,1,06/03/19,"699 5th St, Upperhill, UH, 90001"
107000,Mazda,900000,1,06/29/19,"215 6th St, Westland, WL, 23543"
107001,Range Rover,17000000,1,06/18/19,"449 Pine St, Nairobi, CA, 10100"
107002,Wish,1400000,1,06/16/19,"710 park St, Upperhill, UH, 90001"
107003,Wish,1400000,1,06/13/19,"341 park St, Nairobi, CA, 10100"
107004,Harrier,2500000,1,06/28/19,"703 6th St, Upperhill, UH, 90001"
107005,Prado TX,4000000,1,06/18/19,"37 6th St, Juja, JJ, 34532"
107006,Mazda,900000,1,06/20/19,"319 2nd St, Juja, JJ, 34532"
107007,Saloon,1200000,1,06/06/19,"255 2nd St, Thika, MA, 73301"
107008,Voxy Wagon,4500000,1,06/18/19,"375 park St, Nakuru, NY, 11000"
107009,Voxy Wagon,4500000,1,06/03/19,"761 Main St, Kianyaga, KI, 04101"
107010,Wish,1400000,1,06/18/19,"629 8th St, Thika, MA, 73301"
107011,Van,2000000,1,06/11/19,"252 6th St, Nairobi, CA, 10100"
107012,Harrier,2500000,1,06/08/19,"471 8th St, Nakuru, NY, 11000"
107013,Saloon,1200000,1,06/14/19,"584 Maple St, Nakuru, NY, 11000"
107014,Harrier,2500000,1,06/01/19,"409 6th St, Thika, MA, 73301"
107015,Mercides,8000000,1,06/27/19,"489 7th St, Upperhill, UH, 90001"
107016,Harrier,2500000,1,06/29/19,"1 4th St, Westland, WL, 23543"
107017,Van,2000000,1,06/13/19,"681 6th St, Juja, JJ, 34532"
107018,Harrier,2500000,1,06/11/19,"12 Main St, Westland, WL, 23543"
107019,Saloon,1200000,1,06/10/19,"488 6th St, Kianyaga, KI, 04101"
107020,Voxy Wagon,4500000,1,06/25/19,"407 Maple St, Kiambu, KA, 98200"
107021,Van,2000000,1,06/16/19,"192 6th St, Nairobi, CA, 10100"
107022,Prado TX,4000000,1,06/11/19,"229 5th St, Eldoret, EL, 20345"
107023,Voxy Wagon,4500000,1,06/28/19,"153 8th St, Thika, MA, 73301"
107024,Harrier,2500000,1,06/22/19,"449 6th St, Nairobi, CA, 10100"
107025,Range Rover,17000000,1,06/02/19,"618 1st St, Nairobi, CA, 10100"
107026,Range Rover,17000000,1,06/18/19,"291 6th St, Nairobi, CA, 10100"
107027,Wish,1400000,1,06/18/19,"693 1st St, Eldoret, EL, 20345"
107028,Harrier,2500000,1,06/13/19,"48 7th St, Juja, JJ, 34532"
107029,Mazda,900000,1,06/10/19,"111 8th St, Upperhill, UH, 90001"
107030,Mazda,900000,1,06/26/19,"96 8th St, Thika, MA, 73301"
107031,Voxy Wagon,4500000,1,06/10/19,"342 8th St, Westland, WL, 23543"
107032,Wish,1400000,1,06/05/19,"742 park St, Nakuru, NY, 11000"
107033,Van,2000000,1,06/06/19,"508 Pine St, Westland, WL, 23543"
107034,Wish,1400000,1,06/29/19,"49 1st St, Thika, MA, 73301"
107035,Van,2000000,1,06/11/19,"439 Maple St, Upperhill, UH, 90001"
107036,Lexus,7500000,1,06/12/19,"780 park St, Westland, WL, 23543"
107037,Saloon,1200000,1,06/01/19,"575 Maple St, Westland, WL, 23543"
107038,Mazda,900000,1,06/17/19,"129 2nd St, Nairobi, CA, 10100"
107039,Wish,1400000,1,06/27/19,"131 6th St, Kiambu, KA, 98200"
107040,Mercides,8000000,1,06/19/19,"159 Main St, Kianyaga, KI, 04101"
107041,BMW,5000000,1,06/06/19,"308 7th St, Nairobi, CA, 10100"
107042,Mazda,900000,1,06/30/19,"568 Maple St, Westland, WL, 23543"
107043,Wish,1400000,1,06/27/19,"508 6th St, Westland, WL, 23543"
107044,Lexus,7500000,1,06/25/19,"279 6th St, Nakuru, NY, 11000"
107045,Voxy Wagon,4500000,1,06/09/19,"344 4th St, Nakuru, NY, 11000"
107046,Range Rover,17000000,1,06/21/19,"398 Main St, Juja, JJ, 34532"
107047,Harrier,2500000,1,06/20/19,"431 park St, Eldoret, EL, 20345"
107048,BMW,5000000,1,06/05/19,"479 park St, Kianyaga, KI, 04101"
107049,Saloon,1200000,1,06/22/19,"62 8th St, Nairobi, CA, 10100"
107050,Saloon,1200000,1,06/11/19,"333 6th St, Thika, MA, 73301"
107051,Voxy Wagon,4500000,1,06/15/19,"606 4th St, Thika, MA, 73301"
107052,Voxy Wagon,4500000,1,06/04/19,"416 7th St, Thika, MA, 73301"
107053,Mazda,900000,1,06/28/19,"382 1st St, Eldoret, EL, 20345"
107054,Lexus,7500000,1,06/04/19,"312 Main St, Nakuru, NY, 11000"
107055,Lexus,7500000,1,06/28/19,"537 7th St, Upperhill, UH, 90001"
107056,Saloon,1200000,1,06/04/19,"539 8th St, Upperhill, UH, 90001"
107057,Harrier,2500000,1,06/11/19,"752 2nd St, Upperhill, UH, 90001"
107058,Harrier,2500000,1,06/27/19,"435 park St, Nakuru, NY, 11000"
107059,Saloon,1200000,1,06/24/19,"684 2nd St, Thika, MA, 73301"
107060,Prado TX,4000000,1,06/07/19,"657 2nd St, Westland, WL, 23543"
107061,BMW,5000000,1,06/27/19,"64 5th St, Nakuru, NY, 11000"
107062,Van,2000000,1,06/08/19,"755 6th St, Westland, WL, 23543"
107063,Prado TX,4000000,1,06/14/19,"125 Maple St, Nairobi, CA, 10100"
107064,Mazda,900000,1,06/08/19,"258 Main St, Juja, JJ, 34532"
107065,Harrier,2500000,1,06/06/19,"469 Maple St, Upperhill, UH, 90001"
107066,Mazda,900000,1,06/10/19,"258 park St, Nairobi, CA, 10100"
107067,Mercides,8000000,1,06/01/19,"324 6th St, Westland, WL, 23543"
107068,Mazda,900000,1,06/22/19,"578 5th St, Upperhill, UH, 90001"
107069,Voxy Wagon,4500000,1,06/16/19,"583 6th St, Upperhill, UH, 90001"
107070,Wish,1400000,1,06/17/19,"186 7th St, Upperhill, UH, 90001"
107071,Range Rover,17000000,1,06/07/19,"591 5th St, Thika, MA, 73301"
107072,BMW,5000000,1,06/10/19,"773 Maple St, Nairobi, CA, 10100"
107073,Van,2000000,1,06/08/19,"196 5th St, Westland, WL, 23543"
107074,Saloon,1200000,1,06/01/19,"486 Maple St, Upperhill, UH, 90001"
107075,BMW,5000000,1,06/25/19,"154 5th St, Westland, WL, 23543"
107076,BMW,5000000,1,06/14/19,"716 6th St, Nakuru, NY, 11000"
107077,Harrier,2500000,1,06/21/19,"333 park St, Juja, JJ, 34532"
107078,Mazda,900000,1,06/23/19,"514 Pine St, Juja, JJ, 34532"
107079,Harrier,2500000,1,06/08/19,"118 park St, Nairobi, CA, 10100"
107080,Harrier,2500000,1,06/26/19,"300 6th St, Nairobi, CA, 10100"
107081,Saloon,1200000,1,06/08/19,"507 5th St, Upperhill, UH, 90001"
107082,BMW,5000000,1,06/01/19,"382 6th St, Upperhill, UH, 90001"
107083,Prado TX,4000000,1,06/26/19,"587 Main St, Thika, MA, 73301"
107084,Voxy Wagon,4500000,1,06/14/19,"497 4th St, Nairobi, CA, 10100"
107085,Wish,1400000,1,06/07/19,"71 6th St, Westland, WL, 23543"
107086,Voxy Wagon,4500000,1,06/28/19,"338 1st St, Upperhill, UH, 90001"
107087,Saloon,1200000,1,06/28/19,"472 2nd St, Nairobi, CA, 10100"
107088,Wish,1400000,1,06/21/19,"478 park St, Nakuru, NY, 11000"
107089,Van,2000000,1,06/16/19,"309 7th St, Juja, JJ, 34532"
107090,Wish,1400000,1,06/02/19,"478 Main St, Upperhill, UH, 90001"
107091,Harrier,2500000,1,06/26/19,"233 2nd St, Thika, MA, 73301"
107092,Voxy Wagon,4500000,1,06/30/19,"541 5th St, Nairobi, CA, 10100"
107093,Prado TX,4000000,1,06/24/19,"80 7th St, Juja, JJ, 34532"
107094,Harrier,2500000,1,06/15/19,"541 1st St, Upperhill, UH, 90001"
107095,Wish,1400000,1,06/08/19,"541 7th St, Upperhill, UH, 90001"
107096,Mazda,900000,1,06/22/19,"98 Main St, Juja, JJ, 34532"
107097,Wish,1400000,1,06/01/19,"777 8th St, Nairobi, CA, 10100"
107098,Mazda,900000,1,06/02/19,"9 2nd St, Nakuru, NY, 11000"
107099,Mazda,900000,1,06/21/19,"76 5th St, Westland, WL, 23543"
107100,Lexus,7500000,1,06/10/19,"521 8th St, Juja, JJ, 34532"
107101,Wish,1400000,1,06/07/19,"551 park St, Thika, MA, 73301"
107102,Saloon,1200000,1,06/03/19,"575 1st St, Upperhill, UH, 90001"
107103,Mercides,8000000,1,06/17/19,"243 Pine St, Nakuru, NY, 11000"
107104,Voxy Wagon,4500000,1,06/16/19,"56 Main St, Kiambu, KA, 98200"
107105,Van,2000000,1,06/17/19,"645 1st St, Westland, WL, 23543"
107106,Wish,1400000,1,06/30/19,"334 1st St, Thika, MA, 73301"
107107,Saloon,1200000,1,06/04/19,"612 6th St, Westland, WL, 23543"
107108,Wish,1400000,1,06/15/19,"94 1st St, Nairobi, CA, 10100"
107109,BMW,5000000,1,06/17/19,"363 Maple St, Westland, WL, 23543"
107110,Mercides,8000000,1,06/03/19,"92 Pine St, Upperhill, UH, 90001"
107111,Mazda,900000,1,06/13/19,"573 1st St, Westland, WL, 23543"
107112,Range Rover,17000000,1,06/29/19,"499 Pine St, Thika, MA, 73301"
107113,Prado TX,4000000,1,06/05/19,"659 Maple St, Upperhill, UH, 90001"
107114,Van,2000000,1,06/10/19,"446 7th St, Kianyaga, KI, 04101"
107115,Wish,1400000,1,06/18/19,"471 5th St, Nakuru, NY, 11000"
107116,Van,2000000,1,06/17/19,"397 park St, Nairobi, CA, 10100"
107117,Mazda,900000,1,06/18/19,"488 1st St, Upperhill, UH, 90001"
107118,Prado TX,4000000,1,06/21/19,"774 Pine St, Nairobi, CA, 10100"
107119,Mazda,900000,1,06/24/19,"198 Main St, Westland, WL, 23543"
107120,Van,2000000,1,06/27/19,"491 6th St, Nairobi, CA, 10100"
107121,Mazda,900000,1,06/01/19,"707 7th St, Westland, WL, 23543"
107122,Mazda,900000,1,06/19/19,"276 7th St, Upperhill, UH, 90001"
107123,BMW,5000000,1,06/05/19,"534 5th St, Nairobi, CA, 10100"
107124,Saloon,1200000,1,06/03/19,"349 Main St, Thika, MA, 73301"
107125,Saloon,1200000,1,06/14/19,"682 2nd St, Juja, JJ, 34532"
107126,Van,2000000,1,06/14/19,"398 1st St, Upperhill, UH, 90001"
107127,Voxy Wagon,4500000,1,06/01/19,"613 5th St, Westland, WL, 23543"
107128,Mazda,900000,1,06/17/19,"686 8th St, Kianyaga, KI, 04101"
107129,Mercides,8000000,1,06/17/19,"90 Main St, Nakuru, NY, 11000"
107130,Saloon,1200000,1,06/14/19,"511 4th St, Westland, WL, 23543"
107131,Harrier,2500000,1,06/29/19,"297 Main St, Upperhill, UH, 90001"
107132,Voxy Wagon,4500000,1,06/11/19,"654 Pine St, Nairobi, CA, 10100"
107133,Mazda,900000,1,06/23/19,"126 2nd St, Westland, WL, 23543"
107134,Voxy Wagon,4500000,1,06/07/19,"109 7th St, Kianyaga, KI, 04101"
107135,Wish,1400000,1,06/02/19,"391 Pine St, Nairobi, CA, 10100"
107136,Mercides,8000000,1,06/05/19,"444 Maple St, Westland, WL, 23543"
107137,Wish,1400000,1,06/16/19,"239 Maple St, Thika, MA, 73301"
107138,Saloon,1200000,1,06/17/19,"278 6th St, Nairobi, CA, 10100"
107139,Harrier,2500000,1,06/24/19,"775 8th St, Kiambu, KA, 98200"
107140,Wish,1400000,1,06/30/19,"432 park St, Thika, MA, 73301"
107141,BMW,5000000,1,06/18/19,"592 5th St, Kiambu, KA, 98200"
107142,Range Rover,17000000,1,06/02/19,"743 5th St, Westland, WL, 23543"
107143,Lexus,7500000,1,06/06/19,"9 Maple St, Westland, WL, 23543"
107144,Van,2000000,1,06/11/19,"330 Main St, Nairobi, CA, 10100"
107145,Harrier,2500000,1,06/25/19,"523 4th St, Eldoret, EL, 20345"
107146,Wish,1400000,1,06/08/19,"602 Pine St, Kiambu, KA, 98200"
107147,Prado TX,4000000,1,06/15/19,"676 1st St, Juja, JJ, 34532"
107148,Harrier,2500000,1,06/10/19,"500 4th St, Nairobi, CA, 10100"
107149,Saloon,1200000,1,06/11/19,"516 park St, Nairobi, CA, 10100"
107150,Prado TX,4000000,1,06/04/19,"564 8th St, Thika, MA, 73301"
107151,Mazda,900000,1,06/13/19,"565 6th St, Juja, JJ, 34532"
107152,Saloon,1200000,1,06/22/19,"408 2nd St, Juja, JJ, 34532"
107153,Harrier,2500000,1,06/11/19,"75 6th St, Thika, MA, 73301"
107154,Voxy Wagon,4500000,1,06/03/19,"319 6th St, Upperhill, UH, 90001"
107155,Mazda,900000,1,06/14/19,"435 5th St, Nakuru, NY, 11000"
107156,Prado TX,4000000,1,06/10/19,"363 2nd St, Kianyaga, KI, 04101"
107157,Harrier,2500000,1,06/23/19,"193 4th St, Nakuru, NY, 11000"
107158,Voxy Wagon,4500000,1,06/17/19,"641 1st St, Thika, MA, 73301"
107159,Range Rover,17000000,1,06/23/19,"706 5th St, Upperhill, UH, 90001"
107160,Prado TX,4000000,1,06/10/19,"97 8th St, Thika, MA, 73301"
107161,Wish,1400000,1,06/22/19,"161 1st St, Nairobi, CA, 10100"
107162,Mazda,900000,1,06/13/19,"616 4th St, Kianyaga, KI, 04101"
107163,Van,2000000,1,06/03/19,"705 Maple St, Kianyaga, KI, 04101"
107164,Prado TX,4000000,1,06/11/19,"456 7th St, Westland, WL, 23543"
107165,Range Rover,17000000,1,06/20/19,"609 5th St, Nairobi, CA, 10100"
107166,Mazda,900000,1,06/13/19,"459 7th St, Nairobi, CA, 10100"
107167,Voxy Wagon,4500000,1,06/06/19,"610 4th St, Eldoret, EL, 20345"
107168,Voxy Wagon,4500000,1,06/18/19,"447 Main St, Kiambu, KA, 98200"
107169,Lexus,7500000,1,06/17/19,"349 2nd St, Kianyaga, KI, 04101"
107170,Mazda,900000,1,06/21/19,"277 1st St, Westland, WL, 23543"
107171,Range Rover,17000000,1,06/21/19,"343 5th St, Nairobi, CA, 10100"
107172,Prado TX,4000000,1,06/17/19,"753 Pine St, Nakuru, NY, 11000"
107173,Mazda,900000,1,06/09/19,"69 1st St, Nairobi, CA, 10100"
107174,Mazda,900000,1,06/06/19,"657 7th St, Upperhill, UH, 90001"
107175,Wish,1400000,1,06/17/19,"157 Maple St, Nairobi, CA, 10100"
107176,Mazda,900000,1,06/11/19,"619 park St, Nairobi, CA, 10100"
107177,BMW,5000000,1,06/19/19,"392 7th St, Thika, MA, 73301"
107178,Wish,1400000,1,06/27/19,"268 2nd St, Westland, WL, 23543"
107179,Mazda,900000,1,06/07/19,"635 7th St, Westland, WL, 23543"
107180,Lexus,7500000,1,06/10/19,"643 2nd St, Juja, JJ, 34532"
107181,Harrier,2500000,1,06/24/19,"467 5th St, Kiambu, KA, 98200"
107182,Voxy Wagon,4500000,1,06/02/19,"669 7th St, Kianyaga, KI, 04101"
107183,Saloon,1200000,1,06/10/19,"725 4th St, Upperhill, UH, 90001"
107184,Voxy Wagon,4500000,1,06/02/19,"712 8th St, Nairobi, CA, 10100"
107185,Mercides,8000000,1,06/25/19,"706 Maple St, Westland, WL, 23543"
107186,Van,2000000,1,06/08/19,"743 Pine St, Westland, WL, 23543"
107187,Mazda,900000,1,06/23/19,"262 park St, Upperhill, UH, 90001"
107188,Saloon,1200000,1,06/13/19,"388 Maple St, Juja, JJ, 34532"
107189,Lexus,7500000,1,06/19/19,"132 6th St, Nairobi, CA, 10100"
107190,Lexus,7500000,1,06/16/19,"230 7th St, Westland, WL, 23543"
107191,Van,2000000,1,06/10/19,"590 park St, Kiambu, KA, 98200"
107192,Prado TX,4000000,1,06/20/19,"217 2nd St, Westland, WL, 23543"
107193,Wish,1400000,1,06/01/19,"634 8th St, Kianyaga, KI, 04101"
107194,Range Rover,17000000,1,06/01/19,"549 1st St, Kiambu, KA, 98200"
107195,Mazda,900000,1,06/17/19,"525 Pine St, Westland, WL, 23543"
107196,Harrier,2500000,1,06/23/19,"573 Maple St, Thika, MA, 73301"
107197,Harrier,2500000,1,06/17/19,"493 Maple St, Juja, JJ, 34532"
107198,Wish,1400000,1,06/01/19,"497 Main St, Upperhill, UH, 90001"
107199,Voxy Wagon,4500000,1,06/16/19,"519 4th St, Thika, MA, 73301"
107200,Saloon,1200000,1,06/02/19,"397 Main St, Upperhill, UH, 90001"
107201,Voxy Wagon,4500000,1,06/26/19,"262 park St, Thika, MA, 73301"
107202,Voxy Wagon,4500000,1,06/26/19,"347 7th St, Nairobi, CA, 10100"
107203,Mazda,900000,1,06/20/19,"397 7th St, Juja, JJ, 34532"
107204,Wish,1400000,1,06/14/19,"545 1st St, Kiambu, KA, 98200"
107205,Van,2000000,1,06/12/19,"639 4th St, Thika, MA, 73301"
107206,Wish,1400000,1,06/15/19,"645 Maple St, Nairobi, CA, 10100"
107207,Mazda,900000,1,06/14/19,"471 Maple St, Nairobi, CA, 10100"
107208,Mazda,900000,1,06/07/19,"686 Pine St, Thika, MA, 73301"
107209,Saloon,1200000,1,06/23/19,"758 Pine St, Eldoret, EL, 20345"
107210,Prado TX,4000000,1,06/19/19,"679 Main St, Kiambu, KA, 98200"
107211,BMW,5000000,1,06/04/19,"770 1st St, Nairobi, CA, 10100"
107212,Harrier,2500000,1,06/05/19,"751 Maple St, Thika, MA, 73301"
107213,Saloon,1200000,1,06/13/19,"241 8th St, Nairobi, CA, 10100"
107214,Mazda,900000,1,06/06/19,"258 2nd St, Nairobi, CA, 10100"
107215,Wish,1400000,1,06/26/19,"99 park St, Westland, WL, 23543"
107216,Lexus,7500000,1,06/23/19,"548 park St, Nakuru, NY, 11000"
107217,Wish,1400000,1,06/01/19,"148 Main St, Nairobi, CA, 10100"
107218,Mazda,900000,1,06/07/19,"203 2nd St, Nairobi, CA, 10100"
107219,Harrier,2500000,1,06/16/19,"363 2nd St, Nakuru, NY, 11000"
107220,Prado TX,4000000,1,06/06/19,"716 4th St, Thika, MA, 73301"
107221,Prado TX,4000000,1,06/05/19,"372 7th St, Westland, WL, 23543"
107222,Voxy Wagon,4500000,1,06/22/19,"730 Main St, Thika, MA, 73301"
107223,Van,2000000,1,06/26/19,"245 7th St, Thika, MA, 73301"
107224,Mazda,900000,1,06/04/19,"403 2nd St, Thika, MA, 73301"
107225,Saloon,1200000,1,06/18/19,"131 2nd St, Upperhill, UH, 90001"
107226,Saloon,1200000,1,06/04/19,"12 park St, Upperhill, UH, 90001"
107227,Range Rover,17000000,1,06/08/19,"759 2nd St, Westland, WL, 23543"
107228,Saloon,1200000,1,06/19/19,"501 2nd St, Upperhill, UH, 90001"
107229,Voxy Wagon,4500000,1,06/20/19,"177 park St, Nairobi, CA, 10100"
107230,Voxy Wagon,4500000,1,06/28/19,"13 4th St, Nakuru, NY, 11000"
107231,Saloon,1200000,1,06/26/19,"726 5th St, Upperhill, UH, 90001"
107232,Mazda,900000,1,06/13/19,"272 8th St, Juja, JJ, 34532"
107233,Harrier,2500000,1,06/26/19,"570 6th St, Nakuru, NY, 11000"
107234,Mazda,900000,1,06/12/19,"54 4th St, Upperhill, UH, 90001"
107235,Saloon,1200000,1,06/24/19,"586 8th St, Upperhill, UH, 90001"
107236,Mazda,900000,1,06/05/19,"622 4th St, Nakuru, NY, 11000"
