Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
7916,Wish,1400000,1,01/31/19,"637 7th St, Westland, WL, 23543"
7917,Wish,1400000,1,01/10/19,"506 7th St, Nairobi, CA, 10100"
7918,Prado TX,4000000,1,01/15/19,"41 Pine St, Westland, WL, 23543"
7919,Harrier,2500000,1,01/29/19,"238 1st St, Kianyaga, KI, 04101"
7920,Saloon,1200000,1,01/16/19,"578 park St, Westland, WL, 23543"
7921,Saloon,1200000,1,01/22/19,"705 5th St, Thika, MA, 73301"
7922,Wish,1400000,1,01/03/19,"45 2nd St, Thika, MA, 73301"
7923,Prado TX,4000000,1,01/23/19,"257 6th St, Nairobi, CA, 10100"
7924,Mazda,900000,1,01/01/19,"191 park St, Juja, JJ, 34532"
7925,Mercides,8000000,1,01/24/19,"251 1st St, Nakuru, NY, 11000"
7926,Mazda,900000,1,01/07/19,"456 5th St, Nakuru, NY, 11000"
7927,Mazda,900000,1,01/16/19,"105 7th St, Westland, WL, 23543"
7928,Harrier,2500000,1,01/08/19,"768 5th St, Kiambu, KA, 98200"
7929,Voxy Wagon,4500000,1,01/11/19,"647 4th St, Thika, MA, 73301"
7930,Wish,1400000,1,01/31/19,"635 2nd St, Eldoret, EL, 20345"
7931,Lexus,7500000,1,01/14/19,"241 park St, Nakuru, NY, 11000"
7932,Mazda,900000,1,01/19/19,"144 4th St, Juja, JJ, 34532"
7933,Harrier,2500000,1,01/07/19,"412 6th St, Kiambu, KA, 98200"
7934,Saloon,1200000,1,01/19/19,"229 4th St, Nairobi, CA, 10100"
7935,Harrier,2500000,1,01/25/19,"149 2nd St, Thika, MA, 73301"
7936,Mazda,900000,1,01/28/19,"687 Maple St, Nakuru, NY, 11000"
7937,Saloon,1200000,1,01/04/19,"29 4th St, Upperhill, UH, 90001"
7938,Wish,1400000,1,01/30/19,"687 7th St, Nairobi, CA, 10100"
7939,Mercides,8000000,1,01/02/19,"403 Maple St, Juja, JJ, 34532"
7940,Mazda,900000,1,01/29/19,"439 8th St, Westland, WL, 23543"
7941,Voxy Wagon,4500000,1,01/24/19,"478 park St, Westland, WL, 23543"
7942,Voxy Wagon,4500000,1,01/06/19,"618 1st St, Nakuru, NY, 11000"
7943,Van,2000000,1,01/18/19,"748 6th St, Juja, JJ, 34532"
7944,Wish,1400000,1,01/07/19,"38 8th St, Thika, MA, 73301"
7945,Harrier,2500000,1,01/28/19,"342 4th St, Kianyaga, KI, 04101"
7946,Prado TX,4000000,1,01/29/19,"190 Main St, Westland, WL, 23543"
7947,Harrier,2500000,1,01/13/19,"660 Maple St, Nairobi, CA, 10100"
7948,BMW,5000000,1,01/04/19,"567 Pine St, Nairobi, CA, 10100"
7949,Van,2000000,1,01/29/19,"213 1st St, Kiambu, KA, 98200"
7950,Wish,1400000,1,01/11/19,"49 park St, Thika, MA, 73301"
7951,Wish,1400000,1,01/15/19,"77 4th St, Nakuru, NY, 11000"
7952,Mercides,8000000,1,01/27/19,"38 6th St, Juja, JJ, 34532"
7953,Voxy Wagon,4500000,1,01/07/19,"549 park St, Westland, WL, 23543"
7954,Mazda,900000,1,01/24/19,"456 park St, Juja, JJ, 34532"
7955,BMW,5000000,1,01/28/19,"478 Main St, Nakuru, NY, 11000"
7956,Saloon,1200000,1,01/03/19,"81 1st St, Thika, MA, 73301"
7957,Mazda,900000,1,01/07/19,"419 8th St, Nakuru, NY, 11000"
7958,Van,2000000,1,01/26/19,"145 8th St, Westland, WL, 23543"
7959,Harrier,2500000,1,01/15/19,"776 6th St, Nairobi, CA, 10100"
7960,Mazda,900000,1,01/10/19,"401 5th St, Juja, JJ, 34532"
7961,Voxy Wagon,4500000,1,01/15/19,"155 4th St, Westland, WL, 23543"
7962,Wish,1400000,1,01/24/19,"82 Pine St, Upperhill, UH, 90001"
7963,Harrier,2500000,1,01/20/19,"135 2nd St, Nairobi, CA, 10100"
7964,Wish,1400000,1,01/08/19,"617 6th St, Upperhill, UH, 90001"
7965,Wish,1400000,1,01/21/19,"623 park St, Westland, WL, 23543"
7966,Mazda,900000,1,01/03/19,"160 2nd St, Thika, MA, 73301"
7967,Voxy Wagon,4500000,1,01/20/19,"235 5th St, Upperhill, UH, 90001"
7968,Harrier,2500000,1,01/31/19,"10 2nd St, Westland, WL, 23543"
7969,Voxy Wagon,4500000,1,01/14/19,"739 park St, Juja, JJ, 34532"
7970,Saloon,1200000,1,01/29/19,"129 5th St, Nairobi, CA, 10100"
7971,Mazda,900000,1,01/22/19,"426 6th St, Upperhill, UH, 90001"
7972,Van,2000000,1,01/12/19,"301 6th St, Nakuru, NY, 11000"
7973,Mazda,900000,1,01/10/19,"331 6th St, Thika, MA, 73301"
7974,Lexus,7500000,1,01/21/19,"368 4th St, Westland, WL, 23543"
7975,Prado TX,4000000,1,01/22/19,"341 Main St, Juja, JJ, 34532"
7976,Mazda,900000,1,01/10/19,"548 Pine St, Eldoret, EL, 20345"
7977,Wish,1400000,1,01/07/19,"260 4th St, Kianyaga, KI, 04101"
7978,Saloon,1200000,1,01/29/19,"119 5th St, Upperhill, UH, 90001"
7979,BMW,5000000,1,01/31/19,"514 8th St, Thika, MA, 73301"
7980,Prado TX,4000000,1,01/22/19,"385 2nd St, Kianyaga, KI, 04101"
7981,Mazda,900000,1,01/09/19,"100 2nd St, Eldoret, EL, 20345"
7982,Saloon,1200000,1,01/02/19,"433 2nd St, Thika, MA, 73301"
7983,Wish,1400000,1,01/30/19,"136 4th St, Juja, JJ, 34532"
7984,Wish,1400000,1,01/30/19,"38 2nd St, Upperhill, UH, 90001"
7985,Mazda,900000,1,01/05/19,"369 Pine St, Thika, MA, 73301"
7986,Voxy Wagon,4500000,1,01/01/19,"612 park St, Westland, WL, 23543"
7987,Lexus,7500000,1,01/11/19,"28 7th St, Upperhill, UH, 90001"
7988,Mercides,8000000,1,01/18/19,"525 park St, Juja, JJ, 34532"
7989,Saloon,1200000,1,01/26/19,"708 2nd St, Nairobi, CA, 10100"
7990,Saloon,1200000,1,01/09/19,"615 8th St, Nairobi, CA, 10100"
7991,Mazda,900000,1,01/09/19,"6 Main St, Westland, WL, 23543"
7992,Van,2000000,1,01/20/19,"317 park St, Upperhill, UH, 90001"
7993,Lexus,7500000,1,01/13/19,"474 4th St, Nakuru, NY, 11000"
7994,Lexus,7500000,1,01/29/19,"143 8th St, Westland, WL, 23543"
7995,Van,2000000,1,01/22/19,"509 Main St, Upperhill, UH, 90001"
7996,Harrier,2500000,1,01/19/19,"718 Main St, Eldoret, EL, 20345"
7997,Van,2000000,1,01/17/19,"67 5th St, Nakuru, NY, 11000"
7998,Mazda,900000,1,01/31/19,"579 Maple St, Nakuru, NY, 11000"
7999,Saloon,1200000,1,01/29/19,"462 5th St, Westland, WL, 23543"
8000,Mazda,900000,1,01/04/19,"518 park St, Kianyaga, KI, 04101"
8001,Mazda,900000,1,01/31/19,"433 1st St, Upperhill, UH, 90001"
8002,Harrier,2500000,1,01/04/19,"319 Main St, Nakuru, NY, 11000"
8003,Saloon,1200000,1,01/14/19,"128 Pine St, Thika, MA, 73301"
8004,Van,2000000,1,01/19/19,"216 Main St, Westland, WL, 23543"
8005,Harrier,2500000,1,01/15/19,"78 park St, Upperhill, UH, 90001"
8006,Mazda,900000,1,01/08/19,"152 5th St, Westland, WL, 23543"
8007,Lexus,7500000,1,01/29/19,"115 Maple St, Westland, WL, 23543"
8008,BMW,5000000,1,01/19/19,"55 1st St, Juja, JJ, 34532"
8009,Mercides,8000000,1,01/24/19,"751 8th St, Kiambu, KA, 98200"
8010,Saloon,1200000,1,01/02/19,"302 1st St, Juja, JJ, 34532"
8011,Saloon,1200000,1,01/21/19,"142 Pine St, Westland, WL, 23543"
8012,Harrier,2500000,1,01/20/19,"190 1st St, Kiambu, KA, 98200"
8013,Mazda,900000,1,01/07/19,"384 Main St, Upperhill, UH, 90001"
8014,Saloon,1200000,1,01/15/19,"772 7th St, Nairobi, CA, 10100"
8015,Mazda,900000,1,01/08/19,"450 2nd St, Eldoret, EL, 20345"
8016,Range Rover,17000000,1,01/19/19,"94 park St, Kiambu, KA, 98200"
8017,Harrier,2500000,1,01/23/19,"33 Main St, Upperhill, UH, 90001"
8018,Van,2000000,1,01/04/19,"305 park St, Upperhill, UH, 90001"
8019,Prado TX,4000000,1,01/16/19,"449 Main St, Juja, JJ, 34532"
8020,Saloon,1200000,1,01/24/19,"170 4th St, Upperhill, UH, 90001"
8021,Voxy Wagon,4500000,1,01/04/19,"490 Maple St, Westland, WL, 23543"
8022,Prado TX,4000000,1,01/07/19,"90 4th St, Upperhill, UH, 90001"
8023,Wish,1400000,1,01/10/19,"519 1st St, Eldoret, EL, 20345"
8024,Van,2000000,1,01/23/19,"564 8th St, Thika, MA, 73301"
8025,Wish,1400000,1,01/15/19,"499 6th St, Thika, MA, 73301"
8026,Prado TX,4000000,1,01/27/19,"68 park St, Kianyaga, KI, 04101"
8027,Mazda,900000,1,01/01/19,"232 Pine St, Nairobi, CA, 10100"
8028,BMW,5000000,1,01/29/19,"261 1st St, Nairobi, CA, 10100"
8029,Mazda,900000,1,01/15/19,"744 7th St, Kiambu, KA, 98200"
8030,Mazda,900000,1,01/23/19,"148 Pine St, Nakuru, NY, 11000"
8031,Wish,1400000,1,01/29/19,"694 6th St, Kiambu, KA, 98200"
8032,Voxy Wagon,4500000,1,01/20/19,"557 5th St, Westland, WL, 23543"
8033,Saloon,1200000,1,01/18/19,"621 4th St, Westland, WL, 23543"
8034,Van,2000000,1,01/06/19,"180 8th St, Westland, WL, 23543"
8035,Voxy Wagon,4500000,1,01/05/19,"656 1st St, Thika, MA, 73301"
8036,Prado TX,4000000,1,01/31/19,"469 Pine St, Thika, MA, 73301"
8037,Mazda,900000,1,01/27/19,"334 Maple St, Upperhill, UH, 90001"
8038,Harrier,2500000,1,01/01/19,"154 1st St, Kiambu, KA, 98200"
8039,Harrier,2500000,1,01/14/19,"47 8th St, Juja, JJ, 34532"
8040,Wish,1400000,1,01/11/19,"494 1st St, Upperhill, UH, 90001"
8041,Van,2000000,1,01/01/19,"738 1st St, Juja, JJ, 34532"
8042,Saloon,1200000,1,01/18/19,"92 Pine St, Thika, MA, 73301"
8043,Van,2000000,1,01/23/19,"610 4th St, Nairobi, CA, 10100"
8044,Mazda,900000,1,01/10/19,"596 6th St, Thika, MA, 73301"
8045,Van,2000000,1,01/10/19,"97 6th St, Nairobi, CA, 10100"
8046,Prado TX,4000000,1,01/14/19,"216 1st St, Thika, MA, 73301"
8047,Wish,1400000,1,01/15/19,"8 park St, Westland, WL, 23543"
8048,Mazda,900000,1,01/11/19,"248 2nd St, Thika, MA, 73301"
8049,Mazda,900000,1,01/09/19,"655 Maple St, Westland, WL, 23543"
8050,Mazda,900000,1,01/21/19,"175 7th St, Westland, WL, 23543"
8051,Saloon,1200000,1,01/01/19,"566 2nd St, Nakuru, NY, 11000"
8052,Wish,1400000,1,01/27/19,"535 2nd St, Juja, JJ, 34532"
8053,Mercides,8000000,1,01/26/19,"461 Pine St, Kiambu, KA, 98200"
8054,BMW,5000000,1,01/12/19,"363 Pine St, Nairobi, CA, 10100"
8055,Mazda,900000,1,01/24/19,"474 Main St, Thika, MA, 73301"
8056,Mazda,900000,1,01/06/19,"78 5th St, Kiambu, KA, 98200"
8057,Mazda,900000,1,01/20/19,"296 1st St, Nakuru, NY, 11000"
8058,Voxy Wagon,4500000,1,01/18/19,"245 Main St, Juja, JJ, 34532"
8059,Wish,1400000,1,01/24/19,"611 Maple St, Westland, WL, 23543"
8060,Voxy Wagon,4500000,1,01/13/19,"21 1st St, Eldoret, EL, 20345"
8061,Wish,1400000,1,01/05/19,"168 6th St, Kiambu, KA, 98200"
8062,Wish,1400000,1,01/28/19,"642 7th St, Kiambu, KA, 98200"
8063,Wish,1400000,1,01/04/19,"128 park St, Nairobi, CA, 10100"
8064,Van,2000000,1,01/24/19,"293 Main St, Thika, MA, 73301"
8065,Mercides,8000000,1,01/17/19,"149 5th St, Upperhill, UH, 90001"
8066,BMW,5000000,1,01/16/19,"348 5th St, Thika, MA, 73301"
8067,Voxy Wagon,4500000,1,01/22/19,"175 7th St, Juja, JJ, 34532"
8068,Saloon,1200000,1,01/31/19,"770 Main St, Upperhill, UH, 90001"
8069,Prado TX,4000000,1,01/31/19,"596 Main St, Upperhill, UH, 90001"
8070,Wish,1400000,1,01/30/19,"32 6th St, Kianyaga, KI, 04101"
8071,Van,2000000,1,01/05/19,"183 8th St, Eldoret, EL, 20345"
8072,Voxy Wagon,4500000,1,01/05/19,"58 2nd St, Westland, WL, 23543"
8073,Saloon,1200000,1,01/15/19,"747 Pine St, Westland, WL, 23543"
8074,Mazda,900000,1,01/07/19,"535 2nd St, Upperhill, UH, 90001"
8075,Saloon,1200000,1,01/29/19,"513 Pine St, Thika, MA, 73301"
8076,Wish,1400000,1,01/31/19,"678 6th St, Nakuru, NY, 11000"
8077,Mazda,900000,1,01/23/19,"61 1st St, Juja, JJ, 34532"
8078,Harrier,2500000,1,01/06/19,"241 4th St, Nairobi, CA, 10100"
8079,Van,2000000,1,01/26/19,"495 park St, Nairobi, CA, 10100"
8080,Voxy Wagon,4500000,1,01/10/19,"468 2nd St, Westland, WL, 23543"
8081,Voxy Wagon,4500000,1,01/05/19,"28 6th St, Eldoret, EL, 20345"
8082,Harrier,2500000,1,01/23/19,"412 Main St, Upperhill, UH, 90001"
8083,Mazda,900000,1,01/19/19,"442 5th St, Juja, JJ, 34532"
8084,Van,2000000,1,01/14/19,"88 Pine St, Nairobi, CA, 10100"
8085,Harrier,2500000,1,01/28/19,"478 park St, Nakuru, NY, 11000"
8086,Wish,1400000,1,01/21/19,"638 4th St, Upperhill, UH, 90001"
8087,Van,2000000,1,01/14/19,"718 1st St, Thika, MA, 73301"
8088,BMW,5000000,1,01/13/19,"662 Main St, Thika, MA, 73301"
8089,Voxy Wagon,4500000,1,01/12/19,"17 5th St, Kianyaga, KI, 04101"
8090,Prado TX,4000000,1,01/02/19,"459 park St, Nakuru, NY, 11000"
8091,Mazda,900000,1,01/06/19,"236 park St, Nairobi, CA, 10100"
8092,Wish,1400000,1,01/10/19,"257 6th St, Nakuru, NY, 11000"
8093,Saloon,1200000,1,01/26/19,"7 5th St, Thika, MA, 73301"
8094,Wish,1400000,1,01/12/19,"726 8th St, Nakuru, NY, 11000"
8095,Lexus,7500000,1,01/16/19,"396 8th St, Thika, MA, 73301"
8096,Mazda,900000,1,01/15/19,"32 8th St, Upperhill, UH, 90001"
8097,Prado TX,4000000,1,01/23/19,"135 4th St, Upperhill, UH, 90001"
8098,Mazda,900000,1,01/20/19,"309 Pine St, Thika, MA, 73301"
8099,Voxy Wagon,4500000,1,01/07/19,"365 5th St, Upperhill, UH, 90001"
8100,Saloon,1200000,1,01/24/19,"640 Pine St, Nakuru, NY, 11000"
8101,Mercides,8000000,1,01/10/19,"210 Pine St, Juja, JJ, 34532"
8102,Mazda,900000,1,01/02/19,"719 6th St, Thika, MA, 73301"
8103,Mazda,900000,1,01/27/19,"611 park St, Nakuru, NY, 11000"
8104,Mercides,8000000,1,01/12/19,"144 2nd St, Juja, JJ, 34532"
8105,Prado TX,4000000,1,01/20/19,"417 5th St, Westland, WL, 23543"
8106,Voxy Wagon,4500000,1,01/07/19,"18 Pine St, Westland, WL, 23543"
8107,Mercides,8000000,1,01/29/19,"485 5th St, Kiambu, KA, 98200"
8108,Mercides,8000000,1,01/09/19,"181 1st St, Upperhill, UH, 90001"
8109,Van,2000000,1,01/06/19,"612 1st St, Thika, MA, 73301"
8110,Harrier,2500000,1,01/07/19,"552 1st St, Eldoret, EL, 20345"
8111,Mazda,900000,1,01/04/19,"617 2nd St, Juja, JJ, 34532"
8112,Saloon,1200000,1,01/26/19,"121 Main St, Nairobi, CA, 10100"
8113,Wish,1400000,1,01/31/19,"406 Pine St, Thika, MA, 73301"
8114,Mazda,900000,1,01/28/19,"145 Pine St, Nakuru, NY, 11000"
8115,Van,2000000,1,01/27/19,"194 5th St, Thika, MA, 73301"
8116,BMW,5000000,1,01/12/19,"757 8th St, Nairobi, CA, 10100"
8117,Voxy Wagon,4500000,1,01/15/19,"4 Pine St, Nairobi, CA, 10100"
8118,Mazda,900000,1,01/16/19,"644 6th St, Nairobi, CA, 10100"
8119,Prado TX,4000000,1,01/25/19,"272 1st St, Westland, WL, 23543"
8120,BMW,5000000,1,01/16/19,"584 Main St, Upperhill, UH, 90001"
8121,Saloon,1200000,1,01/09/19,"58 4th St, Westland, WL, 23543"
8122,Wish,1400000,1,01/30/19,"445 6th St, Thika, MA, 73301"
8123,Mazda,900000,1,01/31/19,"326 park St, Kianyaga, KI, 04101"
8124,Harrier,2500000,1,01/24/19,"497 6th St, Upperhill, UH, 90001"
8125,Wish,1400000,1,01/21/19,"168 7th St, Upperhill, UH, 90001"
8126,Saloon,1200000,1,01/28/19,"132 Pine St, Westland, WL, 23543"
8127,Harrier,2500000,1,01/06/19,"353 1st St, Upperhill, UH, 90001"
8128,Saloon,1200000,1,01/29/19,"52 7th St, Juja, JJ, 34532"
8129,Mazda,900000,1,01/12/19,"184 Pine St, Westland, WL, 23543"
8130,Harrier,2500000,1,01/08/19,"71 5th St, Westland, WL, 23543"
8131,Saloon,1200000,1,01/27/19,"598 8th St, Upperhill, UH, 90001"
8132,Saloon,1200000,1,01/26/19,"169 Main St, Upperhill, UH, 90001"
8133,Van,2000000,1,01/01/19,"323 8th St, Thika, MA, 73301"
8134,BMW,5000000,1,01/25/19,"266 Main St, Nairobi, CA, 10100"
8135,Wish,1400000,1,01/28/19,"612 park St, Thika, MA, 73301"
8136,Mercides,8000000,1,01/18/19,"619 6th St, Westland, WL, 23543"
8137,Mazda,900000,1,01/06/19,"602 Pine St, Upperhill, UH, 90001"
8138,Van,2000000,1,01/26/19,"433 5th St, Thika, MA, 73301"
8139,Mazda,900000,1,01/04/19,"145 Pine St, Upperhill, UH, 90001"
8140,Harrier,2500000,1,01/18/19,"145 Main St, Thika, MA, 73301"
8141,Wish,1400000,1,01/26/19,"212 5th St, Nakuru, NY, 11000"
8142,Lexus,7500000,1,01/06/19,"582 4th St, Kiambu, KA, 98200"
8143,Mazda,900000,1,01/14/19,"710 Pine St, Upperhill, UH, 90001"
8144,Wish,1400000,1,01/12/19,"751 7th St, Kiambu, KA, 98200"
8145,Voxy Wagon,4500000,1,01/26/19,"151 5th St, Juja, JJ, 34532"
8146,Wish,1400000,1,01/20/19,"666 Maple St, Nakuru, NY, 11000"
8147,BMW,5000000,1,01/03/19,"405 6th St, Nakuru, NY, 11000"
8148,Saloon,1200000,1,01/20/19,"518 Maple St, Westland, WL, 23543"
8149,Mazda,900000,1,01/21/19,"93 2nd St, Kiambu, KA, 98200"
8150,BMW,5000000,1,01/06/19,"99 Pine St, Westland, WL, 23543"
8151,BMW,5000000,1,01/18/19,"162 8th St, Upperhill, UH, 90001"
8152,Wish,1400000,1,01/13/19,"552 park St, Kiambu, KA, 98200"
8153,Saloon,1200000,1,01/31/19,"221 2nd St, Upperhill, UH, 90001"
8154,Mazda,900000,1,01/08/19,"212 5th St, Juja, JJ, 34532"
8155,Mercides,8000000,1,01/15/19,"82 park St, Upperhill, UH, 90001"
8156,Mercides,8000000,1,01/03/19,"391 park St, Thika, MA, 73301"
8157,Wish,1400000,1,01/12/19,"724 Pine St, Juja, JJ, 34532"
8158,Prado TX,4000000,1,01/05/19,"205 1st St, Nairobi, CA, 10100"
8159,Voxy Wagon,4500000,1,01/02/19,"563 6th St, Kiambu, KA, 98200"
8160,Harrier,2500000,1,01/27/19,"689 4th St, Nakuru, NY, 11000"
8161,Wish,1400000,1,01/11/19,"134 1st St, Nakuru, NY, 11000"
8162,Harrier,2500000,1,01/14/19,"506 5th St, Juja, JJ, 34532"
8163,Wish,1400000,1,01/19/19,"734 Maple St, Juja, JJ, 34532"
8164,Mercides,8000000,1,01/19/19,"27 Maple St, Nakuru, NY, 11000"
8165,Lexus,7500000,1,01/10/19,"84 park St, Kianyaga, KI, 04101"
8166,Mercides,8000000,1,01/23/19,"591 1st St, Upperhill, UH, 90001"
8167,Van,2000000,1,01/14/19,"229 1st St, Nairobi, CA, 10100"
8168,Harrier,2500000,1,01/09/19,"465 2nd St, Upperhill, UH, 90001"
8169,Mazda,900000,1,01/23/19,"678 park St, Westland, WL, 23543"
8170,Mercides,8000000,1,01/25/19,"434 park St, Westland, WL, 23543"
8171,Mazda,900000,1,01/06/19,"445 8th St, Juja, JJ, 34532"
8172,Prado TX,4000000,1,01/10/19,"612 Maple St, Nakuru, NY, 11000"
8173,Saloon,1200000,1,01/09/19,"149 7th St, Nakuru, NY, 11000"
8174,Van,2000000,1,01/28/19,"175 5th St, Thika, MA, 73301"
8175,Voxy Wagon,4500000,1,01/04/19,"195 2nd St, Juja, JJ, 34532"
8176,Voxy Wagon,4500000,1,01/02/19,"62 Maple St, Westland, WL, 23543"
8177,Mazda,900000,1,01/01/19,"240 7th St, Eldoret, EL, 20345"
8178,Mazda,900000,1,01/17/19,"19 4th St, Nakuru, NY, 11000"
8179,Voxy Wagon,4500000,1,01/13/19,"51 5th St, Juja, JJ, 34532"
8180,Van,2000000,1,01/17/19,"542 5th St, Kiambu, KA, 98200"
8181,Range Rover,17000000,1,01/23/19,"404 8th St, Thika, MA, 73301"
8182,Mazda,900000,1,01/28/19,"517 5th St, Nairobi, CA, 10100"
8183,Saloon,1200000,1,01/19/19,"99 Maple St, Kiambu, KA, 98200"
8184,Harrier,2500000,1,01/16/19,"147 Pine St, Thika, MA, 73301"
8185,Harrier,2500000,1,01/13/19,"376 4th St, Nakuru, NY, 11000"
8186,Wish,1400000,1,01/20/19,"365 park St, Eldoret, EL, 20345"
8187,Mazda,900000,1,01/10/19,"689 2nd St, Nairobi, CA, 10100"
8188,Lexus,7500000,1,01/13/19,"694 Pine St, Upperhill, UH, 90001"
8189,Voxy Wagon,4500000,1,01/20/19,"717 2nd St, Westland, WL, 23543"
8190,Mazda,900000,1,01/11/19,"665 6th St, Westland, WL, 23543"
8191,Range Rover,17000000,1,01/21/19,"552 5th St, Westland, WL, 23543"
8192,Wish,1400000,1,01/07/19,"149 6th St, Nakuru, NY, 11000"
8193,Mazda,900000,1,01/07/19,"231 Maple St, Westland, WL, 23543"
8194,Harrier,2500000,1,01/20/19,"87 7th St, Nairobi, CA, 10100"
8195,Mercides,8000000,1,01/26/19,"89 Maple St, Eldoret, EL, 20345"
8196,BMW,5000000,1,01/24/19,"267 8th St, Nairobi, CA, 10100"
8197,Mazda,900000,1,01/28/19,"582 4th St, Kiambu, KA, 98200"
8198,Mazda,900000,1,01/26/19,"59 8th St, Juja, JJ, 34532"
8199,Mazda,900000,1,01/20/19,"751 Pine St, Upperhill, UH, 90001"
8200,Harrier,2500000,1,01/26/19,"377 4th St, Juja, JJ, 34532"
8201,Mazda,900000,1,01/04/19,"593 8th St, Upperhill, UH, 90001"
8202,Harrier,2500000,1,01/26/19,"597 8th St, Nairobi, CA, 10100"
8203,Van,2000000,1,01/03/19,"269 6th St, Thika, MA, 73301"
8204,Saloon,1200000,1,01/19/19,"75 Maple St, Nairobi, CA, 10100"
8205,Saloon,1200000,1,01/15/19,"81 Pine St, Westland, WL, 23543"
8206,Van,2000000,1,01/23/19,"294 2nd St, Westland, WL, 23543"
8207,Wish,1400000,1,01/12/19,"620 Maple St, Nairobi, CA, 10100"
8208,Prado TX,4000000,1,01/24/19,"424 Main St, Thika, MA, 73301"
8209,Mazda,900000,1,01/09/19,"421 1st St, Upperhill, UH, 90001"
8210,Prado TX,4000000,1,01/02/19,"533 8th St, Kiambu, KA, 98200"
8211,Harrier,2500000,1,01/05/19,"434 park St, Kiambu, KA, 98200"
8212,Mazda,900000,1,01/07/19,"234 Maple St, Thika, MA, 73301"
8213,Wish,1400000,1,01/14/19,"772 6th St, Juja, JJ, 34532"
8214,Wish,1400000,1,01/20/19,"81 4th St, Kianyaga, KI, 04101"
8215,Voxy Wagon,4500000,1,01/05/19,"726 1st St, Westland, WL, 23543"
8216,Voxy Wagon,4500000,1,01/24/19,"619 1st St, Nairobi, CA, 10100"
8217,Prado TX,4000000,1,01/20/19,"133 6th St, Nairobi, CA, 10100"
8218,Mazda,900000,1,01/14/19,"642 Main St, Juja, JJ, 34532"
8219,Mazda,900000,1,01/19/19,"719 Pine St, Thika, MA, 73301"
8220,Mazda,900000,1,01/15/19,"649 4th St, Juja, JJ, 34532"
8221,Voxy Wagon,4500000,1,01/28/19,"447 Pine St, Kiambu, KA, 98200"
8222,Saloon,1200000,1,01/30/19,"353 2nd St, Upperhill, UH, 90001"
8223,Wish,1400000,1,01/11/19,"394 6th St, Westland, WL, 23543"
8224,Harrier,2500000,1,01/27/19,"353 7th St, Thika, MA, 73301"
8225,Mazda,900000,1,01/15/19,"24 Pine St, Kianyaga, KI, 04101"
8226,Voxy Wagon,4500000,1,01/16/19,"376 Maple St, Nakuru, NY, 11000"
8227,Voxy Wagon,4500000,1,01/09/19,"103 2nd St, Juja, JJ, 34532"
8228,Mazda,900000,1,01/04/19,"775 8th St, Westland, WL, 23543"
8229,Harrier,2500000,1,01/28/19,"216 6th St, Upperhill, UH, 90001"
8230,Voxy Wagon,4500000,1,01/09/19,"475 1st St, Westland, WL, 23543"
8231,Range Rover,17000000,1,01/22/19,"494 5th St, Thika, MA, 73301"
8232,BMW,5000000,1,01/31/19,"311 2nd St, Nakuru, NY, 11000"
8233,Mazda,900000,1,01/01/19,"336 2nd St, Upperhill, UH, 90001"
8234,Mazda,900000,1,01/21/19,"15 2nd St, Nakuru, NY, 11000"
8235,Wish,1400000,1,01/13/19,"572 park St, Westland, WL, 23543"
8236,Saloon,1200000,1,01/31/19,"469 6th St, Nairobi, CA, 10100"
8237,Harrier,2500000,1,01/30/19,"634 5th St, Kiambu, KA, 98200"
8238,Mazda,900000,1,01/17/19,"406 8th St, Juja, JJ, 34532"
8239,Van,2000000,1,01/11/19,"243 park St, Thika, MA, 73301"
8240,Wish,1400000,1,01/11/19,"438 1st St, Nakuru, NY, 11000"
8241,Wish,1400000,1,01/20/19,"476 6th St, Upperhill, UH, 90001"
8242,Mazda,900000,1,01/26/19,"48 Maple St, Westland, WL, 23543"
8243,Wish,1400000,1,01/04/19,"776 park St, Nairobi, CA, 10100"
8244,Mazda,900000,1,01/13/19,"578 2nd St, Westland, WL, 23543"
8245,Mazda,900000,1,01/31/19,"563 7th St, Thika, MA, 73301"
8246,Wish,1400000,1,01/23/19,"81 Pine St, Upperhill, UH, 90001"
8247,Van,2000000,1,01/01/19,"55 7th St, Thika, MA, 73301"
8248,Van,2000000,1,01/27/19,"270 Pine St, Nairobi, CA, 10100"
8249,Mazda,900000,1,01/17/19,"543 6th St, Westland, WL, 23543"
8250,Wish,1400000,1,01/28/19,"29 7th St, Upperhill, UH, 90001"
8251,Mazda,900000,1,01/04/19,"215 park St, Juja, JJ, 34532"
8252,Van,2000000,1,01/10/19,"425 6th St, Nairobi, CA, 10100"
8253,Van,2000000,1,01/18/19,"129 Maple St, Upperhill, UH, 90001"
8254,Saloon,1200000,1,01/03/19,"173 8th St, Westland, WL, 23543"
8255,Van,2000000,1,01/22/19,"373 4th St, Thika, MA, 73301"
8256,Voxy Wagon,4500000,1,01/15/19,"413 4th St, Thika, MA, 73301"
8257,Prado TX,4000000,1,01/09/19,"759 8th St, Upperhill, UH, 90001"
8258,Van,2000000,1,01/03/19,"356 2nd St, Nairobi, CA, 10100"
8259,Mazda,900000,1,01/10/19,"322 8th St, Upperhill, UH, 90001"
8260,Saloon,1200000,1,01/21/19,"551 Maple St, Nairobi, CA, 10100"
8261,Saloon,1200000,1,01/26/19,"208 7th St, Upperhill, UH, 90001"
