Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
178583,Wish,1400000,1,10/31/19,"82 5th St, Upperhill, UH, 90001"
178584,Van,2000000,1,10/11/19,"757 1st St, Nairobi, CA, 10100"
178585,Mazda,900000,1,10/03/19,"624 2nd St, Upperhill, UH, 90001"
178586,Mazda,900000,1,10/02/19,"328 Maple St, Thika, MA, 73301"
178587,Lexus,7500000,1,10/05/19,"31 5th St, Westland, WL, 23543"
178588,Mazda,900000,1,10/22/19,"258 Main St, Nairobi, CA, 10100"
178589,Saloon,1200000,1,10/13/19,"12 7th St, Thika, MA, 73301"
178590,Voxy Wagon,4500000,1,10/01/19,"235 2nd St, Kiambu, KA, 98200"
178591,Mazda,900000,1,10/31/19,"374 8th St, Upperhill, UH, 90001"
178592,BMW,5000000,1,10/11/19,"22 6th St, Nairobi, CA, 10100"
178593,Harrier,2500000,1,10/16/19,"74 1st St, Westland, WL, 23543"
178594,Range Rover,17000000,1,10/28/19,"381 Maple St, Eldoret, EL, 20345"
178595,BMW,5000000,1,10/29/19,"433 Maple St, Nairobi, CA, 10100"
178596,Prado TX,4000000,1,10/09/19,"715 5th St, Westland, WL, 23543"
178597,Harrier,2500000,1,10/22/19,"93 2nd St, Nairobi, CA, 10100"
178598,Mazda,900000,1,10/11/19,"387 5th St, Eldoret, EL, 20345"
178599,Voxy Wagon,4500000,1,10/03/19,"188 Pine St, Thika, MA, 73301"
178600,Wish,1400000,1,10/02/19,"168 2nd St, Thika, MA, 73301"
178601,Lexus,7500000,1,10/27/19,"674 park St, Kiambu, KA, 98200"
178602,Mazda,900000,1,10/21/19,"128 park St, Eldoret, EL, 20345"
178603,Voxy Wagon,4500000,1,10/01/19,"206 Pine St, Juja, JJ, 34532"
178604,Harrier,2500000,1,10/19/19,"357 Pine St, Upperhill, UH, 90001"
178605,Wish,1400000,1,10/12/19,"528 Pine St, Upperhill, UH, 90001"
178606,Harrier,2500000,1,10/29/19,"189 6th St, Nairobi, CA, 10100"
178607,Mazda,900000,1,10/08/19,"140 5th St, Kiambu, KA, 98200"
178608,Harrier,2500000,1,10/03/19,"600 7th St, Kianyaga, KI, 04101"
178609,Van,2000000,1,10/29/19,"723 7th St, Upperhill, UH, 90001"
178610,Wish,1400000,1,10/02/19,"417 6th St, Nairobi, CA, 10100"
178611,Wish,1400000,1,10/17/19,"497 Maple St, Upperhill, UH, 90001"
178612,Lexus,7500000,1,10/11/19,"28 6th St, Juja, JJ, 34532"
178613,Saloon,1200000,1,10/29/19,"91 4th St, Kiambu, KA, 98200"
178614,Wish,1400000,1,10/08/19,"398 2nd St, Westland, WL, 23543"
178615,Lexus,7500000,1,10/19/19,"492 2nd St, Nakuru, NY, 11000"
178616,Saloon,1200000,1,10/06/19,"713 7th St, Upperhill, UH, 90001"
178617,Mercides,8000000,1,10/18/19,"270 Pine St, Westland, WL, 23543"
178618,Voxy Wagon,4500000,1,10/04/19,"100 7th St, Thika, MA, 73301"
178619,Prado TX,4000000,1,10/07/19,"647 park St, Westland, WL, 23543"
178620,Lexus,7500000,1,10/11/19,"2 park St, Westland, WL, 23543"
178621,Van,2000000,1,10/07/19,"554 4th St, Thika, MA, 73301"
178622,Range Rover,17000000,1,10/07/19,"287 4th St, Nakuru, NY, 11000"
178623,Mazda,900000,1,10/12/19,"248 Main St, Nairobi, CA, 10100"
178624,Mazda,900000,1,10/02/19,"397 Maple St, Thika, MA, 73301"
178625,BMW,5000000,1,10/18/19,"144 5th St, Kiambu, KA, 98200"
178626,Voxy Wagon,4500000,1,10/14/19,"299 8th St, Upperhill, UH, 90001"
178627,Voxy Wagon,4500000,1,10/05/19,"74 Main St, Kianyaga, KI, 04101"
178628,Mazda,900000,1,10/18/19,"242 Maple St, Thika, MA, 73301"
178629,Prado TX,4000000,1,10/29/19,"668 7th St, Nairobi, CA, 10100"
178630,Range Rover,17000000,1,10/08/19,"164 park St, Westland, WL, 23543"
178631,Saloon,1200000,1,10/30/19,"488 7th St, Thika, MA, 73301"
178632,Saloon,1200000,1,10/20/19,"381 5th St, Kianyaga, KI, 04101"
178633,Mazda,900000,1,10/23/19,"704 8th St, Thika, MA, 73301"
178634,Saloon,1200000,1,10/12/19,"392 Main St, Westland, WL, 23543"
178635,Mercides,8000000,1,10/18/19,"691 Pine St, Juja, JJ, 34532"
178636,Mazda,900000,1,10/11/19,"433 1st St, Westland, WL, 23543"
178637,Van,2000000,1,10/27/19,"152 park St, Eldoret, EL, 20345"
178638,Saloon,1200000,1,10/13/19,"285 7th St, Nairobi, CA, 10100"
178639,Prado TX,4000000,1,10/29/19,"612 2nd St, Westland, WL, 23543"
178640,Mercides,8000000,1,10/28/19,"391 1st St, Thika, MA, 73301"
178641,Mazda,900000,1,10/01/19,"266 4th St, Westland, WL, 23543"
178642,Harrier,2500000,1,10/28/19,"607 Maple St, Nairobi, CA, 10100"
178643,Saloon,1200000,1,10/28/19,"762 5th St, Nairobi, CA, 10100"
178644,Voxy Wagon,4500000,1,10/20/19,"602 Maple St, Nairobi, CA, 10100"
178645,Prado TX,4000000,1,10/21/19,"657 8th St, Kiambu, KA, 98200"
178646,Prado TX,4000000,1,10/14/19,"663 Main St, Nakuru, NY, 11000"
178647,Mazda,900000,1,10/01/19,"73 7th St, Upperhill, UH, 90001"
178648,Mazda,900000,1,10/24/19,"618 6th St, Nairobi, CA, 10100"
178649,Wish,1400000,1,10/08/19,"611 Pine St, Kianyaga, KI, 04101"
178650,Voxy Wagon,4500000,1,10/12/19,"446 6th St, Juja, JJ, 34532"
178651,Wish,1400000,1,10/23/19,"595 Pine St, Nairobi, CA, 10100"
178652,Saloon,1200000,1,10/25/19,"672 Pine St, Thika, MA, 73301"
178653,Mazda,900000,1,10/23/19,"739 2nd St, Nakuru, NY, 11000"
178654,Prado TX,4000000,1,10/12/19,"24 4th St, Nairobi, CA, 10100"
178655,Mercides,8000000,1,10/01/19,"167 Maple St, Nakuru, NY, 11000"
178656,Mazda,900000,1,10/03/19,"646 Main St, Nairobi, CA, 10100"
178657,Saloon,1200000,1,10/31/19,"544 7th St, Kiambu, KA, 98200"
178658,Mercides,8000000,1,10/15/19,"608 4th St, Thika, MA, 73301"
178659,Saloon,1200000,1,10/17/19,"611 5th St, Upperhill, UH, 90001"
178660,Harrier,2500000,1,10/02/19,"464 7th St, Juja, JJ, 34532"
178661,Wish,1400000,1,10/22/19,"654 7th St, Upperhill, UH, 90001"
178662,Wish,1400000,1,10/28/19,"647 park St, Kiambu, KA, 98200"
178663,Prado TX,4000000,1,10/19/19,"432 7th St, Juja, JJ, 34532"
178664,Mazda,900000,1,10/27/19,"491 2nd St, Nairobi, CA, 10100"
178665,Mercides,8000000,1,10/22/19,"170 Pine St, Kiambu, KA, 98200"
178666,Mazda,900000,1,10/06/19,"487 4th St, Westland, WL, 23543"
178667,Harrier,2500000,1,10/31/19,"770 6th St, Westland, WL, 23543"
178668,Lexus,7500000,1,10/25/19,"414 6th St, Juja, JJ, 34532"
178669,Prado TX,4000000,1,10/11/19,"443 5th St, Juja, JJ, 34532"
178670,BMW,5000000,1,10/04/19,"169 8th St, Nairobi, CA, 10100"
178671,Voxy Wagon,4500000,1,10/26/19,"279 8th St, Thika, MA, 73301"
178672,Voxy Wagon,4500000,1,10/14/19,"406 7th St, Upperhill, UH, 90001"
178673,Prado TX,4000000,1,10/12/19,"757 6th St, Nairobi, CA, 10100"
178674,Saloon,1200000,1,10/24/19,"519 Pine St, Kiambu, KA, 98200"
178675,BMW,5000000,1,10/30/19,"445 Pine St, Nairobi, CA, 10100"
178676,Harrier,2500000,1,10/20/19,"122 park St, Nairobi, CA, 10100"
178677,Mercides,8000000,1,10/06/19,"97 Pine St, Nairobi, CA, 10100"
178678,Saloon,1200000,1,10/13/19,"368 8th St, Kianyaga, KI, 04101"
178679,Prado TX,4000000,1,10/18/19,"534 8th St, Upperhill, UH, 90001"
178680,Voxy Wagon,4500000,1,10/01/19,"94 4th St, Westland, WL, 23543"
178681,BMW,5000000,1,10/24/19,"754 7th St, Juja, JJ, 34532"
178682,Voxy Wagon,4500000,1,10/06/19,"438 5th St, Westland, WL, 23543"
178683,Mazda,900000,1,10/22/19,"151 Main St, Upperhill, UH, 90001"
178684,Mercides,8000000,1,10/19/19,"592 Pine St, Kiambu, KA, 98200"
178685,BMW,5000000,1,10/17/19,"68 7th St, Juja, JJ, 34532"
178686,Wish,1400000,1,10/17/19,"396 4th St, Upperhill, UH, 90001"
178687,Saloon,1200000,1,10/12/19,"765 1st St, Upperhill, UH, 90001"
178688,Mazda,900000,1,10/01/19,"442 5th St, Kianyaga, KI, 04101"
178689,Van,2000000,1,10/25/19,"663 park St, Kiambu, KA, 98200"
178690,BMW,5000000,1,10/13/19,"363 4th St, Westland, WL, 23543"
178691,Prado TX,4000000,1,10/22/19,"203 Pine St, Juja, JJ, 34532"
178692,Mazda,900000,1,10/13/19,"464 4th St, Nairobi, CA, 10100"
178693,Mazda,900000,1,10/23/19,"567 7th St, Nairobi, CA, 10100"
178694,Van,2000000,1,10/28/19,"236 Pine St, Kiambu, KA, 98200"
178695,Wish,1400000,1,10/03/19,"228 1st St, Kiambu, KA, 98200"
178696,BMW,5000000,1,10/29/19,"30 8th St, Nairobi, CA, 10100"
178697,Wish,1400000,1,10/10/19,"757 1st St, Upperhill, UH, 90001"
178698,Range Rover,17000000,1,10/18/19,"127 Main St, Kiambu, KA, 98200"
178699,BMW,5000000,1,10/25/19,"257 Main St, Juja, JJ, 34532"
178700,Voxy Wagon,4500000,1,10/03/19,"242 7th St, Thika, MA, 73301"
178701,Mercides,8000000,1,10/10/19,"176 4th St, Nairobi, CA, 10100"
178702,Wish,1400000,1,10/02/19,"662 Pine St, Upperhill, UH, 90001"
178703,Harrier,2500000,1,10/30/19,"701 8th St, Westland, WL, 23543"
178704,Wish,1400000,1,10/10/19,"182 Maple St, Upperhill, UH, 90001"
178705,Saloon,1200000,1,10/25/19,"768 7th St, Westland, WL, 23543"
178706,BMW,5000000,1,10/16/19,"760 1st St, Thika, MA, 73301"
178707,Lexus,7500000,1,10/08/19,"731 4th St, Westland, WL, 23543"
178708,Lexus,7500000,1,10/30/19,"110 park St, Juja, JJ, 34532"
178709,Wish,1400000,1,10/18/19,"201 1st St, Eldoret, EL, 20345"
178710,Prado TX,4000000,1,10/10/19,"607 8th St, Juja, JJ, 34532"
178711,Voxy Wagon,4500000,1,10/07/19,"10 5th St, Thika, MA, 73301"
178712,Wish,1400000,1,10/27/19,"233 1st St, Nairobi, CA, 10100"
178713,Harrier,2500000,1,10/20/19,"610 2nd St, Thika, MA, 73301"
178714,Mazda,900000,1,10/27/19,"550 Pine St, Westland, WL, 23543"
178715,Saloon,1200000,1,10/20/19,"761 5th St, Nairobi, CA, 10100"
178716,Mazda,900000,1,10/12/19,"766 5th St, Nakuru, NY, 11000"
178717,BMW,5000000,1,10/03/19,"723 2nd St, Upperhill, UH, 90001"
178718,Saloon,1200000,1,10/02/19,"442 Maple St, Thika, MA, 73301"
178719,Voxy Wagon,4500000,1,10/14/19,"654 Maple St, Upperhill, UH, 90001"
178720,Lexus,7500000,1,10/22/19,"486 1st St, Thika, MA, 73301"
178721,Wish,1400000,1,10/11/19,"752 Main St, Westland, WL, 23543"
178722,Saloon,1200000,1,10/04/19,"421 Pine St, Upperhill, UH, 90001"
178723,Van,2000000,1,10/08/19,"282 Pine St, Nakuru, NY, 11000"
178724,Prado TX,4000000,1,10/15/19,"510 6th St, Nakuru, NY, 11000"
178725,Voxy Wagon,4500000,1,10/27/19,"20 7th St, Nakuru, NY, 11000"
178726,Mazda,900000,1,10/02/19,"321 Main St, Kiambu, KA, 98200"
178727,Wish,1400000,1,10/22/19,"134 Maple St, Nairobi, CA, 10100"
178728,Saloon,1200000,1,10/24/19,"641 2nd St, Nairobi, CA, 10100"
178729,Range Rover,17000000,1,10/12/19,"500 Main St, Westland, WL, 23543"
178730,Mazda,900000,1,10/29/19,"166 4th St, Nairobi, CA, 10100"
178731,Mercides,8000000,1,10/31/19,"315 4th St, Eldoret, EL, 20345"
178732,Voxy Wagon,4500000,1,10/16/19,"616 Pine St, Upperhill, UH, 90001"
178733,Mazda,900000,1,10/11/19,"274 7th St, Thika, MA, 73301"
178734,Voxy Wagon,4500000,1,10/02/19,"454 Pine St, Nakuru, NY, 11000"
178735,Voxy Wagon,4500000,1,10/22/19,"520 Pine St, Thika, MA, 73301"
178736,Mercides,8000000,1,10/13/19,"220 8th St, Nakuru, NY, 11000"
178737,Mazda,900000,1,10/15/19,"269 2nd St, Juja, JJ, 34532"
178738,Prado TX,4000000,1,10/16/19,"264 Maple St, Nairobi, CA, 10100"
178739,Van,2000000,1,10/08/19,"762 5th St, Kianyaga, KI, 04101"
178740,Lexus,7500000,1,10/21/19,"716 6th St, Juja, JJ, 34532"
178741,Prado TX,4000000,1,10/03/19,"698 7th St, Kiambu, KA, 98200"
178742,Van,2000000,1,10/24/19,"417 1st St, Upperhill, UH, 90001"
178743,Wish,1400000,1,10/30/19,"536 4th St, Thika, MA, 73301"
178744,Saloon,1200000,1,10/16/19,"473 park St, Eldoret, EL, 20345"
178745,Prado TX,4000000,1,10/29/19,"405 5th St, Westland, WL, 23543"
178746,Mazda,900000,1,10/23/19,"499 Main St, Eldoret, EL, 20345"
178747,Voxy Wagon,4500000,1,10/06/19,"32 5th St, Westland, WL, 23543"
178748,Saloon,1200000,1,10/25/19,"68 8th St, Upperhill, UH, 90001"
178749,Saloon,1200000,1,10/05/19,"137 4th St, Eldoret, EL, 20345"
178750,Voxy Wagon,4500000,1,10/16/19,"416 6th St, Westland, WL, 23543"
178751,Harrier,2500000,1,10/24/19,"248 Maple St, Nakuru, NY, 11000"
178752,Harrier,2500000,1,10/02/19,"294 1st St, Nairobi, CA, 10100"
178753,Wish,1400000,1,10/26/19,"146 8th St, Juja, JJ, 34532"
178754,Wish,1400000,1,10/13/19,"777 Main St, Nairobi, CA, 10100"
178755,Mazda,900000,1,10/17/19,"348 2nd St, Juja, JJ, 34532"
178756,Mazda,900000,1,10/02/19,"311 4th St, Kiambu, KA, 98200"
178757,Van,2000000,1,10/12/19,"351 5th St, Juja, JJ, 34532"
178758,Prado TX,4000000,1,10/15/19,"762 2nd St, Kiambu, KA, 98200"
178759,Mazda,900000,1,10/29/19,"158 2nd St, Nairobi, CA, 10100"
178760,Voxy Wagon,4500000,1,10/18/19,"379 Main St, Westland, WL, 23543"
178761,Wish,1400000,1,10/11/19,"779 Pine St, Juja, JJ, 34532"
178762,Wish,1400000,1,10/28/19,"193 2nd St, Nairobi, CA, 10100"
178763,Mazda,900000,1,10/17/19,"250 park St, Kiambu, KA, 98200"
178764,BMW,5000000,1,10/23/19,"27 4th St, Nakuru, NY, 11000"
178765,Harrier,2500000,1,10/08/19,"632 8th St, Westland, WL, 23543"
178766,BMW,5000000,1,10/04/19,"469 4th St, Westland, WL, 23543"
178767,Saloon,1200000,1,10/28/19,"775 Main St, Eldoret, EL, 20345"
178768,Prado TX,4000000,1,10/25/19,"611 4th St, Kiambu, KA, 98200"
178769,Voxy Wagon,4500000,1,10/26/19,"492 8th St, Nairobi, CA, 10100"
178770,Wish,1400000,1,10/09/19,"698 Pine St, Thika, MA, 73301"
178771,Mazda,900000,1,10/02/19,"590 7th St, Nairobi, CA, 10100"
178772,Wish,1400000,1,10/09/19,"499 Maple St, Westland, WL, 23543"
178773,Wish,1400000,1,10/04/19,"51 Pine St, Westland, WL, 23543"
178774,Wish,1400000,1,10/14/19,"157 2nd St, Westland, WL, 23543"
178775,Van,2000000,1,10/02/19,"615 6th St, Thika, MA, 73301"
178776,Harrier,2500000,1,10/01/19,"742 6th St, Upperhill, UH, 90001"
178777,BMW,5000000,1,10/22/19,"587 7th St, Kiambu, KA, 98200"
178778,Wish,1400000,1,10/12/19,"676 6th St, Upperhill, UH, 90001"
178779,Saloon,1200000,1,10/10/19,"214 6th St, Upperhill, UH, 90001"
178780,Harrier,2500000,1,10/12/19,"749 4th St, Thika, MA, 73301"
178781,Van,2000000,1,10/23/19,"482 Pine St, Thika, MA, 73301"
178782,BMW,5000000,1,10/29/19,"727 1st St, Eldoret, EL, 20345"
178783,BMW,5000000,1,10/10/19,"753 Main St, Nakuru, NY, 11000"
178784,Saloon,1200000,1,10/20/19,"776 Main St, Nakuru, NY, 11000"
178785,Mazda,900000,1,10/10/19,"731 Pine St, Westland, WL, 23543"
178786,Harrier,2500000,1,10/04/19,"544 6th St, Westland, WL, 23543"
178787,Van,2000000,1,10/08/19,"317 4th St, Upperhill, UH, 90001"
178788,Van,2000000,1,10/05/19,"721 park St, Nakuru, NY, 11000"
178789,Lexus,7500000,1,10/27/19,"592 8th St, Juja, JJ, 34532"
178790,Harrier,2500000,1,10/30/19,"772 1st St, Thika, MA, 73301"
178791,Van,2000000,1,10/15/19,"415 8th St, Thika, MA, 73301"
178792,Mazda,900000,1,10/19/19,"760 8th St, Westland, WL, 23543"
178793,Wish,1400000,1,10/18/19,"580 5th St, Nairobi, CA, 10100"
178794,Van,2000000,1,10/15/19,"100 1st St, Kianyaga, KI, 04101"
178795,Mazda,900000,1,10/23/19,"562 Maple St, Nakuru, NY, 11000"
178796,Mazda,900000,1,10/06/19,"501 7th St, Upperhill, UH, 90001"
178797,Voxy Wagon,4500000,1,10/01/19,"524 4th St, Juja, JJ, 34532"
178798,Mazda,900000,1,10/13/19,"128 5th St, Thika, MA, 73301"
178799,Wish,1400000,1,10/09/19,"571 park St, Westland, WL, 23543"
178800,Voxy Wagon,4500000,1,10/12/19,"111 8th St, Westland, WL, 23543"
178801,Van,2000000,1,10/23/19,"718 Main St, Westland, WL, 23543"
178802,Saloon,1200000,1,10/15/19,"395 7th St, Westland, WL, 23543"
178803,Wish,1400000,1,10/17/19,"582 Main St, Upperhill, UH, 90001"
178804,Mazda,900000,1,10/29/19,"38 6th St, Nairobi, CA, 10100"
178805,Wish,1400000,1,10/12/19,"451 4th St, Nakuru, NY, 11000"
178806,BMW,5000000,1,10/13/19,"229 8th St, Nairobi, CA, 10100"
178807,Voxy Wagon,4500000,1,10/16/19,"758 Main St, Westland, WL, 23543"
178808,Prado TX,4000000,1,10/29/19,"706 Main St, Kiambu, KA, 98200"
178809,Saloon,1200000,1,10/18/19,"42 park St, Eldoret, EL, 20345"
178810,Prado TX,4000000,1,10/31/19,"196 8th St, Thika, MA, 73301"
178811,Saloon,1200000,1,10/15/19,"433 5th St, Nairobi, CA, 10100"
178812,Saloon,1200000,1,10/27/19,"152 6th St, Thika, MA, 73301"
178813,Saloon,1200000,1,10/28/19,"115 6th St, Kiambu, KA, 98200"
178814,Wish,1400000,1,10/18/19,"428 park St, Westland, WL, 23543"
178815,Saloon,1200000,1,10/13/19,"542 7th St, Nairobi, CA, 10100"
178816,Van,2000000,1,10/04/19,"388 1st St, Kiambu, KA, 98200"
178817,Mercides,8000000,1,10/30/19,"246 2nd St, Nairobi, CA, 10100"
178818,Prado TX,4000000,1,10/30/19,"280 1st St, Nakuru, NY, 11000"
178819,Lexus,7500000,1,10/06/19,"719 park St, Westland, WL, 23543"
178820,Wish,1400000,1,10/10/19,"556 7th St, Thika, MA, 73301"
178821,Prado TX,4000000,1,10/23/19,"745 1st St, Westland, WL, 23543"
178822,Wish,1400000,1,10/21/19,"611 4th St, Kiambu, KA, 98200"
178823,Voxy Wagon,4500000,1,10/07/19,"96 Maple St, Juja, JJ, 34532"
178824,Voxy Wagon,4500000,1,10/27/19,"94 4th St, Upperhill, UH, 90001"
178825,Lexus,7500000,1,10/12/19,"239 Main St, Upperhill, UH, 90001"
178826,Wish,1400000,1,10/30/19,"529 1st St, Nakuru, NY, 11000"
178827,Prado TX,4000000,1,10/17/19,"748 4th St, Nairobi, CA, 10100"
178828,Van,2000000,1,10/03/19,"560 5th St, Nakuru, NY, 11000"
178829,Van,2000000,1,10/24/19,"163 park St, Eldoret, EL, 20345"
178830,Mazda,900000,1,10/23/19,"686 6th St, Nakuru, NY, 11000"
178831,Harrier,2500000,1,10/27/19,"428 5th St, Juja, JJ, 34532"
178832,Mazda,900000,1,10/01/19,"46 7th St, Upperhill, UH, 90001"
178833,Lexus,7500000,1,10/28/19,"270 5th St, Nairobi, CA, 10100"
178834,Saloon,1200000,1,10/25/19,"233 5th St, Westland, WL, 23543"
178835,Harrier,2500000,1,10/13/19,"205 5th St, Nairobi, CA, 10100"
178836,Wish,1400000,1,10/22/19,"228 park St, Thika, MA, 73301"
178837,Mazda,900000,1,10/30/19,"563 5th St, Upperhill, UH, 90001"
178838,Wish,1400000,1,10/06/19,"203 Maple St, Thika, MA, 73301"
178839,Mazda,900000,1,10/09/19,"446 Main St, Upperhill, UH, 90001"
178840,Harrier,2500000,1,10/21/19,"776 4th St, Nairobi, CA, 10100"
178841,Van,2000000,1,10/07/19,"168 2nd St, Nairobi, CA, 10100"
178842,Saloon,1200000,1,10/19/19,"149 Maple St, Upperhill, UH, 90001"
178843,Voxy Wagon,4500000,1,10/25/19,"102 1st St, Westland, WL, 23543"
178844,Mazda,900000,1,10/20/19,"471 8th St, Kiambu, KA, 98200"
178845,Wish,1400000,1,10/25/19,"566 1st St, Juja, JJ, 34532"
178846,Lexus,7500000,1,10/07/19,"646 Maple St, Thika, MA, 73301"
178847,BMW,5000000,1,10/20/19,"545 5th St, Nakuru, NY, 11000"
178848,Harrier,2500000,1,10/25/19,"160 park St, Thika, MA, 73301"
178849,Harrier,2500000,1,10/23/19,"14 8th St, Upperhill, UH, 90001"
178850,Wish,1400000,1,10/21/19,"681 7th St, Nakuru, NY, 11000"
178851,Lexus,7500000,1,10/09/19,"645 5th St, Upperhill, UH, 90001"
178852,BMW,5000000,1,10/15/19,"439 Maple St, Nairobi, CA, 10100"
178853,Lexus,7500000,1,10/03/19,"611 park St, Westland, WL, 23543"
178854,Mazda,900000,1,10/02/19,"484 Maple St, Westland, WL, 23543"
178855,Mazda,900000,1,10/18/19,"435 8th St, Nakuru, NY, 11000"
178856,BMW,5000000,1,10/23/19,"549 Pine St, Westland, WL, 23543"
178857,Van,2000000,1,10/03/19,"160 park St, Nakuru, NY, 11000"
178858,Wish,1400000,1,10/11/19,"135 Pine St, Upperhill, UH, 90001"
178859,BMW,5000000,1,10/17/19,"296 park St, Thika, MA, 73301"
178860,Mazda,900000,1,10/02/19,"549 Maple St, Kianyaga, KI, 04101"
178861,Prado TX,4000000,1,10/27/19,"352 2nd St, Nairobi, CA, 10100"
178862,Saloon,1200000,1,10/14/19,"773 Maple St, Nairobi, CA, 10100"
178863,Mazda,900000,1,10/26/19,"509 1st St, Nairobi, CA, 10100"
178864,Mercides,8000000,1,10/19/19,"113 8th St, Kiambu, KA, 98200"
178865,BMW,5000000,1,10/25/19,"637 6th St, Upperhill, UH, 90001"
178866,Saloon,1200000,1,10/29/19,"531 Main St, Nairobi, CA, 10100"
178867,Van,2000000,1,10/22/19,"152 park St, Thika, MA, 73301"
178868,Saloon,1200000,1,10/26/19,"277 6th St, Juja, JJ, 34532"
178869,Prado TX,4000000,1,10/15/19,"48 1st St, Westland, WL, 23543"
178870,Mazda,900000,1,10/01/19,"31 Maple St, Westland, WL, 23543"
178871,Wish,1400000,1,10/18/19,"77 7th St, Kiambu, KA, 98200"
178872,Wish,1400000,1,10/11/19,"403 4th St, Juja, JJ, 34532"
178873,Lexus,7500000,1,10/29/19,"644 2nd St, Nairobi, CA, 10100"
178874,Harrier,2500000,1,10/24/19,"719 8th St, Westland, WL, 23543"
178875,Van,2000000,1,10/31/19,"445 Maple St, Juja, JJ, 34532"
178876,Prado TX,4000000,1,10/03/19,"382 5th St, Nairobi, CA, 10100"
178877,Wish,1400000,1,10/06/19,"462 8th St, Nairobi, CA, 10100"
178878,Harrier,2500000,1,10/21/19,"265 Main St, Upperhill, UH, 90001"
178879,Mercides,8000000,1,10/08/19,"381 7th St, Nakuru, NY, 11000"
178880,Harrier,2500000,1,10/07/19,"534 5th St, Thika, MA, 73301"
178881,BMW,5000000,1,10/04/19,"264 2nd St, Upperhill, UH, 90001"
178882,Wish,1400000,1,10/05/19,"592 4th St, Juja, JJ, 34532"
178883,Harrier,2500000,1,10/12/19,"736 Main St, Thika, MA, 73301"
178884,Voxy Wagon,4500000,1,10/25/19,"673 7th St, Kianyaga, KI, 04101"
178885,Wish,1400000,1,10/22/19,"331 Maple St, Westland, WL, 23543"
178886,Mazda,900000,1,10/02/19,"125 Maple St, Juja, JJ, 34532"
178887,Lexus,7500000,1,10/03/19,"332 7th St, Eldoret, EL, 20345"
178888,BMW,5000000,1,10/04/19,"221 2nd St, Upperhill, UH, 90001"
178889,BMW,5000000,1,10/27/19,"589 park St, Upperhill, UH, 90001"
178890,Voxy Wagon,4500000,1,10/09/19,"637 Maple St, Juja, JJ, 34532"
178891,Mazda,900000,1,10/03/19,"457 1st St, Nakuru, NY, 11000"
178892,Wish,1400000,1,10/09/19,"170 Maple St, Nairobi, CA, 10100"
178893,Wish,1400000,1,10/06/19,"192 8th St, Juja, JJ, 34532"
178894,Range Rover,17000000,1,10/28/19,"212 4th St, Nairobi, CA, 10100"
178895,Voxy Wagon,4500000,1,10/16/19,"95 7th St, Nairobi, CA, 10100"
178896,Van,2000000,1,10/02/19,"211 1st St, Upperhill, UH, 90001"
178897,Saloon,1200000,1,10/17/19,"748 Pine St, Juja, JJ, 34532"
178898,Mazda,900000,1,10/18/19,"659 6th St, Nairobi, CA, 10100"
178899,Lexus,7500000,1,10/05/19,"184 park St, Nakuru, NY, 11000"
178900,Saloon,1200000,1,10/26/19,"266 park St, Nairobi, CA, 10100"
178901,Mazda,900000,1,10/14/19,"215 Main St, Nakuru, NY, 11000"
178902,Saloon,1200000,1,10/08/19,"98 Main St, Westland, WL, 23543"
178903,Wish,1400000,1,10/01/19,"128 2nd St, Upperhill, UH, 90001"
178904,Harrier,2500000,1,10/09/19,"124 2nd St, Westland, WL, 23543"
178905,Voxy Wagon,4500000,1,10/03/19,"85 Main St, Thika, MA, 73301"
178906,Van,2000000,1,10/27/19,"66 Maple St, Westland, WL, 23543"
178907,Mazda,900000,1,10/08/19,"458 7th St, Nakuru, NY, 11000"
178908,Voxy Wagon,4500000,1,10/02/19,"124 Pine St, Kianyaga, KI, 04101"
178909,Mazda,900000,1,10/15/19,"115 4th St, Nairobi, CA, 10100"
178910,Wish,1400000,1,10/27/19,"483 2nd St, Thika, MA, 73301"
178911,Mazda,900000,1,10/11/19,"386 2nd St, Eldoret, EL, 20345"
178912,Mazda,900000,1,10/22/19,"647 2nd St, Eldoret, EL, 20345"
178913,Prado TX,4000000,1,10/14/19,"250 1st St, Juja, JJ, 34532"
178914,Prado TX,4000000,1,10/08/19,"245 4th St, Eldoret, EL, 20345"
178915,Mazda,900000,1,10/29/19,"113 8th St, Upperhill, UH, 90001"
178916,Harrier,2500000,1,10/15/19,"737 2nd St, Nairobi, CA, 10100"
178917,Voxy Wagon,4500000,1,10/27/19,"675 6th St, Kiambu, KA, 98200"
178918,Saloon,1200000,1,10/31/19,"540 2nd St, Thika, MA, 73301"
178919,Wish,1400000,1,10/09/19,"328 Pine St, Juja, JJ, 34532"
178920,Saloon,1200000,1,10/07/19,"177 5th St, Thika, MA, 73301"
178921,Wish,1400000,1,10/15/19,"279 park St, Eldoret, EL, 20345"
178922,Prado TX,4000000,1,10/07/19,"78 2nd St, Nakuru, NY, 11000"
178923,Voxy Wagon,4500000,1,10/17/19,"433 7th St, Nakuru, NY, 11000"
178924,Van,2000000,1,10/02/19,"449 4th St, Thika, MA, 73301"
178925,Harrier,2500000,1,10/29/19,"42 8th St, Nairobi, CA, 10100"
178926,Voxy Wagon,4500000,1,10/27/19,"218 4th St, Upperhill, UH, 90001"
