Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
68603,Saloon,1200000,1,04/19/19,"725 7th St, Thika, MA, 73301"
68604,Mercides,8000000,1,04/25/19,"250 4th St, Juja, JJ, 34532"
68605,Wish,1400000,1,04/04/19,"156 1st St, Juja, JJ, 34532"
68606,Harrier,2500000,1,04/05/19,"661 Maple St, Nairobi, CA, 10100"
68607,Wish,1400000,1,04/09/19,"294 Pine St, Westland, WL, 23543"
68608,Van,2000000,1,04/09/19,"415 park St, Thika, MA, 73301"
68609,Van,2000000,1,04/27/19,"216 5th St, Nakuru, NY, 11000"
68610,Prado TX,4000000,1,04/13/19,"678 park St, Nakuru, NY, 11000"
68611,Saloon,1200000,1,04/03/19,"321 2nd St, Westland, WL, 23543"
68612,Van,2000000,1,04/29/19,"488 8th St, Thika, MA, 73301"
68613,BMW,5000000,1,04/22/19,"635 6th St, Juja, JJ, 34532"
68614,Prado TX,4000000,1,04/11/19,"93 2nd St, Nairobi, CA, 10100"
68615,Saloon,1200000,1,04/26/19,"342 park St, Upperhill, UH, 90001"
68616,Voxy Wagon,4500000,1,04/01/19,"50 2nd St, Upperhill, UH, 90001"
68617,BMW,5000000,1,04/22/19,"80 1st St, Nairobi, CA, 10100"
68618,Mazda,900000,1,04/25/19,"766 2nd St, Juja, JJ, 34532"
68619,Harrier,2500000,1,04/20/19,"156 6th St, Juja, JJ, 34532"
68620,Mazda,900000,1,04/22/19,"253 Pine St, Westland, WL, 23543"
68621,BMW,5000000,1,04/26/19,"361 8th St, Thika, MA, 73301"
68622,Saloon,1200000,1,04/25/19,"245 Pine St, Thika, MA, 73301"
68623,Mazda,900000,1,04/04/19,"585 Pine St, Nairobi, CA, 10100"
68624,Harrier,2500000,1,04/03/19,"550 7th St, Nakuru, NY, 11000"
68625,Van,2000000,1,04/09/19,"670 1st St, Thika, MA, 73301"
68626,Van,2000000,1,04/22/19,"494 park St, Nairobi, CA, 10100"
68627,BMW,5000000,1,04/01/19,"465 Main St, Nairobi, CA, 10100"
68628,Wish,1400000,1,04/18/19,"586 Pine St, Nairobi, CA, 10100"
68629,Mazda,900000,1,04/09/19,"692 Main St, Nakuru, NY, 11000"
68630,Harrier,2500000,1,04/23/19,"603 Main St, Upperhill, UH, 90001"
68631,Mazda,900000,1,04/14/19,"652 7th St, Westland, WL, 23543"
68632,Harrier,2500000,1,04/15/19,"673 park St, Westland, WL, 23543"
68633,Mazda,900000,1,04/09/19,"371 Pine St, Nairobi, CA, 10100"
68634,Saloon,1200000,1,04/29/19,"711 park St, Juja, JJ, 34532"
68635,Lexus,7500000,1,04/07/19,"110 6th St, Nakuru, NY, 11000"
68636,Van,2000000,1,04/22/19,"227 1st St, Upperhill, UH, 90001"
68637,Saloon,1200000,1,04/25/19,"341 5th St, Juja, JJ, 34532"
68638,Prado TX,4000000,1,04/17/19,"142 7th St, Nakuru, NY, 11000"
68639,Range Rover,17000000,1,04/11/19,"165 1st St, Upperhill, UH, 90001"
68640,Mazda,900000,1,04/25/19,"129 Maple St, Westland, WL, 23543"
68641,BMW,5000000,1,04/06/19,"411 7th St, Nairobi, CA, 10100"
68642,Wish,1400000,1,04/08/19,"42 5th St, Westland, WL, 23543"
68643,BMW,5000000,1,04/12/19,"483 4th St, Upperhill, UH, 90001"
68644,Mazda,900000,1,04/13/19,"547 1st St, Westland, WL, 23543"
68645,Mazda,900000,1,04/01/19,"522 4th St, Upperhill, UH, 90001"
68646,Voxy Wagon,4500000,1,04/29/19,"291 4th St, Thika, MA, 73301"
68647,Wish,1400000,1,04/28/19,"662 7th St, Kiambu, KA, 98200"
68648,Wish,1400000,1,04/06/19,"650 8th St, Nairobi, CA, 10100"
68649,Harrier,2500000,1,04/01/19,"775 7th St, Upperhill, UH, 90001"
68650,Saloon,1200000,1,04/26/19,"414 5th St, Nakuru, NY, 11000"
68651,Van,2000000,1,04/26/19,"717 8th St, Juja, JJ, 34532"
68652,Harrier,2500000,1,04/07/19,"487 1st St, Thika, MA, 73301"
68653,Mercides,8000000,1,04/24/19,"291 park St, Nairobi, CA, 10100"
68654,Saloon,1200000,1,04/16/19,"779 2nd St, Thika, MA, 73301"
68655,BMW,5000000,1,04/30/19,"675 Pine St, Westland, WL, 23543"
68656,Wish,1400000,1,04/30/19,"436 1st St, Nakuru, NY, 11000"
68657,Harrier,2500000,1,04/15/19,"603 Pine St, Nairobi, CA, 10100"
68658,Harrier,2500000,1,04/01/19,"661 Main St, Nakuru, NY, 11000"
68659,Lexus,7500000,1,04/06/19,"91 park St, Juja, JJ, 34532"
68660,Harrier,2500000,1,04/09/19,"62 4th St, Westland, WL, 23543"
68661,BMW,5000000,1,04/21/19,"191 8th St, Thika, MA, 73301"
68662,Saloon,1200000,1,04/19/19,"657 1st St, Thika, MA, 73301"
68663,Van,2000000,1,04/02/19,"117 Pine St, Juja, JJ, 34532"
68664,Lexus,7500000,1,04/26/19,"463 park St, Thika, MA, 73301"
68665,BMW,5000000,1,04/11/19,"112 Maple St, Thika, MA, 73301"
68666,Harrier,2500000,1,04/16/19,"555 4th St, Upperhill, UH, 90001"
68667,Mercides,8000000,1,04/10/19,"209 6th St, Thika, MA, 73301"
68668,Mazda,900000,1,04/13/19,"540 1st St, Juja, JJ, 34532"
68669,Van,2000000,1,04/21/19,"336 4th St, Juja, JJ, 34532"
68670,Mazda,900000,1,04/29/19,"161 2nd St, Nairobi, CA, 10100"
68671,Saloon,1200000,1,04/21/19,"196 1st St, Kianyaga, KI, 04101"
68672,Harrier,2500000,1,04/10/19,"752 1st St, Thika, MA, 73301"
68673,Lexus,7500000,1,04/11/19,"723 Pine St, Nairobi, CA, 10100"
68674,Lexus,7500000,1,04/15/19,"252 park St, Juja, JJ, 34532"
68675,Saloon,1200000,1,04/28/19,"646 4th St, Nairobi, CA, 10100"
68676,BMW,5000000,1,04/27/19,"20 1st St, Kiambu, KA, 98200"
68677,Saloon,1200000,1,04/28/19,"64 Main St, Nairobi, CA, 10100"
68678,Mazda,900000,1,04/03/19,"172 Main St, Juja, JJ, 34532"
68679,Mazda,900000,1,04/04/19,"71 6th St, Upperhill, UH, 90001"
68680,Wish,1400000,1,04/18/19,"444 Maple St, Thika, MA, 73301"
68681,Voxy Wagon,4500000,1,04/10/19,"543 park St, Upperhill, UH, 90001"
68682,Range Rover,17000000,1,04/30/19,"210 5th St, Nairobi, CA, 10100"
68683,Mazda,900000,1,04/22/19,"44 6th St, Juja, JJ, 34532"
68684,Harrier,2500000,1,04/01/19,"650 8th St, Juja, JJ, 34532"
68685,Harrier,2500000,1,04/18/19,"165 6th St, Nakuru, NY, 11000"
68686,Wish,1400000,1,04/20/19,"564 7th St, Upperhill, UH, 90001"
68687,Mazda,900000,1,04/04/19,"340 8th St, Nairobi, CA, 10100"
68688,Harrier,2500000,1,04/18/19,"413 7th St, Westland, WL, 23543"
68689,Lexus,7500000,1,04/09/19,"44 6th St, Thika, MA, 73301"
68690,Van,2000000,1,04/02/19,"641 8th St, Kianyaga, KI, 04101"
68691,Voxy Wagon,4500000,1,04/18/19,"703 5th St, Upperhill, UH, 90001"
68692,Saloon,1200000,1,04/15/19,"50 7th St, Nairobi, CA, 10100"
68693,Wish,1400000,1,04/28/19,"359 2nd St, Nairobi, CA, 10100"
68694,Voxy Wagon,4500000,1,04/10/19,"25 5th St, Nairobi, CA, 10100"
68695,Wish,1400000,1,04/06/19,"225 7th St, Kiambu, KA, 98200"
68696,Saloon,1200000,1,04/01/19,"644 5th St, Nairobi, CA, 10100"
68697,Voxy Wagon,4500000,1,04/07/19,"600 7th St, Kiambu, KA, 98200"
68698,Saloon,1200000,1,04/20/19,"453 2nd St, Kiambu, KA, 98200"
68699,Mazda,900000,1,04/21/19,"593 7th St, Upperhill, UH, 90001"
68700,Mazda,900000,1,04/17/19,"392 2nd St, Juja, JJ, 34532"
68701,Wish,1400000,1,04/14/19,"392 2nd St, Juja, JJ, 34532"
68702,Mazda,900000,1,04/18/19,"714 5th St, Juja, JJ, 34532"
68703,Voxy Wagon,4500000,1,04/14/19,"349 Pine St, Eldoret, EL, 20345"
68704,Voxy Wagon,4500000,1,04/19/19,"613 park St, Nairobi, CA, 10100"
68705,Mazda,900000,1,04/09/19,"517 8th St, Upperhill, UH, 90001"
68706,Saloon,1200000,1,04/29/19,"404 8th St, Nairobi, CA, 10100"
68707,Wish,1400000,1,04/06/19,"300 4th St, Thika, MA, 73301"
68708,Prado TX,4000000,1,04/18/19,"524 8th St, Juja, JJ, 34532"
68709,Harrier,2500000,1,04/06/19,"720 8th St, Thika, MA, 73301"
68710,Saloon,1200000,1,04/26/19,"669 2nd St, Nairobi, CA, 10100"
68711,Wish,1400000,1,04/05/19,"103 1st St, Upperhill, UH, 90001"
68712,Lexus,7500000,1,04/22/19,"37 Maple St, Eldoret, EL, 20345"
68713,Saloon,1200000,1,04/02/19,"213 Maple St, Thika, MA, 73301"
68714,Voxy Wagon,4500000,1,04/20/19,"444 Main St, Upperhill, UH, 90001"
68715,Saloon,1200000,1,04/28/19,"457 park St, Westland, WL, 23543"
68716,Voxy Wagon,4500000,1,04/14/19,"99 Main St, Westland, WL, 23543"
68717,Voxy Wagon,4500000,1,04/14/19,"238 7th St, Upperhill, UH, 90001"
68718,Harrier,2500000,1,04/15/19,"284 7th St, Kiambu, KA, 98200"
68719,Wish,1400000,1,04/11/19,"256 5th St, Juja, JJ, 34532"
68720,Mazda,900000,1,04/19/19,"77 6th St, Upperhill, UH, 90001"
68721,Lexus,7500000,1,04/24/19,"430 7th St, Nakuru, NY, 11000"
68722,BMW,5000000,1,04/01/19,"128 5th St, Thika, MA, 73301"
68723,Mazda,900000,1,04/14/19,"682 4th St, Westland, WL, 23543"
68724,Prado TX,4000000,1,04/02/19,"566 8th St, Thika, MA, 73301"
68725,Mazda,900000,1,04/05/19,"170 2nd St, Juja, JJ, 34532"
68726,Voxy Wagon,4500000,1,04/09/19,"241 6th St, Nairobi, CA, 10100"
68727,Wish,1400000,1,04/02/19,"271 Main St, Kianyaga, KI, 04101"
68728,Wish,1400000,1,04/30/19,"150 2nd St, Eldoret, EL, 20345"
68729,Wish,1400000,1,04/01/19,"165 5th St, Westland, WL, 23543"
68730,Prado TX,4000000,1,04/11/19,"760 4th St, Eldoret, EL, 20345"
68731,Van,2000000,1,04/18/19,"310 Maple St, Nakuru, NY, 11000"
68732,Prado TX,4000000,1,04/08/19,"102 4th St, Nakuru, NY, 11000"
68733,Harrier,2500000,1,04/10/19,"462 8th St, Thika, MA, 73301"
68734,Saloon,1200000,1,04/19/19,"776 8th St, Nairobi, CA, 10100"
68735,Mazda,900000,1,04/01/19,"36 park St, Westland, WL, 23543"
68736,Wish,1400000,1,04/28/19,"641 5th St, Upperhill, UH, 90001"
68737,BMW,5000000,1,04/03/19,"8 2nd St, Upperhill, UH, 90001"
68738,Wish,1400000,1,04/09/19,"590 Pine St, Eldoret, EL, 20345"
68739,Voxy Wagon,4500000,1,04/08/19,"639 Pine St, Thika, MA, 73301"
68740,Prado TX,4000000,1,04/13/19,"46 park St, Upperhill, UH, 90001"
68741,Van,2000000,1,04/18/19,"537 5th St, Juja, JJ, 34532"
68742,Van,2000000,1,04/13/19,"346 5th St, Westland, WL, 23543"
68743,Prado TX,4000000,1,04/23/19,"294 5th St, Westland, WL, 23543"
68744,Voxy Wagon,4500000,1,04/13/19,"205 Main St, Westland, WL, 23543"
68745,Saloon,1200000,1,04/21/19,"32 park St, Thika, MA, 73301"
68746,Saloon,1200000,1,04/22/19,"777 7th St, Thika, MA, 73301"
68747,Prado TX,4000000,1,04/14/19,"555 Main St, Westland, WL, 23543"
68748,Saloon,1200000,1,04/11/19,"496 Main St, Nairobi, CA, 10100"
68749,Mazda,900000,1,04/11/19,"383 park St, Upperhill, UH, 90001"
68750,Wish,1400000,1,04/28/19,"345 7th St, Juja, JJ, 34532"
68751,Harrier,2500000,1,04/29/19,"86 2nd St, Nairobi, CA, 10100"
68752,Saloon,1200000,1,04/15/19,"719 Main St, Kiambu, KA, 98200"
68753,Mazda,900000,1,04/14/19,"182 7th St, Westland, WL, 23543"
68754,Wish,1400000,1,04/04/19,"528 Maple St, Kianyaga, KI, 04101"
68755,Van,2000000,1,04/24/19,"38 Pine St, Nairobi, CA, 10100"
68756,Saloon,1200000,1,04/01/19,"202 1st St, Kiambu, KA, 98200"
68757,Mazda,900000,1,04/01/19,"683 8th St, Kiambu, KA, 98200"
68758,Wish,1400000,1,04/09/19,"16 8th St, Eldoret, EL, 20345"
68759,Mercides,8000000,1,04/02/19,"554 2nd St, Nakuru, NY, 11000"
68760,Mazda,900000,1,04/07/19,"232 6th St, Kiambu, KA, 98200"
68761,Wish,1400000,1,04/30/19,"439 8th St, Nakuru, NY, 11000"
68762,Saloon,1200000,1,04/17/19,"744 8th St, Nairobi, CA, 10100"
68763,Harrier,2500000,1,04/26/19,"626 2nd St, Thika, MA, 73301"
68764,Saloon,1200000,1,04/06/19,"379 1st St, Westland, WL, 23543"
68765,Saloon,1200000,1,04/27/19,"13 2nd St, Upperhill, UH, 90001"
68766,Lexus,7500000,1,04/17/19,"536 Main St, Nairobi, CA, 10100"
68767,Harrier,2500000,1,04/18/19,"189 8th St, Eldoret, EL, 20345"
68768,Saloon,1200000,1,04/08/19,"42 5th St, Westland, WL, 23543"
68769,Harrier,2500000,1,04/18/19,"1 5th St, Westland, WL, 23543"
68770,Harrier,2500000,1,04/21/19,"331 park St, Nakuru, NY, 11000"
68771,Harrier,2500000,1,04/30/19,"690 6th St, Thika, MA, 73301"
68772,Wish,1400000,1,04/14/19,"364 6th St, Juja, JJ, 34532"
68773,BMW,5000000,1,04/26/19,"753 2nd St, Westland, WL, 23543"
68774,Voxy Wagon,4500000,1,04/02/19,"301 2nd St, Westland, WL, 23543"
68775,BMW,5000000,1,04/17/19,"110 Maple St, Upperhill, UH, 90001"
68776,Saloon,1200000,1,04/13/19,"50 park St, Upperhill, UH, 90001"
68777,Saloon,1200000,1,04/16/19,"266 8th St, Thika, MA, 73301"
68778,Wish,1400000,1,04/04/19,"391 6th St, Eldoret, EL, 20345"
68779,Voxy Wagon,4500000,1,04/29/19,"97 4th St, Juja, JJ, 34532"
68780,Van,2000000,1,04/03/19,"263 Maple St, Kiambu, KA, 98200"
68781,BMW,5000000,1,04/17/19,"315 Maple St, Upperhill, UH, 90001"
68782,Saloon,1200000,1,04/21/19,"588 Maple St, Juja, JJ, 34532"
68783,Wish,1400000,1,04/11/19,"426 1st St, Nairobi, CA, 10100"
68784,Wish,1400000,1,04/24/19,"378 2nd St, Nairobi, CA, 10100"
68785,Voxy Wagon,4500000,1,04/22/19,"513 4th St, Kiambu, KA, 98200"
68786,Harrier,2500000,1,04/28/19,"106 park St, Thika, MA, 73301"
68787,Van,2000000,1,04/14/19,"302 1st St, Juja, JJ, 34532"
68788,Wish,1400000,1,04/13/19,"414 Main St, Nakuru, NY, 11000"
68789,Lexus,7500000,1,04/25/19,"753 Pine St, Thika, MA, 73301"
68790,Range Rover,17000000,1,04/07/19,"612 6th St, Westland, WL, 23543"
68791,Wish,1400000,1,04/13/19,"272 1st St, Upperhill, UH, 90001"
68792,Wish,1400000,1,04/19/19,"371 Main St, Nairobi, CA, 10100"
68793,Wish,1400000,1,04/08/19,"26 park St, Westland, WL, 23543"
68794,Van,2000000,1,04/19/19,"671 Pine St, Nairobi, CA, 10100"
68795,Saloon,1200000,1,04/21/19,"349 7th St, Juja, JJ, 34532"
68796,Wish,1400000,1,04/30/19,"103 5th St, Nairobi, CA, 10100"
68797,Prado TX,4000000,1,04/23/19,"408 2nd St, Thika, MA, 73301"
68798,Harrier,2500000,1,04/22/19,"748 4th St, Nakuru, NY, 11000"
68799,Wish,1400000,1,04/23/19,"142 6th St, Juja, JJ, 34532"
68800,Saloon,1200000,1,04/29/19,"674 Pine St, Kiambu, KA, 98200"
68801,Wish,1400000,1,04/14/19,"344 park St, Nakuru, NY, 11000"
68802,BMW,5000000,1,04/29/19,"384 2nd St, Upperhill, UH, 90001"
68803,Mazda,900000,1,04/29/19,"132 4th St, Nairobi, CA, 10100"
68804,Wish,1400000,1,04/11/19,"409 1st St, Westland, WL, 23543"
68805,Mercides,8000000,1,04/24/19,"644 7th St, Westland, WL, 23543"
68806,Voxy Wagon,4500000,1,04/27/19,"420 Pine St, Juja, JJ, 34532"
68807,Wish,1400000,1,04/03/19,"219 Main St, Kiambu, KA, 98200"
68808,BMW,5000000,1,04/25/19,"529 1st St, Thika, MA, 73301"
68809,Prado TX,4000000,1,04/01/19,"542 park St, Juja, JJ, 34532"
68810,Voxy Wagon,4500000,1,04/28/19,"624 Pine St, Juja, JJ, 34532"
68811,Wish,1400000,1,04/25/19,"443 1st St, Nairobi, CA, 10100"
68812,Harrier,2500000,1,04/13/19,"125 8th St, Juja, JJ, 34532"
68813,Mazda,900000,1,04/14/19,"31 4th St, Juja, JJ, 34532"
68814,Voxy Wagon,4500000,1,04/21/19,"108 Main St, Eldoret, EL, 20345"
68815,Saloon,1200000,1,04/17/19,"748 Maple St, Juja, JJ, 34532"
68816,Saloon,1200000,1,04/16/19,"294 7th St, Kiambu, KA, 98200"
68817,Van,2000000,1,04/06/19,"410 Maple St, Juja, JJ, 34532"
68818,Wish,1400000,1,04/06/19,"74 Maple St, Upperhill, UH, 90001"
68819,Harrier,2500000,1,04/25/19,"303 7th St, Kianyaga, KI, 04101"
68820,Mazda,900000,1,04/16/19,"38 8th St, Thika, MA, 73301"
68821,Mercides,8000000,1,04/20/19,"441 2nd St, Thika, MA, 73301"
68822,Prado TX,4000000,1,04/29/19,"646 4th St, Eldoret, EL, 20345"
68823,Saloon,1200000,1,04/19/19,"746 7th St, Westland, WL, 23543"
68824,Mazda,900000,1,04/07/19,"349 Pine St, Thika, MA, 73301"
68825,Wish,1400000,1,04/04/19,"340 Maple St, Thika, MA, 73301"
68826,Wish,1400000,1,04/13/19,"304 2nd St, Kianyaga, KI, 04101"
68827,Prado TX,4000000,1,04/23/19,"392 Pine St, Juja, JJ, 34532"
68828,Mazda,900000,1,04/25/19,"277 1st St, Westland, WL, 23543"
68829,Harrier,2500000,1,04/26/19,"584 park St, Kianyaga, KI, 04101"
68830,Mazda,900000,1,04/19/19,"92 Maple St, Upperhill, UH, 90001"
68831,Mazda,900000,1,04/20/19,"562 5th St, Upperhill, UH, 90001"
68832,Harrier,2500000,1,04/23/19,"537 Maple St, Nakuru, NY, 11000"
68833,Voxy Wagon,4500000,1,04/26/19,"682 Main St, Juja, JJ, 34532"
68834,Prado TX,4000000,1,04/18/19,"328 8th St, Juja, JJ, 34532"
68835,Mazda,900000,1,04/02/19,"749 2nd St, Upperhill, UH, 90001"
68836,Harrier,2500000,1,04/14/19,"741 4th St, Nairobi, CA, 10100"
68837,BMW,5000000,1,04/28/19,"455 1st St, Upperhill, UH, 90001"
68838,Van,2000000,1,04/25/19,"452 Maple St, Upperhill, UH, 90001"
68839,Voxy Wagon,4500000,1,04/01/19,"465 Main St, Nairobi, CA, 10100"
68840,Van,2000000,1,04/05/19,"23 Pine St, Nakuru, NY, 11000"
68841,Mazda,900000,1,04/30/19,"688 1st St, Upperhill, UH, 90001"
68842,Mazda,900000,1,04/30/19,"416 Maple St, Westland, WL, 23543"
68843,Saloon,1200000,1,04/26/19,"583 7th St, Upperhill, UH, 90001"
68844,Mercides,8000000,1,04/02/19,"738 4th St, Westland, WL, 23543"
68845,Saloon,1200000,1,04/27/19,"520 4th St, Juja, JJ, 34532"
68846,Voxy Wagon,4500000,1,04/15/19,"122 5th St, Nairobi, CA, 10100"
68847,Mazda,900000,1,04/30/19,"685 5th St, Upperhill, UH, 90001"
68848,Mercides,8000000,1,04/17/19,"611 Pine St, Kianyaga, KI, 04101"
68849,Wish,1400000,1,04/10/19,"162 Pine St, Eldoret, EL, 20345"
68850,BMW,5000000,1,04/29/19,"498 4th St, Kiambu, KA, 98200"
68851,Wish,1400000,1,04/08/19,"397 park St, Westland, WL, 23543"
68852,Mazda,900000,1,04/30/19,"751 4th St, Westland, WL, 23543"
68853,Saloon,1200000,1,04/19/19,"745 Maple St, Juja, JJ, 34532"
68854,Voxy Wagon,4500000,1,04/21/19,"534 8th St, Juja, JJ, 34532"
68855,Voxy Wagon,4500000,1,04/03/19,"261 5th St, Kiambu, KA, 98200"
68856,Saloon,1200000,1,04/09/19,"445 5th St, Thika, MA, 73301"
68857,Harrier,2500000,1,04/16/19,"608 park St, Thika, MA, 73301"
68858,Van,2000000,1,04/15/19,"670 5th St, Nairobi, CA, 10100"
68859,Wish,1400000,1,04/24/19,"225 4th St, Upperhill, UH, 90001"
68860,Voxy Wagon,4500000,1,04/11/19,"633 7th St, Juja, JJ, 34532"
68861,Van,2000000,1,04/26/19,"265 1st St, Nairobi, CA, 10100"
68862,Wish,1400000,1,04/11/19,"563 7th St, Upperhill, UH, 90001"
68863,BMW,5000000,1,04/05/19,"413 8th St, Kiambu, KA, 98200"
68864,Wish,1400000,1,04/03/19,"617 4th St, Westland, WL, 23543"
68865,Saloon,1200000,1,04/20/19,"126 2nd St, Nakuru, NY, 11000"
68866,Harrier,2500000,1,04/26/19,"723 park St, Nairobi, CA, 10100"
68867,Prado TX,4000000,1,04/17/19,"667 Maple St, Upperhill, UH, 90001"
68868,Prado TX,4000000,1,04/14/19,"198 Main St, Upperhill, UH, 90001"
68869,Harrier,2500000,1,04/18/19,"654 Main St, Nakuru, NY, 11000"
68870,Wish,1400000,1,04/02/19,"617 7th St, Thika, MA, 73301"
68871,Harrier,2500000,1,04/15/19,"247 park St, Juja, JJ, 34532"
68872,Mazda,900000,1,04/13/19,"23 5th St, Westland, WL, 23543"
68873,Harrier,2500000,1,04/02/19,"605 4th St, Westland, WL, 23543"
68874,Prado TX,4000000,1,04/16/19,"470 2nd St, Nakuru, NY, 11000"
68875,Saloon,1200000,1,04/18/19,"103 6th St, Kianyaga, KI, 04101"
68876,Prado TX,4000000,1,04/04/19,"508 Main St, Thika, MA, 73301"
68877,Van,2000000,1,04/02/19,"402 park St, Upperhill, UH, 90001"
68878,Mazda,900000,1,04/19/19,"619 Pine St, Nairobi, CA, 10100"
68879,Saloon,1200000,1,04/20/19,"264 park St, Westland, WL, 23543"
68880,Saloon,1200000,1,04/08/19,"255 1st St, Nakuru, NY, 11000"
68881,Mazda,900000,1,04/26/19,"341 8th St, Nakuru, NY, 11000"
68882,Wish,1400000,1,04/19/19,"81 2nd St, Eldoret, EL, 20345"
68883,Saloon,1200000,1,04/23/19,"57 5th St, Juja, JJ, 34532"
68884,Saloon,1200000,1,04/16/19,"319 6th St, Eldoret, EL, 20345"
68885,Harrier,2500000,1,04/07/19,"615 7th St, Juja, JJ, 34532"
68886,Saloon,1200000,1,04/17/19,"639 5th St, Westland, WL, 23543"
68887,Saloon,1200000,1,04/14/19,"18 Pine St, Juja, JJ, 34532"
68888,Mercides,8000000,1,04/02/19,"571 4th St, Nairobi, CA, 10100"
68889,Wish,1400000,1,04/06/19,"343 1st St, Nakuru, NY, 11000"
68890,Wish,1400000,1,04/19/19,"249 5th St, Nairobi, CA, 10100"
68891,Wish,1400000,1,04/29/19,"323 Pine St, Nakuru, NY, 11000"
68892,Mazda,900000,1,04/19/19,"43 Maple St, Upperhill, UH, 90001"
68893,Range Rover,17000000,1,04/16/19,"4 6th St, Nairobi, CA, 10100"
68894,Van,2000000,1,04/29/19,"615 Pine St, Westland, WL, 23543"
68895,Saloon,1200000,1,04/03/19,"347 8th St, Westland, WL, 23543"
68896,Mazda,900000,1,04/08/19,"523 park St, Westland, WL, 23543"
68897,Wish,1400000,1,04/30/19,"145 Maple St, Nairobi, CA, 10100"
68898,Harrier,2500000,1,04/12/19,"248 6th St, Thika, MA, 73301"
68899,Prado TX,4000000,1,04/28/19,"397 Main St, Eldoret, EL, 20345"
68900,Prado TX,4000000,1,04/24/19,"362 park St, Kianyaga, KI, 04101"
68901,Mazda,900000,1,04/29/19,"284 4th St, Westland, WL, 23543"
68902,Mazda,900000,1,04/26/19,"360 7th St, Westland, WL, 23543"
68903,Mazda,900000,1,04/10/19,"153 7th St, Nairobi, CA, 10100"
68904,Wish,1400000,1,04/24/19,"611 Maple St, Nairobi, CA, 10100"
68905,Van,2000000,1,04/16/19,"503 2nd St, Upperhill, UH, 90001"
68906,Mazda,900000,1,04/06/19,"496 5th St, Nakuru, NY, 11000"
68907,Harrier,2500000,1,04/28/19,"269 Pine St, Westland, WL, 23543"
68908,Wish,1400000,1,04/09/19,"305 2nd St, Nairobi, CA, 10100"
68909,Mazda,900000,1,04/15/19,"542 park St, Juja, JJ, 34532"
68910,Wish,1400000,1,04/22/19,"688 8th St, Nairobi, CA, 10100"
68911,BMW,5000000,1,04/07/19,"769 2nd St, Nairobi, CA, 10100"
68912,Lexus,7500000,1,04/09/19,"295 5th St, Nairobi, CA, 10100"
68913,BMW,5000000,1,04/11/19,"573 4th St, Upperhill, UH, 90001"
68914,Saloon,1200000,1,04/26/19,"406 6th St, Juja, JJ, 34532"
68915,Mazda,900000,1,04/16/19,"444 8th St, Juja, JJ, 34532"
68916,Mazda,900000,1,04/11/19,"317 4th St, Nakuru, NY, 11000"
68917,Van,2000000,1,04/27/19,"641 2nd St, Juja, JJ, 34532"
68918,Saloon,1200000,1,04/18/19,"627 7th St, Nairobi, CA, 10100"
68919,Mazda,900000,1,04/26/19,"745 Main St, Nairobi, CA, 10100"
68920,Prado TX,4000000,1,04/06/19,"452 1st St, Nairobi, CA, 10100"
68921,Voxy Wagon,4500000,1,04/14/19,"12 park St, Kianyaga, KI, 04101"
68922,Voxy Wagon,4500000,1,04/03/19,"450 7th St, Nakuru, NY, 11000"
68923,Mercides,8000000,1,04/16/19,"437 7th St, Westland, WL, 23543"
68924,Harrier,2500000,1,04/14/19,"80 5th St, Kiambu, KA, 98200"
68925,Saloon,1200000,1,04/20/19,"748 Maple St, Nairobi, CA, 10100"
68926,Saloon,1200000,1,04/13/19,"320 7th St, Kiambu, KA, 98200"
68927,Voxy Wagon,4500000,1,04/15/19,"605 Pine St, Nairobi, CA, 10100"
68928,BMW,5000000,1,04/17/19,"692 Pine St, Juja, JJ, 34532"
68929,Wish,1400000,1,04/08/19,"749 park St, Nairobi, CA, 10100"
68930,Harrier,2500000,1,04/03/19,"352 2nd St, Thika, MA, 73301"
68931,Wish,1400000,1,04/30/19,"554 Pine St, Juja, JJ, 34532"
68932,BMW,5000000,1,04/09/19,"40 6th St, Upperhill, UH, 90001"
68933,Wish,1400000,1,04/03/19,"426 Main St, Upperhill, UH, 90001"
68934,Prado TX,4000000,1,04/05/19,"755 4th St, Thika, MA, 73301"
68935,Prado TX,4000000,1,04/22/19,"533 1st St, Nairobi, CA, 10100"
68936,Prado TX,4000000,1,04/01/19,"370 park St, Nairobi, CA, 10100"
68937,BMW,5000000,1,04/08/19,"445 Main St, Westland, WL, 23543"
68938,Wish,1400000,1,04/17/19,"251 Pine St, Nakuru, NY, 11000"
68939,Voxy Wagon,4500000,1,04/28/19,"531 1st St, Upperhill, UH, 90001"
68940,Harrier,2500000,1,04/10/19,"497 2nd St, Upperhill, UH, 90001"
68941,Prado TX,4000000,1,04/18/19,"290 2nd St, Eldoret, EL, 20345"
68942,Van,2000000,1,04/23/19,"341 1st St, Juja, JJ, 34532"
68943,BMW,5000000,1,04/10/19,"417 2nd St, Kiambu, KA, 98200"
68944,Wish,1400000,1,04/18/19,"89 park St, Nairobi, CA, 10100"
68945,Wish,1400000,1,04/15/19,"203 Main St, Upperhill, UH, 90001"
68946,Saloon,1200000,1,04/08/19,"383 1st St, Upperhill, UH, 90001"
68947,Voxy Wagon,4500000,1,04/06/19,"257 5th St, Nakuru, NY, 11000"
