Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
140781,Prado TX,4000000,1,08/25/19,"47 8th St, Westland, WL, 23543"
140782,Van,2000000,1,08/27/19,"635 4th St, Nairobi, CA, 10100"
140783,Saloon,1200000,1,08/04/19,"493 park St, Juja, JJ, 34532"
140784,Mazda,900000,1,08/26/19,"617 1st St, Juja, JJ, 34532"
140785,BMW,5000000,1,08/02/19,"100 Maple St, Upperhill, UH, 90001"
140786,Prado TX,4000000,1,08/09/19,"390 6th St, Westland, WL, 23543"
140787,Mazda,900000,1,08/07/19,"195 5th St, Thika, MA, 73301"
140788,BMW,5000000,1,08/28/19,"707 8th St, Juja, JJ, 34532"
140789,Wish,1400000,1,08/06/19,"167 4th St, Nairobi, CA, 10100"
140790,Saloon,1200000,1,08/19/19,"392 1st St, Kianyaga, KI, 04101"
140791,Van,2000000,1,08/18/19,"617 6th St, Juja, JJ, 34532"
140792,Wish,1400000,1,08/08/19,"652 Maple St, Upperhill, UH, 90001"
140793,BMW,5000000,1,08/12/19,"488 Maple St, Nakuru, NY, 11000"
140794,Mazda,900000,1,08/30/19,"157 6th St, Thika, MA, 73301"
140795,Mazda,900000,1,08/12/19,"34 5th St, Nairobi, CA, 10100"
140796,Mazda,900000,1,08/19/19,"709 park St, Kiambu, KA, 98200"
140797,Prado TX,4000000,1,08/11/19,"305 Maple St, Nairobi, CA, 10100"
140798,Wish,1400000,1,08/26/19,"149 2nd St, Kiambu, KA, 98200"
140799,Wish,1400000,1,08/16/19,"637 Maple St, Juja, JJ, 34532"
140800,Van,2000000,1,08/09/19,"581 2nd St, Thika, MA, 73301"
140801,Mazda,900000,1,08/24/19,"108 Pine St, Westland, WL, 23543"
140802,Saloon,1200000,1,08/08/19,"650 Pine St, Kiambu, KA, 98200"
140803,Mazda,900000,1,08/23/19,"477 4th St, Eldoret, EL, 20345"
140804,Voxy Wagon,4500000,1,08/04/19,"366 2nd St, Thika, MA, 73301"
140805,Prado TX,4000000,1,08/05/19,"366 6th St, Nairobi, CA, 10100"
140806,Saloon,1200000,1,08/15/19,"228 1st St, Juja, JJ, 34532"
140807,Mazda,900000,1,08/30/19,"119 Pine St, Nairobi, CA, 10100"
140808,Mercides,8000000,1,08/24/19,"232 8th St, Kianyaga, KI, 04101"
140809,Wish,1400000,1,08/25/19,"487 8th St, Nairobi, CA, 10100"
140810,Van,2000000,1,08/30/19,"736 1st St, Nairobi, CA, 10100"
140811,Harrier,2500000,1,08/21/19,"542 4th St, Upperhill, UH, 90001"
140812,BMW,5000000,1,08/27/19,"100 6th St, Westland, WL, 23543"
140813,BMW,5000000,1,08/12/19,"373 4th St, Kiambu, KA, 98200"
140814,Mazda,900000,1,08/31/19,"351 Pine St, Thika, MA, 73301"
140815,Wish,1400000,1,08/21/19,"329 2nd St, Kianyaga, KI, 04101"
140816,BMW,5000000,1,08/08/19,"436 park St, Nairobi, CA, 10100"
140817,Wish,1400000,1,08/30/19,"699 6th St, Upperhill, UH, 90001"
140818,Saloon,1200000,1,08/25/19,"62 5th St, Juja, JJ, 34532"
140819,Prado TX,4000000,1,08/20/19,"732 4th St, Westland, WL, 23543"
140820,Voxy Wagon,4500000,1,08/27/19,"574 6th St, Nakuru, NY, 11000"
140821,Wish,1400000,1,08/14/19,"579 6th St, Nairobi, CA, 10100"
140822,Lexus,7500000,1,08/09/19,"502 8th St, Thika, MA, 73301"
140823,Wish,1400000,1,08/12/19,"584 park St, Westland, WL, 23543"
140824,Wish,1400000,1,08/18/19,"231 6th St, Juja, JJ, 34532"
140825,Mazda,900000,1,08/15/19,"402 Pine St, Nairobi, CA, 10100"
140826,Mercides,8000000,1,08/28/19,"404 Maple St, Nakuru, NY, 11000"
140827,BMW,5000000,1,08/01/19,"597 Maple St, Upperhill, UH, 90001"
140828,Lexus,7500000,1,08/31/19,"214 7th St, Thika, MA, 73301"
140829,Mazda,900000,1,08/30/19,"513 6th St, Westland, WL, 23543"
140830,Mercides,8000000,1,08/01/19,"14 4th St, Nairobi, CA, 10100"
140831,Voxy Wagon,4500000,1,08/25/19,"666 6th St, Nairobi, CA, 10100"
140832,Mazda,900000,1,08/13/19,"124 8th St, Upperhill, UH, 90001"
140833,Harrier,2500000,1,08/08/19,"91 1st St, Juja, JJ, 34532"
140834,Wish,1400000,1,08/19/19,"6 2nd St, Upperhill, UH, 90001"
140835,Range Rover,17000000,1,08/06/19,"153 Main St, Juja, JJ, 34532"
140836,Voxy Wagon,4500000,1,08/31/19,"389 Pine St, Thika, MA, 73301"
140837,Wish,1400000,1,08/29/19,"747 4th St, Upperhill, UH, 90001"
140838,Harrier,2500000,1,08/04/19,"749 6th St, Thika, MA, 73301"
140839,Mazda,900000,1,08/15/19,"396 Maple St, Nairobi, CA, 10100"
140840,Saloon,1200000,1,08/28/19,"332 park St, Thika, MA, 73301"
140841,Wish,1400000,1,08/08/19,"540 2nd St, Juja, JJ, 34532"
140842,Harrier,2500000,1,08/15/19,"213 Maple St, Kiambu, KA, 98200"
140843,Prado TX,4000000,1,08/29/19,"774 Maple St, Kianyaga, KI, 04101"
140844,Prado TX,4000000,1,08/13/19,"551 6th St, Juja, JJ, 34532"
140845,Mazda,900000,1,08/17/19,"732 7th St, Thika, MA, 73301"
140846,Prado TX,4000000,1,08/14/19,"93 2nd St, Westland, WL, 23543"
140847,Mazda,900000,1,08/19/19,"17 Pine St, Nairobi, CA, 10100"
140848,Prado TX,4000000,1,08/01/19,"411 4th St, Thika, MA, 73301"
140849,Wish,1400000,1,08/15/19,"545 2nd St, Juja, JJ, 34532"
140850,Saloon,1200000,1,08/28/19,"510 Main St, Upperhill, UH, 90001"
140851,Lexus,7500000,1,08/16/19,"69 Main St, Upperhill, UH, 90001"
140852,Mazda,900000,1,08/23/19,"42 park St, Kiambu, KA, 98200"
140853,Prado TX,4000000,1,08/17/19,"634 8th St, Thika, MA, 73301"
140854,Van,2000000,1,08/06/19,"112 2nd St, Kiambu, KA, 98200"
140855,Van,2000000,1,08/07/19,"651 6th St, Eldoret, EL, 20345"
140856,Wish,1400000,1,08/11/19,"490 8th St, Westland, WL, 23543"
140857,Van,2000000,1,08/22/19,"391 Pine St, Nairobi, CA, 10100"
140858,Saloon,1200000,1,08/04/19,"73 4th St, Nairobi, CA, 10100"
140859,Lexus,7500000,1,08/18/19,"7 park St, Thika, MA, 73301"
140860,Mazda,900000,1,08/21/19,"528 8th St, Upperhill, UH, 90001"
140861,Van,2000000,1,08/25/19,"174 Pine St, Westland, WL, 23543"
140862,Saloon,1200000,1,08/30/19,"675 park St, Westland, WL, 23543"
140863,Saloon,1200000,1,08/06/19,"565 4th St, Westland, WL, 23543"
140864,Mazda,900000,1,08/12/19,"352 park St, Upperhill, UH, 90001"
140865,Prado TX,4000000,1,08/11/19,"149 2nd St, Thika, MA, 73301"
140866,Mazda,900000,1,08/06/19,"49 Main St, Upperhill, UH, 90001"
140867,Voxy Wagon,4500000,1,08/08/19,"463 park St, Nakuru, NY, 11000"
140868,Harrier,2500000,1,08/23/19,"547 4th St, Nakuru, NY, 11000"
140869,Voxy Wagon,4500000,1,08/27/19,"729 Main St, Upperhill, UH, 90001"
140870,Voxy Wagon,4500000,1,08/12/19,"736 Pine St, Thika, MA, 73301"
140871,Harrier,2500000,1,08/30/19,"398 2nd St, Thika, MA, 73301"
140872,Van,2000000,1,08/02/19,"310 park St, Juja, JJ, 34532"
140873,BMW,5000000,1,08/09/19,"440 8th St, Kiambu, KA, 98200"
140874,Voxy Wagon,4500000,1,08/07/19,"682 Maple St, Thika, MA, 73301"
140875,Saloon,1200000,1,08/10/19,"291 Maple St, Nairobi, CA, 10100"
140876,BMW,5000000,1,08/05/19,"201 5th St, Eldoret, EL, 20345"
140877,Prado TX,4000000,1,08/04/19,"453 7th St, Juja, JJ, 34532"
140878,BMW,5000000,1,08/29/19,"604 Maple St, Nairobi, CA, 10100"
140879,Van,2000000,1,08/24/19,"483 park St, Nairobi, CA, 10100"
140880,Lexus,7500000,1,08/12/19,"116 4th St, Nakuru, NY, 11000"
140881,Harrier,2500000,1,08/28/19,"776 park St, Eldoret, EL, 20345"
140882,Mazda,900000,1,08/02/19,"778 Main St, Nairobi, CA, 10100"
140883,Voxy Wagon,4500000,1,08/28/19,"300 6th St, Kianyaga, KI, 04101"
140884,Saloon,1200000,1,08/07/19,"291 5th St, Nairobi, CA, 10100"
140885,Mazda,900000,1,08/28/19,"569 7th St, Westland, WL, 23543"
140886,Voxy Wagon,4500000,1,08/17/19,"768 7th St, Kiambu, KA, 98200"
140887,BMW,5000000,1,08/01/19,"313 2nd St, Nairobi, CA, 10100"
140888,Harrier,2500000,1,08/12/19,"17 5th St, Kiambu, KA, 98200"
140889,Voxy Wagon,4500000,1,08/18/19,"684 6th St, Nakuru, NY, 11000"
140890,Prado TX,4000000,1,08/14/19,"249 7th St, Westland, WL, 23543"
140891,Mazda,900000,1,08/24/19,"407 5th St, Upperhill, UH, 90001"
140892,Mazda,900000,1,08/06/19,"457 park St, Thika, MA, 73301"
140893,Saloon,1200000,1,08/19/19,"111 5th St, Nairobi, CA, 10100"
140894,BMW,5000000,1,08/04/19,"729 1st St, Nairobi, CA, 10100"
140895,Wish,1400000,1,08/09/19,"674 Pine St, Juja, JJ, 34532"
140896,Harrier,2500000,1,08/24/19,"98 5th St, Thika, MA, 73301"
140897,BMW,5000000,1,08/25/19,"623 8th St, Nakuru, NY, 11000"
140898,Mazda,900000,1,08/04/19,"561 Maple St, Juja, JJ, 34532"
140899,Saloon,1200000,1,08/03/19,"751 4th St, Juja, JJ, 34532"
140900,Mazda,900000,1,08/05/19,"721 Maple St, Nairobi, CA, 10100"
140901,Lexus,7500000,1,08/08/19,"543 4th St, Juja, JJ, 34532"
140902,Mazda,900000,1,08/18/19,"525 1st St, Upperhill, UH, 90001"
140903,BMW,5000000,1,08/23/19,"219 Main St, Thika, MA, 73301"
140904,Prado TX,4000000,1,08/19/19,"304 4th St, Thika, MA, 73301"
140905,Voxy Wagon,4500000,1,08/04/19,"54 1st St, Westland, WL, 23543"
140906,Wish,1400000,1,08/31/19,"758 park St, Nairobi, CA, 10100"
140907,Van,2000000,1,08/30/19,"409 5th St, Upperhill, UH, 90001"
140908,BMW,5000000,1,08/14/19,"752 4th St, Upperhill, UH, 90001"
140909,Saloon,1200000,1,08/04/19,"99 Main St, Nairobi, CA, 10100"
140910,Prado TX,4000000,1,08/15/19,"681 1st St, Kianyaga, KI, 04101"
140911,Lexus,7500000,1,08/15/19,"580 Main St, Nairobi, CA, 10100"
140912,Prado TX,4000000,1,08/16/19,"421 8th St, Eldoret, EL, 20345"
140913,Harrier,2500000,1,08/17/19,"726 Maple St, Westland, WL, 23543"
140914,Mercides,8000000,1,08/23/19,"607 park St, Nairobi, CA, 10100"
140915,Mazda,900000,1,08/24/19,"655 2nd St, Upperhill, UH, 90001"
140916,Wish,1400000,1,08/10/19,"542 park St, Nairobi, CA, 10100"
140917,Voxy Wagon,4500000,1,08/17/19,"226 8th St, Thika, MA, 73301"
140918,Saloon,1200000,1,08/22/19,"654 Main St, Eldoret, EL, 20345"
140919,Wish,1400000,1,08/30/19,"301 park St, Nairobi, CA, 10100"
140920,Prado TX,4000000,1,08/17/19,"589 8th St, Juja, JJ, 34532"
140921,Mazda,900000,1,08/09/19,"415 7th St, Juja, JJ, 34532"
140922,Range Rover,17000000,1,08/29/19,"756 5th St, Thika, MA, 73301"
140923,Wish,1400000,1,08/13/19,"555 park St, Upperhill, UH, 90001"
140924,Mazda,900000,1,08/02/19,"63 2nd St, Upperhill, UH, 90001"
140925,Wish,1400000,1,08/08/19,"459 park St, Nairobi, CA, 10100"
140926,Saloon,1200000,1,08/05/19,"350 6th St, Upperhill, UH, 90001"
140927,Voxy Wagon,4500000,1,08/28/19,"415 Main St, Upperhill, UH, 90001"
140928,Wish,1400000,1,08/11/19,"438 8th St, Thika, MA, 73301"
140929,Wish,1400000,1,08/23/19,"4 park St, Westland, WL, 23543"
140930,Voxy Wagon,4500000,1,08/31/19,"117 Pine St, Kianyaga, KI, 04101"
140931,Mazda,900000,1,08/24/19,"86 park St, Thika, MA, 73301"
140932,Voxy Wagon,4500000,1,08/06/19,"714 2nd St, Kianyaga, KI, 04101"
140933,Van,2000000,1,08/24/19,"100 park St, Juja, JJ, 34532"
140934,Harrier,2500000,1,08/30/19,"647 6th St, Westland, WL, 23543"
140935,Harrier,2500000,1,08/15/19,"257 1st St, Kianyaga, KI, 04101"
140936,Lexus,7500000,1,08/19/19,"116 Maple St, Eldoret, EL, 20345"
140937,Van,2000000,1,08/11/19,"620 5th St, Nakuru, NY, 11000"
140938,Saloon,1200000,1,08/10/19,"81 1st St, Upperhill, UH, 90001"
140939,Saloon,1200000,1,08/31/19,"211 7th St, Kiambu, KA, 98200"
140940,Mazda,900000,1,08/19/19,"343 6th St, Upperhill, UH, 90001"
140941,BMW,5000000,1,08/18/19,"113 1st St, Kiambu, KA, 98200"
140942,Saloon,1200000,1,08/14/19,"193 4th St, Juja, JJ, 34532"
140943,Voxy Wagon,4500000,1,08/24/19,"603 5th St, Thika, MA, 73301"
140944,Mazda,900000,1,08/17/19,"119 7th St, Upperhill, UH, 90001"
140945,Harrier,2500000,1,08/02/19,"714 6th St, Juja, JJ, 34532"
140946,Prado TX,4000000,1,08/12/19,"520 2nd St, Thika, MA, 73301"
140947,Wish,1400000,1,08/06/19,"456 4th St, Juja, JJ, 34532"
140948,Saloon,1200000,1,08/28/19,"689 Pine St, Nairobi, CA, 10100"
140949,Harrier,2500000,1,08/03/19,"357 8th St, Juja, JJ, 34532"
140950,Harrier,2500000,1,08/17/19,"90 Maple St, Nairobi, CA, 10100"
140951,Van,2000000,1,08/13/19,"510 Maple St, Thika, MA, 73301"
140952,Van,2000000,1,08/10/19,"236 6th St, Thika, MA, 73301"
140953,Wish,1400000,1,08/11/19,"260 Main St, Nakuru, NY, 11000"
140954,Voxy Wagon,4500000,1,08/26/19,"256 8th St, Thika, MA, 73301"
140955,Harrier,2500000,1,08/26/19,"296 Main St, Juja, JJ, 34532"
140956,Voxy Wagon,4500000,1,08/24/19,"422 Pine St, Thika, MA, 73301"
140957,Mazda,900000,1,08/30/19,"367 2nd St, Thika, MA, 73301"
140958,Saloon,1200000,1,08/19/19,"351 Main St, Upperhill, UH, 90001"
140959,BMW,5000000,1,08/22/19,"78 6th St, Westland, WL, 23543"
140960,Harrier,2500000,1,08/13/19,"729 Main St, Westland, WL, 23543"
140961,Saloon,1200000,1,08/21/19,"406 Maple St, Nakuru, NY, 11000"
140962,Mazda,900000,1,08/17/19,"123 park St, Westland, WL, 23543"
140963,Harrier,2500000,1,08/24/19,"445 8th St, Kiambu, KA, 98200"
140964,Harrier,2500000,1,08/25/19,"688 Pine St, Thika, MA, 73301"
140965,Wish,1400000,1,08/12/19,"536 7th St, Upperhill, UH, 90001"
140966,Voxy Wagon,4500000,1,08/21/19,"524 6th St, Westland, WL, 23543"
140967,BMW,5000000,1,08/01/19,"323 7th St, Thika, MA, 73301"
140968,Van,2000000,1,08/02/19,"511 5th St, Eldoret, EL, 20345"
140969,Saloon,1200000,1,08/24/19,"435 8th St, Nakuru, NY, 11000"
140970,Prado TX,4000000,1,08/05/19,"317 4th St, Juja, JJ, 34532"
140971,Saloon,1200000,1,08/16/19,"125 Maple St, Westland, WL, 23543"
140972,Wish,1400000,1,08/28/19,"526 1st St, Westland, WL, 23543"
140973,Saloon,1200000,1,08/11/19,"106 8th St, Kiambu, KA, 98200"
140974,Saloon,1200000,1,08/04/19,"383 4th St, Nairobi, CA, 10100"
140975,Harrier,2500000,1,08/10/19,"429 Maple St, Thika, MA, 73301"
140976,Wish,1400000,1,08/15/19,"349 Pine St, Juja, JJ, 34532"
140977,Harrier,2500000,1,08/13/19,"754 Maple St, Thika, MA, 73301"
140978,Saloon,1200000,1,08/10/19,"617 park St, Westland, WL, 23543"
140979,Voxy Wagon,4500000,1,08/27/19,"442 1st St, Juja, JJ, 34532"
140980,Voxy Wagon,4500000,1,08/06/19,"363 Main St, Thika, MA, 73301"
140981,Saloon,1200000,1,08/21/19,"729 7th St, Thika, MA, 73301"
140982,Harrier,2500000,1,08/06/19,"281 Main St, Thika, MA, 73301"
140983,Van,2000000,1,08/26/19,"214 Pine St, Kiambu, KA, 98200"
140984,Wish,1400000,1,08/27/19,"368 4th St, Westland, WL, 23543"
140985,Saloon,1200000,1,08/22/19,"110 1st St, Kianyaga, KI, 04101"
140986,Saloon,1200000,1,08/19/19,"331 Pine St, Westland, WL, 23543"
140987,Saloon,1200000,1,08/11/19,"488 6th St, Thika, MA, 73301"
140988,Lexus,7500000,1,08/31/19,"633 1st St, Nakuru, NY, 11000"
140989,Harrier,2500000,1,08/07/19,"121 7th St, Thika, MA, 73301"
140990,Prado TX,4000000,1,08/27/19,"291 2nd St, Nakuru, NY, 11000"
140991,Prado TX,4000000,1,08/18/19,"176 Main St, Upperhill, UH, 90001"
140992,Mazda,900000,1,08/16/19,"409 park St, Thika, MA, 73301"
140993,Saloon,1200000,1,08/31/19,"11 5th St, Juja, JJ, 34532"
140994,Mazda,900000,1,08/23/19,"606 2nd St, Kiambu, KA, 98200"
140995,Wish,1400000,1,08/03/19,"15 park St, Nakuru, NY, 11000"
140996,Lexus,7500000,1,08/22/19,"96 Main St, Juja, JJ, 34532"
140997,BMW,5000000,1,08/18/19,"661 Maple St, Upperhill, UH, 90001"
140998,Prado TX,4000000,1,08/31/19,"81 1st St, Nairobi, CA, 10100"
140999,Harrier,2500000,1,08/31/19,"471 Maple St, Thika, MA, 73301"
141000,Saloon,1200000,1,08/26/19,"576 7th St, Thika, MA, 73301"
141001,Wish,1400000,1,08/05/19,"632 Pine St, Kiambu, KA, 98200"
141002,Wish,1400000,1,08/25/19,"237 8th St, Upperhill, UH, 90001"
141003,Harrier,2500000,1,08/26/19,"503 Main St, Kiambu, KA, 98200"
141004,Lexus,7500000,1,08/01/19,"642 5th St, Nakuru, NY, 11000"
141005,Wish,1400000,1,08/28/19,"237 Main St, Thika, MA, 73301"
141006,Mercides,8000000,1,08/24/19,"93 park St, Nakuru, NY, 11000"
141007,Mercides,8000000,1,08/18/19,"440 6th St, Thika, MA, 73301"
141008,Mazda,900000,1,08/19/19,"349 7th St, Westland, WL, 23543"
141009,Voxy Wagon,4500000,1,08/26/19,"418 7th St, Upperhill, UH, 90001"
141010,Lexus,7500000,1,08/21/19,"621 7th St, Thika, MA, 73301"
141011,Voxy Wagon,4500000,1,08/20/19,"335 Maple St, Nairobi, CA, 10100"
141012,Mazda,900000,1,08/15/19,"116 park St, Eldoret, EL, 20345"
141013,Van,2000000,1,08/17/19,"645 Pine St, Juja, JJ, 34532"
141014,Van,2000000,1,08/28/19,"510 8th St, Westland, WL, 23543"
141015,Prado TX,4000000,1,08/27/19,"611 6th St, Westland, WL, 23543"
141016,Saloon,1200000,1,08/02/19,"405 park St, Kiambu, KA, 98200"
141017,BMW,5000000,1,08/24/19,"696 Pine St, Upperhill, UH, 90001"
141018,Voxy Wagon,4500000,1,08/04/19,"738 Main St, Nairobi, CA, 10100"
141019,Saloon,1200000,1,08/28/19,"473 5th St, Westland, WL, 23543"
141020,Van,2000000,1,08/11/19,"491 7th St, Nairobi, CA, 10100"
141021,Lexus,7500000,1,08/14/19,"772 6th St, Kianyaga, KI, 04101"
141022,Mazda,900000,1,08/24/19,"559 8th St, Juja, JJ, 34532"
141023,Mazda,900000,1,08/23/19,"690 6th St, Upperhill, UH, 90001"
141024,Harrier,2500000,1,08/06/19,"155 6th St, Thika, MA, 73301"
141025,Mazda,900000,1,08/06/19,"262 1st St, Kiambu, KA, 98200"
141026,Wish,1400000,1,08/23/19,"111 5th St, Nairobi, CA, 10100"
141027,Wish,1400000,1,08/29/19,"116 2nd St, Kianyaga, KI, 04101"
141028,Wish,1400000,1,08/04/19,"410 Main St, Upperhill, UH, 90001"
141029,Van,2000000,1,08/01/19,"767 Pine St, Thika, MA, 73301"
141030,Harrier,2500000,1,08/04/19,"132 2nd St, Westland, WL, 23543"
141031,Harrier,2500000,1,08/19/19,"362 6th St, Upperhill, UH, 90001"
141032,Mazda,900000,1,08/10/19,"148 7th St, Nairobi, CA, 10100"
141033,Van,2000000,1,08/11/19,"541 7th St, Westland, WL, 23543"
141034,Mazda,900000,1,08/10/19,"407 2nd St, Nairobi, CA, 10100"
141035,Voxy Wagon,4500000,1,08/31/19,"323 Main St, Thika, MA, 73301"
141036,Harrier,2500000,1,08/27/19,"552 2nd St, Kianyaga, KI, 04101"
141037,Range Rover,17000000,1,08/17/19,"746 Main St, Upperhill, UH, 90001"
141038,Harrier,2500000,1,08/18/19,"702 8th St, Upperhill, UH, 90001"
141039,Saloon,1200000,1,08/17/19,"55 Main St, Westland, WL, 23543"
141040,Wish,1400000,1,08/20/19,"677 Main St, Nakuru, NY, 11000"
141041,Wish,1400000,1,08/07/19,"760 8th St, Upperhill, UH, 90001"
141042,Mazda,900000,1,08/05/19,"183 Maple St, Kiambu, KA, 98200"
141043,Voxy Wagon,4500000,1,08/30/19,"344 6th St, Nakuru, NY, 11000"
141044,Saloon,1200000,1,08/21/19,"32 Pine St, Juja, JJ, 34532"
141045,Voxy Wagon,4500000,1,08/06/19,"344 4th St, Nairobi, CA, 10100"
141046,Van,2000000,1,08/17/19,"695 7th St, Nairobi, CA, 10100"
141047,Mazda,900000,1,08/19/19,"739 7th St, Thika, MA, 73301"
141048,Voxy Wagon,4500000,1,08/13/19,"527 1st St, Thika, MA, 73301"
141049,Harrier,2500000,1,08/29/19,"66 2nd St, Westland, WL, 23543"
141050,Lexus,7500000,1,08/01/19,"196 park St, Upperhill, UH, 90001"
141051,Prado TX,4000000,1,08/28/19,"121 2nd St, Nairobi, CA, 10100"
141052,Mazda,900000,1,08/01/19,"305 6th St, Nairobi, CA, 10100"
141053,Saloon,1200000,1,08/30/19,"589 6th St, Nairobi, CA, 10100"
141054,Mazda,900000,1,08/22/19,"616 park St, Kiambu, KA, 98200"
141055,Saloon,1200000,1,08/20/19,"466 Pine St, Nakuru, NY, 11000"
141056,Mercides,8000000,1,08/25/19,"238 5th St, Nairobi, CA, 10100"
141057,Wish,1400000,1,08/31/19,"454 5th St, Westland, WL, 23543"
141058,Wish,1400000,1,08/05/19,"114 5th St, Nairobi, CA, 10100"
141059,Voxy Wagon,4500000,1,08/17/19,"80 5th St, Nairobi, CA, 10100"
141060,BMW,5000000,1,08/22/19,"729 1st St, Thika, MA, 73301"
141061,BMW,5000000,1,08/15/19,"614 Pine St, Eldoret, EL, 20345"
141062,Wish,1400000,1,08/21/19,"39 2nd St, Westland, WL, 23543"
141063,Lexus,7500000,1,08/18/19,"652 park St, Nakuru, NY, 11000"
141064,Saloon,1200000,1,08/10/19,"773 8th St, Westland, WL, 23543"
141065,Van,2000000,1,08/22/19,"310 Maple St, Nairobi, CA, 10100"
141066,Wish,1400000,1,08/03/19,"101 2nd St, Nakuru, NY, 11000"
141067,Mazda,900000,1,08/09/19,"200 Main St, Westland, WL, 23543"
141068,Mazda,900000,1,08/01/19,"674 2nd St, Kianyaga, KI, 04101"
141069,Voxy Wagon,4500000,1,08/02/19,"768 Main St, Juja, JJ, 34532"
141070,Van,2000000,1,08/11/19,"689 8th St, Nairobi, CA, 10100"
141071,Harrier,2500000,1,08/03/19,"79 park St, Kiambu, KA, 98200"
141072,Mazda,900000,1,08/24/19,"746 5th St, Westland, WL, 23543"
141073,Mazda,900000,1,08/05/19,"203 7th St, Nakuru, NY, 11000"
141074,Wish,1400000,1,08/10/19,"187 8th St, Westland, WL, 23543"
141075,Lexus,7500000,1,08/27/19,"305 6th St, Eldoret, EL, 20345"
141076,Mazda,900000,1,08/07/19,"395 2nd St, Nakuru, NY, 11000"
141077,BMW,5000000,1,08/10/19,"205 Main St, Upperhill, UH, 90001"
141078,Van,2000000,1,08/22/19,"304 4th St, Westland, WL, 23543"
141079,Voxy Wagon,4500000,1,08/27/19,"250 park St, Juja, JJ, 34532"
141080,Saloon,1200000,1,08/05/19,"375 Maple St, Thika, MA, 73301"
141081,Saloon,1200000,1,08/29/19,"139 1st St, Thika, MA, 73301"
141082,Saloon,1200000,1,08/15/19,"404 Main St, Nairobi, CA, 10100"
141083,Van,2000000,1,08/14/19,"31 7th St, Kianyaga, KI, 04101"
141084,Harrier,2500000,1,08/03/19,"479 park St, Westland, WL, 23543"
141085,Harrier,2500000,1,08/31/19,"561 6th St, Juja, JJ, 34532"
141086,Mazda,900000,1,08/27/19,"470 Pine St, Nakuru, NY, 11000"
141087,Voxy Wagon,4500000,1,08/13/19,"690 Pine St, Westland, WL, 23543"
141088,Mazda,900000,1,08/18/19,"568 1st St, Kiambu, KA, 98200"
141089,Range Rover,17000000,1,08/17/19,"506 park St, Westland, WL, 23543"
141090,Saloon,1200000,1,08/26/19,"718 5th St, Nakuru, NY, 11000"
141091,BMW,5000000,1,08/05/19,"82 7th St, Upperhill, UH, 90001"
141092,Prado TX,4000000,1,08/06/19,"329 2nd St, Nakuru, NY, 11000"
141093,Harrier,2500000,1,08/11/19,"594 7th St, Westland, WL, 23543"
141094,Mazda,900000,1,08/13/19,"189 2nd St, Upperhill, UH, 90001"
141095,Harrier,2500000,1,08/13/19,"431 2nd St, Upperhill, UH, 90001"
141096,Range Rover,17000000,1,08/12/19,"602 6th St, Juja, JJ, 34532"
141097,Harrier,2500000,1,08/05/19,"116 8th St, Kianyaga, KI, 04101"
141098,BMW,5000000,1,08/12/19,"640 Maple St, Nakuru, NY, 11000"
141099,Harrier,2500000,1,08/19/19,"60 2nd St, Nakuru, NY, 11000"
141100,Mercides,8000000,1,08/31/19,"406 4th St, Thika, MA, 73301"
141101,Wish,1400000,1,08/19/19,"457 1st St, Kiambu, KA, 98200"
141102,Saloon,1200000,1,08/22/19,"33 4th St, Nairobi, CA, 10100"
141103,Harrier,2500000,1,08/12/19,"756 1st St, Westland, WL, 23543"
141104,Wish,1400000,1,08/08/19,"659 5th St, Nakuru, NY, 11000"
141105,Prado TX,4000000,1,08/17/19,"323 2nd St, Nairobi, CA, 10100"
141106,Harrier,2500000,1,08/08/19,"489 5th St, Thika, MA, 73301"
141107,Harrier,2500000,1,08/27/19,"2 Pine St, Thika, MA, 73301"
141108,Voxy Wagon,4500000,1,08/19/19,"64 5th St, Thika, MA, 73301"
141109,Prado TX,4000000,1,08/02/19,"178 2nd St, Westland, WL, 23543"
141110,Wish,1400000,1,08/06/19,"286 5th St, Upperhill, UH, 90001"
141111,Wish,1400000,1,08/14/19,"395 Main St, Juja, JJ, 34532"
141112,Lexus,7500000,1,08/09/19,"551 7th St, Upperhill, UH, 90001"
141113,Wish,1400000,1,08/23/19,"523 1st St, Juja, JJ, 34532"
141114,Saloon,1200000,1,08/10/19,"697 1st St, Westland, WL, 23543"
141115,Wish,1400000,1,08/17/19,"189 5th St, Thika, MA, 73301"
141116,Wish,1400000,1,08/17/19,"776 6th St, Westland, WL, 23543"
141117,Harrier,2500000,1,08/30/19,"558 1st St, Juja, JJ, 34532"
141118,Mercides,8000000,1,08/22/19,"721 8th St, Thika, MA, 73301"
141119,BMW,5000000,1,08/18/19,"713 Main St, Thika, MA, 73301"
141120,Mercides,8000000,1,08/25/19,"271 6th St, Westland, WL, 23543"
141121,Saloon,1200000,1,08/15/19,"19 5th St, Upperhill, UH, 90001"
141122,Voxy Wagon,4500000,1,08/01/19,"573 Maple St, Eldoret, EL, 20345"
141123,Saloon,1200000,1,08/13/19,"703 1st St, Juja, JJ, 34532"
141124,Voxy Wagon,4500000,1,08/27/19,"378 4th St, Upperhill, UH, 90001"
141125,Mazda,900000,1,08/01/19,"492 2nd St, Thika, MA, 73301"
