Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
120450,Wish,1400000,1,07/16/19,"731 park St, Eldoret, EL, 20345"
120451,Saloon,1200000,1,07/04/19,"627 1st St, Westland, WL, 23543"
120452,BMW,5000000,1,07/07/19,"750 Maple St, Westland, WL, 23543"
120453,Mazda,900000,1,07/21/19,"295 park St, Westland, WL, 23543"
120454,Voxy Wagon,4500000,1,07/10/19,"283 8th St, Upperhill, UH, 90001"
120455,Range Rover,17000000,1,07/17/19,"502 7th St, Thika, MA, 73301"
120456,Mazda,900000,1,07/08/19,"446 7th St, Thika, MA, 73301"
120457,Wish,1400000,1,07/02/19,"326 park St, Nakuru, NY, 11000"
120458,Harrier,2500000,1,07/08/19,"251 8th St, Eldoret, EL, 20345"
120459,Van,2000000,1,07/06/19,"495 Maple St, Upperhill, UH, 90001"
120460,Mazda,900000,1,07/28/19,"153 8th St, Kianyaga, KI, 04101"
120461,BMW,5000000,1,07/27/19,"469 1st St, Thika, MA, 73301"
120462,Wish,1400000,1,07/07/19,"289 Maple St, Juja, JJ, 34532"
120463,Wish,1400000,1,07/25/19,"78 Pine St, Westland, WL, 23543"
120464,Wish,1400000,1,07/28/19,"122 park St, Nairobi, CA, 10100"
120465,Harrier,2500000,1,07/01/19,"161 1st St, Juja, JJ, 34532"
120466,Saloon,1200000,1,07/03/19,"552 park St, Upperhill, UH, 90001"
120467,Lexus,7500000,1,07/21/19,"469 6th St, Westland, WL, 23543"
120468,Saloon,1200000,1,07/22/19,"274 6th St, Thika, MA, 73301"
120469,Saloon,1200000,1,07/25/19,"24 8th St, Juja, JJ, 34532"
120470,Harrier,2500000,1,07/20/19,"497 Pine St, Upperhill, UH, 90001"
120471,Wish,1400000,1,07/06/19,"411 2nd St, Nairobi, CA, 10100"
120472,Voxy Wagon,4500000,1,07/16/19,"534 4th St, Juja, JJ, 34532"
120473,Wish,1400000,1,07/18/19,"281 Maple St, Upperhill, UH, 90001"
120474,Voxy Wagon,4500000,1,07/20/19,"55 park St, Westland, WL, 23543"
120475,Voxy Wagon,4500000,1,07/07/19,"558 6th St, Eldoret, EL, 20345"
120476,Voxy Wagon,4500000,1,07/13/19,"126 5th St, Westland, WL, 23543"
120477,Prado TX,4000000,1,07/06/19,"19 5th St, Nakuru, NY, 11000"
120478,Prado TX,4000000,1,07/22/19,"382 2nd St, Upperhill, UH, 90001"
120479,Wish,1400000,1,07/09/19,"517 2nd St, Upperhill, UH, 90001"
120480,Voxy Wagon,4500000,1,07/10/19,"646 5th St, Upperhill, UH, 90001"
120481,Harrier,2500000,1,07/28/19,"336 Pine St, Nairobi, CA, 10100"
120482,Harrier,2500000,1,07/13/19,"458 Maple St, Nakuru, NY, 11000"
120483,Voxy Wagon,4500000,1,07/10/19,"45 5th St, Nakuru, NY, 11000"
120484,Saloon,1200000,1,07/03/19,"569 park St, Kiambu, KA, 98200"
120485,Mazda,900000,1,07/06/19,"282 8th St, Nairobi, CA, 10100"
120486,Voxy Wagon,4500000,1,07/10/19,"166 6th St, Kiambu, KA, 98200"
120487,Lexus,7500000,1,07/27/19,"648 Main St, Juja, JJ, 34532"
120488,Voxy Wagon,4500000,1,07/17/19,"663 park St, Nairobi, CA, 10100"
120489,Saloon,1200000,1,07/13/19,"77 Pine St, Thika, MA, 73301"
120490,Van,2000000,1,07/16/19,"28 6th St, Nairobi, CA, 10100"
120491,Prado TX,4000000,1,07/08/19,"457 7th St, Thika, MA, 73301"
120492,Wish,1400000,1,07/31/19,"567 Pine St, Thika, MA, 73301"
120493,Saloon,1200000,1,07/07/19,"200 1st St, Thika, MA, 73301"
120494,Mazda,900000,1,07/13/19,"304 4th St, Westland, WL, 23543"
120495,BMW,5000000,1,07/17/19,"595 Main St, Kianyaga, KI, 04101"
120496,Prado TX,4000000,1,07/17/19,"596 Main St, Nairobi, CA, 10100"
120497,Range Rover,17000000,1,07/12/19,"382 4th St, Nairobi, CA, 10100"
120498,Mazda,900000,1,07/27/19,"460 6th St, Eldoret, EL, 20345"
120499,Lexus,7500000,1,07/18/19,"739 Maple St, Kiambu, KA, 98200"
120500,Mercides,8000000,1,07/29/19,"420 Main St, Westland, WL, 23543"
120501,Wish,1400000,1,07/22/19,"551 Pine St, Eldoret, EL, 20345"
120502,Harrier,2500000,1,07/05/19,"612 8th St, Nairobi, CA, 10100"
120503,BMW,5000000,1,07/25/19,"51 Main St, Upperhill, UH, 90001"
120504,Mazda,900000,1,07/18/19,"345 5th St, Westland, WL, 23543"
120505,Van,2000000,1,07/15/19,"104 7th St, Juja, JJ, 34532"
120506,Wish,1400000,1,07/04/19,"657 7th St, Nakuru, NY, 11000"
120507,Wish,1400000,1,07/13/19,"741 7th St, Thika, MA, 73301"
120508,Saloon,1200000,1,07/28/19,"484 1st St, Juja, JJ, 34532"
120509,Voxy Wagon,4500000,1,07/05/19,"598 6th St, Nakuru, NY, 11000"
120510,Mazda,900000,1,07/10/19,"413 7th St, Nairobi, CA, 10100"
120511,Van,2000000,1,07/02/19,"760 park St, Kianyaga, KI, 04101"
120512,Wish,1400000,1,07/29/19,"719 6th St, Juja, JJ, 34532"
120513,Harrier,2500000,1,07/14/19,"779 Main St, Kiambu, KA, 98200"
120514,Range Rover,17000000,1,07/15/19,"73 Main St, Kiambu, KA, 98200"
120515,Voxy Wagon,4500000,1,07/14/19,"55 park St, Westland, WL, 23543"
120516,Van,2000000,1,07/05/19,"471 park St, Kiambu, KA, 98200"
120517,Prado TX,4000000,1,07/12/19,"591 Pine St, Westland, WL, 23543"
120518,Prado TX,4000000,1,07/06/19,"242 Maple St, Kiambu, KA, 98200"
120519,Mazda,900000,1,07/03/19,"546 8th St, Thika, MA, 73301"
120520,Voxy Wagon,4500000,1,07/29/19,"155 7th St, Kiambu, KA, 98200"
120521,Range Rover,17000000,1,07/10/19,"270 8th St, Thika, MA, 73301"
120522,Van,2000000,1,07/16/19,"776 4th St, Juja, JJ, 34532"
120523,Prado TX,4000000,1,07/29/19,"500 park St, Nairobi, CA, 10100"
120524,Prado TX,4000000,1,07/29/19,"476 Maple St, Nairobi, CA, 10100"
120525,Lexus,7500000,1,07/21/19,"311 6th St, Kianyaga, KI, 04101"
120526,Mercides,8000000,1,07/15/19,"762 6th St, Upperhill, UH, 90001"
120527,Prado TX,4000000,1,07/07/19,"348 Pine St, Upperhill, UH, 90001"
120528,Voxy Wagon,4500000,1,07/08/19,"1 Pine St, Juja, JJ, 34532"
120529,Lexus,7500000,1,07/04/19,"257 Maple St, Upperhill, UH, 90001"
120530,Mazda,900000,1,07/27/19,"44 1st St, Thika, MA, 73301"
120531,Prado TX,4000000,1,07/05/19,"290 Maple St, Nakuru, NY, 11000"
120532,BMW,5000000,1,07/09/19,"521 2nd St, Nairobi, CA, 10100"
120533,Saloon,1200000,1,07/13/19,"27 5th St, Juja, JJ, 34532"
120534,Van,2000000,1,07/04/19,"71 8th St, Thika, MA, 73301"
120535,Saloon,1200000,1,07/29/19,"634 8th St, Kianyaga, KI, 04101"
120536,Saloon,1200000,1,07/24/19,"668 8th St, Thika, MA, 73301"
120537,Wish,1400000,1,07/29/19,"531 Main St, Westland, WL, 23543"
120538,Saloon,1200000,1,07/31/19,"343 Pine St, Nairobi, CA, 10100"
120539,Range Rover,17000000,1,07/23/19,"399 Pine St, Nakuru, NY, 11000"
120540,Mazda,900000,1,07/14/19,"303 1st St, Thika, MA, 73301"
120541,Saloon,1200000,1,07/28/19,"329 7th St, Westland, WL, 23543"
120542,Voxy Wagon,4500000,1,07/26/19,"340 5th St, Juja, JJ, 34532"
120543,Saloon,1200000,1,07/12/19,"365 Main St, Thika, MA, 73301"
120544,Range Rover,17000000,1,07/26/19,"250 5th St, Nairobi, CA, 10100"
120545,Prado TX,4000000,1,07/13/19,"8 6th St, Westland, WL, 23543"
120546,BMW,5000000,1,07/22/19,"443 Main St, Thika, MA, 73301"
120547,Mazda,900000,1,07/19/19,"115 4th St, Thika, MA, 73301"
120548,Van,2000000,1,07/06/19,"518 7th St, Nakuru, NY, 11000"
120549,Harrier,2500000,1,07/01/19,"485 Maple St, Nairobi, CA, 10100"
120550,Saloon,1200000,1,07/26/19,"294 6th St, Nakuru, NY, 11000"
120551,Wish,1400000,1,07/12/19,"45 2nd St, Nakuru, NY, 11000"
120552,Harrier,2500000,1,07/28/19,"599 Maple St, Nairobi, CA, 10100"
120553,Harrier,2500000,1,07/23/19,"217 4th St, Nairobi, CA, 10100"
120554,Saloon,1200000,1,07/02/19,"334 park St, Nakuru, NY, 11000"
120555,Saloon,1200000,1,07/29/19,"47 8th St, Westland, WL, 23543"
120556,Mazda,900000,1,07/07/19,"534 8th St, Kiambu, KA, 98200"
120557,Harrier,2500000,1,07/07/19,"197 5th St, Kiambu, KA, 98200"
120558,Mazda,900000,1,07/09/19,"652 6th St, Kianyaga, KI, 04101"
120559,Van,2000000,1,07/30/19,"223 4th St, Upperhill, UH, 90001"
120560,Harrier,2500000,1,07/09/19,"101 6th St, Juja, JJ, 34532"
120561,Lexus,7500000,1,07/31/19,"521 Main St, Thika, MA, 73301"
120562,Mazda,900000,1,07/02/19,"725 6th St, Westland, WL, 23543"
120563,Prado TX,4000000,1,07/26/19,"166 5th St, Nakuru, NY, 11000"
120564,Voxy Wagon,4500000,1,07/15/19,"521 Pine St, Kiambu, KA, 98200"
120565,Saloon,1200000,1,07/09/19,"770 2nd St, Westland, WL, 23543"
120566,Wish,1400000,1,07/14/19,"296 Main St, Thika, MA, 73301"
120567,Mazda,900000,1,07/14/19,"187 4th St, Westland, WL, 23543"
120568,Wish,1400000,1,07/03/19,"610 Pine St, Kiambu, KA, 98200"
120569,Prado TX,4000000,1,07/04/19,"671 1st St, Thika, MA, 73301"
120570,Van,2000000,1,07/19/19,"770 7th St, Thika, MA, 73301"
120571,Voxy Wagon,4500000,1,07/14/19,"155 2nd St, Upperhill, UH, 90001"
120572,Mazda,900000,1,07/03/19,"730 Main St, Juja, JJ, 34532"
120573,Van,2000000,1,07/06/19,"718 4th St, Westland, WL, 23543"
120574,Voxy Wagon,4500000,1,07/02/19,"611 Pine St, Westland, WL, 23543"
120575,BMW,5000000,1,07/01/19,"746 7th St, Westland, WL, 23543"
120576,Van,2000000,1,07/19/19,"328 8th St, Nairobi, CA, 10100"
120577,Harrier,2500000,1,07/21/19,"248 Pine St, Kianyaga, KI, 04101"
120578,Wish,1400000,1,07/23/19,"180 6th St, Juja, JJ, 34532"
120579,Saloon,1200000,1,07/04/19,"612 8th St, Thika, MA, 73301"
120580,Voxy Wagon,4500000,1,07/18/19,"180 2nd St, Westland, WL, 23543"
120581,Mazda,900000,1,07/19/19,"149 8th St, Nairobi, CA, 10100"
120582,Mazda,900000,1,07/26/19,"175 park St, Nakuru, NY, 11000"
120583,Saloon,1200000,1,07/04/19,"658 1st St, Kiambu, KA, 98200"
120584,Saloon,1200000,1,07/08/19,"548 Pine St, Upperhill, UH, 90001"
120585,Harrier,2500000,1,07/22/19,"13 4th St, Nakuru, NY, 11000"
120586,Voxy Wagon,4500000,1,07/30/19,"362 Main St, Upperhill, UH, 90001"
120587,Van,2000000,1,07/25/19,"564 6th St, Westland, WL, 23543"
120588,Prado TX,4000000,1,07/15/19,"502 6th St, Nakuru, NY, 11000"
120589,Lexus,7500000,1,07/20/19,"668 8th St, Westland, WL, 23543"
120590,Mazda,900000,1,07/21/19,"12 park St, Kiambu, KA, 98200"
120591,BMW,5000000,1,07/25/19,"607 5th St, Kiambu, KA, 98200"
120592,Wish,1400000,1,07/28/19,"365 6th St, Thika, MA, 73301"
120593,Voxy Wagon,4500000,1,07/13/19,"567 Maple St, Upperhill, UH, 90001"
120594,Wish,1400000,1,07/18/19,"428 Maple St, Westland, WL, 23543"
120595,Saloon,1200000,1,07/25/19,"347 6th St, Nairobi, CA, 10100"
120596,Voxy Wagon,4500000,1,07/21/19,"681 Maple St, Nairobi, CA, 10100"
120597,Saloon,1200000,1,07/15/19,"411 8th St, Nairobi, CA, 10100"
120598,Saloon,1200000,1,07/18/19,"778 Main St, Nakuru, NY, 11000"
120599,Wish,1400000,1,07/23/19,"386 1st St, Juja, JJ, 34532"
120600,Lexus,7500000,1,07/18/19,"577 5th St, Kianyaga, KI, 04101"
120601,Mazda,900000,1,07/01/19,"247 4th St, Upperhill, UH, 90001"
120602,Saloon,1200000,1,07/27/19,"543 7th St, Juja, JJ, 34532"
120603,Voxy Wagon,4500000,1,07/22/19,"57 2nd St, Juja, JJ, 34532"
120604,Mercides,8000000,1,07/07/19,"268 1st St, Eldoret, EL, 20345"
120605,Mazda,900000,1,07/22/19,"355 8th St, Nairobi, CA, 10100"
120606,Saloon,1200000,1,07/23/19,"37 4th St, Thika, MA, 73301"
120607,Saloon,1200000,1,07/14/19,"414 Pine St, Juja, JJ, 34532"
120608,Prado TX,4000000,1,07/09/19,"699 Main St, Upperhill, UH, 90001"
120609,Voxy Wagon,4500000,1,07/30/19,"539 5th St, Juja, JJ, 34532"
120610,Prado TX,4000000,1,07/07/19,"498 1st St, Nakuru, NY, 11000"
120611,Wish,1400000,1,07/20/19,"625 park St, Upperhill, UH, 90001"
120612,Voxy Wagon,4500000,1,07/22/19,"344 5th St, Upperhill, UH, 90001"
120613,Mazda,900000,1,07/12/19,"481 park St, Eldoret, EL, 20345"
120614,Wish,1400000,1,07/19/19,"228 1st St, Thika, MA, 73301"
120615,Saloon,1200000,1,07/30/19,"216 Pine St, Juja, JJ, 34532"
120616,Saloon,1200000,1,07/28/19,"721 7th St, Nakuru, NY, 11000"
120617,Van,2000000,1,07/27/19,"348 8th St, Upperhill, UH, 90001"
120618,Wish,1400000,1,07/09/19,"599 4th St, Thika, MA, 73301"
120619,Wish,1400000,1,07/14/19,"103 6th St, Juja, JJ, 34532"
120620,Wish,1400000,1,07/09/19,"755 1st St, Upperhill, UH, 90001"
120621,Voxy Wagon,4500000,1,07/30/19,"173 8th St, Nakuru, NY, 11000"
120622,Prado TX,4000000,1,07/28/19,"393 4th St, Nairobi, CA, 10100"
120623,Prado TX,4000000,1,07/09/19,"760 7th St, Nakuru, NY, 11000"
120624,Van,2000000,1,07/06/19,"356 8th St, Kiambu, KA, 98200"
120625,Saloon,1200000,1,07/31/19,"46 4th St, Thika, MA, 73301"
120626,Mazda,900000,1,07/05/19,"264 5th St, Westland, WL, 23543"
120627,Voxy Wagon,4500000,1,07/18/19,"153 Main St, Juja, JJ, 34532"
120628,Mazda,900000,1,07/14/19,"627 5th St, Thika, MA, 73301"
120629,Mazda,900000,1,07/02/19,"659 Maple St, Upperhill, UH, 90001"
120630,Harrier,2500000,1,07/03/19,"410 Maple St, Westland, WL, 23543"
120631,Harrier,2500000,1,07/09/19,"589 4th St, Nairobi, CA, 10100"
120632,Voxy Wagon,4500000,1,07/25/19,"273 5th St, Nairobi, CA, 10100"
120633,Van,2000000,1,07/02/19,"182 7th St, Thika, MA, 73301"
120634,Saloon,1200000,1,07/03/19,"24 park St, Juja, JJ, 34532"
120635,Prado TX,4000000,1,07/07/19,"683 4th St, Thika, MA, 73301"
120636,Prado TX,4000000,1,07/28/19,"314 7th St, Juja, JJ, 34532"
120637,Mazda,900000,1,07/15/19,"16 Pine St, Thika, MA, 73301"
120638,Range Rover,17000000,1,07/04/19,"488 park St, Kiambu, KA, 98200"
120639,Van,2000000,1,07/21/19,"301 7th St, Nakuru, NY, 11000"
120640,Harrier,2500000,1,07/07/19,"690 2nd St, Westland, WL, 23543"
120641,BMW,5000000,1,07/28/19,"449 5th St, Thika, MA, 73301"
120642,Lexus,7500000,1,07/27/19,"483 Pine St, Westland, WL, 23543"
120643,Wish,1400000,1,07/01/19,"389 1st St, Nakuru, NY, 11000"
120644,Mazda,900000,1,07/26/19,"618 Main St, Nairobi, CA, 10100"
120645,Mazda,900000,1,07/10/19,"427 6th St, Nakuru, NY, 11000"
120646,Voxy Wagon,4500000,1,07/14/19,"199 6th St, Kiambu, KA, 98200"
120647,Harrier,2500000,1,07/15/19,"131 4th St, Nairobi, CA, 10100"
120648,Harrier,2500000,1,07/20/19,"123 5th St, Nakuru, NY, 11000"
120649,Mazda,900000,1,07/25/19,"226 6th St, Nairobi, CA, 10100"
120650,Wish,1400000,1,07/26/19,"621 2nd St, Kianyaga, KI, 04101"
120651,Mercides,8000000,1,07/15/19,"622 Maple St, Nairobi, CA, 10100"
120652,BMW,5000000,1,07/24/19,"42 8th St, Upperhill, UH, 90001"
120653,Voxy Wagon,4500000,1,07/11/19,"362 Main St, Upperhill, UH, 90001"
120654,Mazda,900000,1,07/03/19,"544 8th St, Nairobi, CA, 10100"
120655,Mazda,900000,1,07/02/19,"372 park St, Nairobi, CA, 10100"
120656,Mazda,900000,1,07/25/19,"679 5th St, Nakuru, NY, 11000"
120657,Prado TX,4000000,1,07/08/19,"690 2nd St, Upperhill, UH, 90001"
120658,Van,2000000,1,07/30/19,"377 1st St, Kianyaga, KI, 04101"
120659,Harrier,2500000,1,07/03/19,"454 6th St, Nairobi, CA, 10100"
120660,Wish,1400000,1,07/27/19,"295 4th St, Nakuru, NY, 11000"
120661,Mazda,900000,1,07/05/19,"629 2nd St, Nairobi, CA, 10100"
120662,Voxy Wagon,4500000,1,07/01/19,"82 Main St, Nairobi, CA, 10100"
120663,BMW,5000000,1,07/31/19,"156 7th St, Juja, JJ, 34532"
120664,Saloon,1200000,1,07/02/19,"94 8th St, Nairobi, CA, 10100"
120665,Saloon,1200000,1,07/28/19,"637 6th St, Eldoret, EL, 20345"
120666,Mazda,900000,1,07/21/19,"506 6th St, Upperhill, UH, 90001"
120667,Van,2000000,1,07/24/19,"38 6th St, Kiambu, KA, 98200"
120668,Saloon,1200000,1,07/10/19,"380 1st St, Westland, WL, 23543"
120669,Voxy Wagon,4500000,1,07/30/19,"132 6th St, Thika, MA, 73301"
120670,Prado TX,4000000,1,07/11/19,"626 5th St, Nakuru, NY, 11000"
120671,Van,2000000,1,07/01/19,"220 park St, Upperhill, UH, 90001"
120672,Harrier,2500000,1,07/30/19,"358 1st St, Upperhill, UH, 90001"
120673,Voxy Wagon,4500000,1,07/16/19,"265 4th St, Nakuru, NY, 11000"
120674,BMW,5000000,1,07/25/19,"128 Maple St, Thika, MA, 73301"
120675,BMW,5000000,1,07/07/19,"284 Maple St, Westland, WL, 23543"
120676,Mercides,8000000,1,07/04/19,"362 5th St, Nairobi, CA, 10100"
120677,Mazda,900000,1,07/14/19,"370 7th St, Juja, JJ, 34532"
120678,Mazda,900000,1,07/22/19,"455 4th St, Kiambu, KA, 98200"
120679,Saloon,1200000,1,07/25/19,"571 Maple St, Westland, WL, 23543"
120680,Saloon,1200000,1,07/02/19,"328 5th St, Thika, MA, 73301"
120681,Wish,1400000,1,07/25/19,"28 4th St, Nakuru, NY, 11000"
120682,Wish,1400000,1,07/18/19,"449 6th St, Nairobi, CA, 10100"
120683,Mercides,8000000,1,07/01/19,"458 Maple St, Nakuru, NY, 11000"
120684,Saloon,1200000,1,07/19/19,"188 5th St, Thika, MA, 73301"
120685,BMW,5000000,1,07/11/19,"775 Maple St, Westland, WL, 23543"
120686,Van,2000000,1,07/19/19,"311 4th St, Upperhill, UH, 90001"
120687,Prado TX,4000000,1,07/19/19,"165 Maple St, Thika, MA, 73301"
120688,Saloon,1200000,1,07/30/19,"674 park St, Juja, JJ, 34532"
120689,Prado TX,4000000,1,07/12/19,"615 8th St, Eldoret, EL, 20345"
120690,Mazda,900000,1,07/08/19,"74 7th St, Westland, WL, 23543"
120691,Harrier,2500000,1,07/04/19,"728 park St, Kianyaga, KI, 04101"
120692,Wish,1400000,1,07/21/19,"33 Maple St, Westland, WL, 23543"
120693,Harrier,2500000,1,07/14/19,"542 1st St, Westland, WL, 23543"
120694,Prado TX,4000000,1,07/01/19,"237 park St, Nairobi, CA, 10100"
120695,Mazda,900000,1,07/14/19,"483 Pine St, Nakuru, NY, 11000"
120696,Voxy Wagon,4500000,1,07/14/19,"40 Pine St, Nairobi, CA, 10100"
120697,Prado TX,4000000,1,07/11/19,"397 7th St, Upperhill, UH, 90001"
120698,Mazda,900000,1,07/11/19,"6 1st St, Juja, JJ, 34532"
120699,Voxy Wagon,4500000,1,07/09/19,"78 8th St, Thika, MA, 73301"
120700,Mazda,900000,1,07/18/19,"52 1st St, Juja, JJ, 34532"
120701,Saloon,1200000,1,07/29/19,"709 2nd St, Nairobi, CA, 10100"
120702,Wish,1400000,1,07/10/19,"570 7th St, Kiambu, KA, 98200"
120703,Harrier,2500000,1,07/24/19,"545 6th St, Nairobi, CA, 10100"
120704,Harrier,2500000,1,07/10/19,"227 5th St, Thika, MA, 73301"
120705,Harrier,2500000,1,07/18/19,"616 7th St, Westland, WL, 23543"
120706,Range Rover,17000000,1,07/20/19,"149 Maple St, Juja, JJ, 34532"
120707,Van,2000000,1,07/24/19,"201 park St, Westland, WL, 23543"
120708,Van,2000000,1,07/26/19,"342 4th St, Thika, MA, 73301"
120709,Wish,1400000,1,07/10/19,"646 2nd St, Juja, JJ, 34532"
120710,Mazda,900000,1,07/11/19,"224 8th St, Thika, MA, 73301"
120711,BMW,5000000,1,07/09/19,"664 1st St, Westland, WL, 23543"
120712,Mercides,8000000,1,07/25/19,"778 Main St, Nairobi, CA, 10100"
120713,Wish,1400000,1,07/14/19,"286 Pine St, Nakuru, NY, 11000"
120714,Prado TX,4000000,1,07/02/19,"406 1st St, Kiambu, KA, 98200"
120715,Mazda,900000,1,07/09/19,"344 Main St, Westland, WL, 23543"
120716,Wish,1400000,1,07/20/19,"738 park St, Upperhill, UH, 90001"
120717,Van,2000000,1,07/12/19,"189 2nd St, Nairobi, CA, 10100"
120718,Prado TX,4000000,1,07/15/19,"745 4th St, Nairobi, CA, 10100"
120719,Mercides,8000000,1,07/01/19,"609 Main St, Upperhill, UH, 90001"
120720,Wish,1400000,1,07/08/19,"149 4th St, Juja, JJ, 34532"
120721,Harrier,2500000,1,07/28/19,"301 1st St, Thika, MA, 73301"
120722,Range Rover,17000000,1,07/10/19,"522 Main St, Thika, MA, 73301"
120723,Lexus,7500000,1,07/19/19,"41 4th St, Nairobi, CA, 10100"
120724,Prado TX,4000000,1,07/04/19,"125 1st St, Westland, WL, 23543"
120725,Saloon,1200000,1,07/21/19,"88 4th St, Thika, MA, 73301"
120726,Mazda,900000,1,07/01/19,"633 7th St, Upperhill, UH, 90001"
120727,Van,2000000,1,07/08/19,"105 5th St, Juja, JJ, 34532"
120728,Mazda,900000,1,07/15/19,"101 Pine St, Nairobi, CA, 10100"
120729,Lexus,7500000,1,07/31/19,"366 Main St, Kiambu, KA, 98200"
120730,Saloon,1200000,1,07/18/19,"488 Maple St, Thika, MA, 73301"
120731,Mazda,900000,1,07/21/19,"335 7th St, Nairobi, CA, 10100"
120732,Mazda,900000,1,07/13/19,"411 6th St, Upperhill, UH, 90001"
120733,Mercides,8000000,1,07/01/19,"217 4th St, Thika, MA, 73301"
120734,Saloon,1200000,1,07/18/19,"82 park St, Nakuru, NY, 11000"
120735,Voxy Wagon,4500000,1,07/02/19,"139 7th St, Juja, JJ, 34532"
120736,Wish,1400000,1,07/27/19,"502 2nd St, Upperhill, UH, 90001"
120737,Wish,1400000,1,07/27/19,"76 2nd St, Nakuru, NY, 11000"
120738,Van,2000000,1,07/26/19,"366 6th St, Nairobi, CA, 10100"
120739,Prado TX,4000000,1,07/30/19,"460 Maple St, Eldoret, EL, 20345"
120740,Van,2000000,1,07/23/19,"151 2nd St, Kianyaga, KI, 04101"
120741,Van,2000000,1,07/18/19,"569 4th St, Upperhill, UH, 90001"
120742,Mazda,900000,1,07/21/19,"34 7th St, Juja, JJ, 34532"
120743,Mazda,900000,1,07/30/19,"554 Pine St, Westland, WL, 23543"
120744,Mazda,900000,1,07/30/19,"19 2nd St, Kiambu, KA, 98200"
120745,Saloon,1200000,1,07/21/19,"399 7th St, Juja, JJ, 34532"
120746,Lexus,7500000,1,07/26/19,"27 Maple St, Westland, WL, 23543"
120747,Saloon,1200000,1,07/29/19,"600 Maple St, Thika, MA, 73301"
120748,Saloon,1200000,1,07/19/19,"11 Main St, Upperhill, UH, 90001"
120749,Harrier,2500000,1,07/01/19,"290 Maple St, Nairobi, CA, 10100"
120750,Van,2000000,1,07/29/19,"464 7th St, Westland, WL, 23543"
120751,Harrier,2500000,1,07/18/19,"350 Pine St, Westland, WL, 23543"
120752,Van,2000000,1,07/11/19,"543 park St, Thika, MA, 73301"
120753,Saloon,1200000,1,07/10/19,"572 park St, Thika, MA, 73301"
120754,Wish,1400000,1,07/03/19,"113 Pine St, Nairobi, CA, 10100"
120755,Wish,1400000,1,07/15/19,"303 2nd St, Eldoret, EL, 20345"
120756,Wish,1400000,1,07/29/19,"92 4th St, Upperhill, UH, 90001"
120757,Voxy Wagon,4500000,1,07/01/19,"36 Maple St, Nairobi, CA, 10100"
120758,Saloon,1200000,1,07/07/19,"385 park St, Upperhill, UH, 90001"
120759,BMW,5000000,1,07/23/19,"474 park St, Nairobi, CA, 10100"
120760,Wish,1400000,1,07/21/19,"322 4th St, Westland, WL, 23543"
120761,Harrier,2500000,1,07/09/19,"659 park St, Juja, JJ, 34532"
120762,Wish,1400000,1,07/09/19,"780 4th St, Westland, WL, 23543"
120763,BMW,5000000,1,07/16/19,"568 5th St, Eldoret, EL, 20345"
120764,Mazda,900000,1,07/31/19,"315 4th St, Kianyaga, KI, 04101"
120765,Mazda,900000,1,07/08/19,"425 1st St, Nakuru, NY, 11000"
120766,Range Rover,17000000,1,07/01/19,"275 5th St, Eldoret, EL, 20345"
120767,Van,2000000,1,07/27/19,"52 6th St, Upperhill, UH, 90001"
120768,Wish,1400000,1,07/15/19,"253 2nd St, Westland, WL, 23543"
120769,Saloon,1200000,1,07/15/19,"677 1st St, Kiambu, KA, 98200"
120770,Wish,1400000,1,07/21/19,"480 4th St, Nairobi, CA, 10100"
120771,Saloon,1200000,1,07/28/19,"542 6th St, Juja, JJ, 34532"
120772,Mazda,900000,1,07/20/19,"264 Pine St, Upperhill, UH, 90001"
120773,Mazda,900000,1,07/29/19,"437 Maple St, Nairobi, CA, 10100"
120774,Mercides,8000000,1,07/23/19,"98 Pine St, Thika, MA, 73301"
120775,Van,2000000,1,07/09/19,"408 2nd St, Juja, JJ, 34532"
120776,Van,2000000,1,07/24/19,"83 5th St, Kiambu, KA, 98200"
120777,Saloon,1200000,1,07/24/19,"708 7th St, Eldoret, EL, 20345"
120778,Mazda,900000,1,07/07/19,"586 Pine St, Upperhill, UH, 90001"
120779,Wish,1400000,1,07/17/19,"370 8th St, Juja, JJ, 34532"
120780,Wish,1400000,1,07/07/19,"489 Maple St, Upperhill, UH, 90001"
120781,Wish,1400000,1,07/09/19,"280 park St, Upperhill, UH, 90001"
120782,Van,2000000,1,07/18/19,"336 Pine St, Kiambu, KA, 98200"
120783,Range Rover,17000000,1,07/24/19,"470 5th St, Nakuru, NY, 11000"
120784,Harrier,2500000,1,07/15/19,"536 park St, Upperhill, UH, 90001"
120785,Mazda,900000,1,07/02/19,"750 Main St, Nakuru, NY, 11000"
120786,Saloon,1200000,1,07/18/19,"258 6th St, Thika, MA, 73301"
120787,Van,2000000,1,07/12/19,"305 8th St, Westland, WL, 23543"
120788,Prado TX,4000000,1,07/08/19,"740 4th St, Thika, MA, 73301"
120789,Wish,1400000,1,07/18/19,"397 7th St, Westland, WL, 23543"
120790,Wish,1400000,1,07/07/19,"696 Pine St, Nairobi, CA, 10100"
120791,Wish,1400000,1,07/06/19,"220 6th St, Eldoret, EL, 20345"
120792,Mazda,900000,1,07/10/19,"413 7th St, Nakuru, NY, 11000"
120793,Harrier,2500000,1,07/27/19,"332 2nd St, Kiambu, KA, 98200"
120794,Lexus,7500000,1,07/03/19,"775 7th St, Upperhill, UH, 90001"
