Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
48022,Saloon,1200000,1,03/24/19,"240 7th St, Nairobi, CA, 10100"
48023,Harrier,2500000,1,03/01/19,"586 8th St, Thika, MA, 73301"
48024,Prado TX,4000000,1,03/17/19,"765 6th St, Westland, WL, 23543"
48025,Lexus,7500000,1,03/04/19,"172 Main St, Westland, WL, 23543"
48026,Prado TX,4000000,1,03/29/19,"242 8th St, Upperhill, UH, 90001"
48027,Mazda,900000,1,03/03/19,"238 park St, Nairobi, CA, 10100"
48028,Harrier,2500000,1,03/28/19,"509 8th St, Thika, MA, 73301"
48029,Wish,1400000,1,03/06/19,"184 Maple St, Juja, JJ, 34532"
48030,Harrier,2500000,1,03/22/19,"463 6th St, Thika, MA, 73301"
48031,Mazda,900000,1,03/19/19,"507 7th St, Nairobi, CA, 10100"
48032,Saloon,1200000,1,03/17/19,"150 Maple St, Nairobi, CA, 10100"
48033,Harrier,2500000,1,03/24/19,"761 Maple St, Kianyaga, KI, 04101"
48034,Mazda,900000,1,03/12/19,"344 Main St, Nairobi, CA, 10100"
48035,Wish,1400000,1,03/20/19,"740 1st St, Westland, WL, 23543"
48036,Wish,1400000,1,03/06/19,"120 Main St, Nairobi, CA, 10100"
48037,Saloon,1200000,1,03/16/19,"350 Main St, Eldoret, EL, 20345"
48038,Mazda,900000,1,03/23/19,"143 Main St, Upperhill, UH, 90001"
48039,Saloon,1200000,1,03/11/19,"674 8th St, Thika, MA, 73301"
48040,Prado TX,4000000,1,03/06/19,"160 6th St, Westland, WL, 23543"
48041,Van,2000000,1,03/15/19,"480 Pine St, Upperhill, UH, 90001"
48042,Harrier,2500000,1,03/11/19,"489 park St, Nakuru, NY, 11000"
48043,Voxy Wagon,4500000,1,03/19/19,"734 4th St, Nairobi, CA, 10100"
48044,Wish,1400000,1,03/08/19,"467 Pine St, Kiambu, KA, 98200"
48045,Van,2000000,1,03/10/19,"299 Main St, Upperhill, UH, 90001"
48046,Wish,1400000,1,03/03/19,"345 8th St, Juja, JJ, 34532"
48047,Prado TX,4000000,1,03/11/19,"516 8th St, Thika, MA, 73301"
48048,Mazda,900000,1,03/26/19,"715 park St, Kiambu, KA, 98200"
48049,Mazda,900000,1,03/07/19,"336 5th St, Kiambu, KA, 98200"
48050,Range Rover,17000000,1,03/08/19,"445 6th St, Kiambu, KA, 98200"
48051,Mazda,900000,1,03/07/19,"51 7th St, Kiambu, KA, 98200"
48052,BMW,5000000,1,03/15/19,"126 8th St, Eldoret, EL, 20345"
48053,Harrier,2500000,1,03/15/19,"371 Maple St, Kianyaga, KI, 04101"
48054,Mazda,900000,1,03/26/19,"173 Maple St, Upperhill, UH, 90001"
48055,Saloon,1200000,1,03/15/19,"395 Maple St, Juja, JJ, 34532"
48056,Prado TX,4000000,1,03/03/19,"153 5th St, Thika, MA, 73301"
48057,Saloon,1200000,1,03/03/19,"203 5th St, Nairobi, CA, 10100"
48058,Lexus,7500000,1,03/01/19,"667 5th St, Westland, WL, 23543"
48059,Harrier,2500000,1,03/29/19,"401 Pine St, Nairobi, CA, 10100"
48060,Wish,1400000,1,03/22/19,"772 5th St, Thika, MA, 73301"
48061,Mercides,8000000,1,03/23/19,"339 Maple St, Kiambu, KA, 98200"
48062,Mazda,900000,1,03/25/19,"396 5th St, Kianyaga, KI, 04101"
48063,Mazda,900000,1,03/05/19,"366 2nd St, Juja, JJ, 34532"
48064,Harrier,2500000,1,03/01/19,"511 6th St, Eldoret, EL, 20345"
48065,Voxy Wagon,4500000,1,03/14/19,"528 Main St, Thika, MA, 73301"
48066,Prado TX,4000000,1,03/31/19,"155 6th St, Kianyaga, KI, 04101"
48067,Harrier,2500000,1,03/09/19,"731 Pine St, Upperhill, UH, 90001"
48068,Saloon,1200000,1,03/26/19,"621 1st St, Thika, MA, 73301"
48069,BMW,5000000,1,03/28/19,"315 park St, Thika, MA, 73301"
48070,Prado TX,4000000,1,03/23/19,"766 8th St, Nakuru, NY, 11000"
48071,Prado TX,4000000,1,03/27/19,"228 1st St, Kiambu, KA, 98200"
48072,Prado TX,4000000,1,03/24/19,"321 Main St, Juja, JJ, 34532"
48073,Wish,1400000,1,03/04/19,"486 Pine St, Nakuru, NY, 11000"
48074,Harrier,2500000,1,03/29/19,"225 2nd St, Thika, MA, 73301"
48075,Saloon,1200000,1,03/08/19,"133 6th St, Nairobi, CA, 10100"
48076,Wish,1400000,1,03/19/19,"339 4th St, Kiambu, KA, 98200"
48077,Voxy Wagon,4500000,1,03/02/19,"725 Maple St, Nairobi, CA, 10100"
48078,Mercides,8000000,1,03/25/19,"658 Maple St, Upperhill, UH, 90001"
48079,Mazda,900000,1,03/05/19,"287 park St, Upperhill, UH, 90001"
48080,Wish,1400000,1,03/11/19,"754 2nd St, Juja, JJ, 34532"
48081,Van,2000000,1,03/11/19,"487 Main St, Nairobi, CA, 10100"
48082,Van,2000000,1,03/08/19,"656 4th St, Nairobi, CA, 10100"
48083,Van,2000000,1,03/24/19,"21 1st St, Kianyaga, KI, 04101"
48084,Voxy Wagon,4500000,1,03/18/19,"356 7th St, Upperhill, UH, 90001"
48085,BMW,5000000,1,03/04/19,"478 1st St, Thika, MA, 73301"
48086,Wish,1400000,1,03/29/19,"598 4th St, Kiambu, KA, 98200"
48087,Van,2000000,1,03/10/19,"527 6th St, Nakuru, NY, 11000"
48088,Prado TX,4000000,1,03/23/19,"24 Main St, Kiambu, KA, 98200"
48089,Saloon,1200000,1,03/04/19,"203 2nd St, Westland, WL, 23543"
48090,Voxy Wagon,4500000,1,03/25/19,"656 8th St, Nairobi, CA, 10100"
48091,Prado TX,4000000,1,03/20/19,"539 1st St, Kianyaga, KI, 04101"
48092,Van,2000000,1,03/03/19,"535 park St, Eldoret, EL, 20345"
48093,Saloon,1200000,1,03/12/19,"747 Maple St, Nairobi, CA, 10100"
48094,Voxy Wagon,4500000,1,03/18/19,"663 Pine St, Kianyaga, KI, 04101"
48095,Range Rover,17000000,1,03/01/19,"288 2nd St, Nairobi, CA, 10100"
48096,Mercides,8000000,1,03/09/19,"673 Main St, Juja, JJ, 34532"
48097,BMW,5000000,1,03/10/19,"595 5th St, Nairobi, CA, 10100"
48098,Prado TX,4000000,1,03/04/19,"562 1st St, Juja, JJ, 34532"
48099,Mazda,900000,1,03/22/19,"227 4th St, Upperhill, UH, 90001"
48100,Saloon,1200000,1,03/19/19,"25 5th St, Nakuru, NY, 11000"
48101,Van,2000000,1,03/04/19,"122 Pine St, Westland, WL, 23543"
48102,Van,2000000,1,03/18/19,"768 Maple St, Nakuru, NY, 11000"
48103,Saloon,1200000,1,03/17/19,"601 6th St, Juja, JJ, 34532"
48104,Voxy Wagon,4500000,1,03/02/19,"589 Main St, Thika, MA, 73301"
48105,Harrier,2500000,1,03/28/19,"61 7th St, Westland, WL, 23543"
48106,Saloon,1200000,1,03/02/19,"584 1st St, Upperhill, UH, 90001"
48107,Prado TX,4000000,1,03/23/19,"185 2nd St, Nakuru, NY, 11000"
48108,Prado TX,4000000,1,03/29/19,"720 8th St, Westland, WL, 23543"
48109,Harrier,2500000,1,03/18/19,"683 7th St, Nairobi, CA, 10100"
48110,Voxy Wagon,4500000,1,03/27/19,"319 Maple St, Juja, JJ, 34532"
48111,Van,2000000,1,03/03/19,"338 park St, Thika, MA, 73301"
48112,Prado TX,4000000,1,03/10/19,"549 Maple St, Upperhill, UH, 90001"
48113,Harrier,2500000,1,03/30/19,"181 Main St, Upperhill, UH, 90001"
48114,Mazda,900000,1,03/06/19,"663 Main St, Eldoret, EL, 20345"
48115,Mazda,900000,1,03/18/19,"566 2nd St, Westland, WL, 23543"
48116,Wish,1400000,1,03/23/19,"681 1st St, Nakuru, NY, 11000"
48117,Wish,1400000,1,03/29/19,"574 Maple St, Kianyaga, KI, 04101"
48118,Voxy Wagon,4500000,1,03/12/19,"611 1st St, Westland, WL, 23543"
48119,Mazda,900000,1,03/22/19,"223 4th St, Juja, JJ, 34532"
48120,Mazda,900000,1,03/17/19,"85 5th St, Nairobi, CA, 10100"
48121,Saloon,1200000,1,03/08/19,"517 park St, Kianyaga, KI, 04101"
48122,Range Rover,17000000,1,03/16/19,"691 Pine St, Nairobi, CA, 10100"
48123,Voxy Wagon,4500000,1,03/27/19,"761 2nd St, Nakuru, NY, 11000"
48124,Voxy Wagon,4500000,1,03/09/19,"367 Pine St, Upperhill, UH, 90001"
48125,Van,2000000,1,03/21/19,"66 6th St, Nairobi, CA, 10100"
48126,Van,2000000,1,03/02/19,"718 Maple St, Nairobi, CA, 10100"
48127,Mazda,900000,1,03/09/19,"282 Maple St, Thika, MA, 73301"
48128,Mercides,8000000,1,03/23/19,"436 park St, Nakuru, NY, 11000"
48129,Harrier,2500000,1,03/18/19,"430 4th St, Upperhill, UH, 90001"
48130,Mazda,900000,1,03/03/19,"215 Maple St, Upperhill, UH, 90001"
48131,Mercides,8000000,1,03/17/19,"250 8th St, Westland, WL, 23543"
48132,Wish,1400000,1,03/16/19,"487 1st St, Westland, WL, 23543"
48133,Lexus,7500000,1,03/03/19,"480 8th St, Upperhill, UH, 90001"
48134,Voxy Wagon,4500000,1,03/20/19,"502 1st St, Nairobi, CA, 10100"
48135,Harrier,2500000,1,03/13/19,"573 park St, Upperhill, UH, 90001"
48136,Voxy Wagon,4500000,1,03/30/19,"7 Maple St, Juja, JJ, 34532"
48137,Mazda,900000,1,03/22/19,"10 6th St, Upperhill, UH, 90001"
48138,Wish,1400000,1,03/31/19,"747 5th St, Nakuru, NY, 11000"
48139,Lexus,7500000,1,03/09/19,"575 7th St, Upperhill, UH, 90001"
48140,Wish,1400000,1,03/30/19,"675 7th St, Juja, JJ, 34532"
48141,Saloon,1200000,1,03/13/19,"424 2nd St, Upperhill, UH, 90001"
48142,Wish,1400000,1,03/31/19,"319 6th St, Thika, MA, 73301"
48143,Voxy Wagon,4500000,1,03/21/19,"58 6th St, Nairobi, CA, 10100"
48144,Lexus,7500000,1,03/08/19,"626 6th St, Nairobi, CA, 10100"
48145,Mazda,900000,1,03/10/19,"750 Maple St, Kianyaga, KI, 04101"
48146,Van,2000000,1,03/29/19,"514 Pine St, Nairobi, CA, 10100"
48147,Harrier,2500000,1,03/31/19,"758 park St, Upperhill, UH, 90001"
48148,Mazda,900000,1,03/22/19,"298 park St, Thika, MA, 73301"
48149,Wish,1400000,1,03/20/19,"408 6th St, Thika, MA, 73301"
48150,Prado TX,4000000,1,03/22/19,"719 park St, Upperhill, UH, 90001"
48151,BMW,5000000,1,03/14/19,"780 park St, Nakuru, NY, 11000"
48152,Wish,1400000,1,03/10/19,"453 2nd St, Kiambu, KA, 98200"
48153,Harrier,2500000,1,03/26/19,"381 8th St, Upperhill, UH, 90001"
48154,BMW,5000000,1,03/07/19,"37 7th St, Westland, WL, 23543"
48155,Saloon,1200000,1,03/21/19,"349 7th St, Juja, JJ, 34532"
48156,Mazda,900000,1,03/30/19,"39 6th St, Kiambu, KA, 98200"
48157,Voxy Wagon,4500000,1,03/15/19,"480 6th St, Thika, MA, 73301"
48158,Mazda,900000,1,03/22/19,"335 5th St, Thika, MA, 73301"
48159,Mercides,8000000,1,03/26/19,"400 park St, Nairobi, CA, 10100"
48160,Prado TX,4000000,1,03/11/19,"328 Main St, Nairobi, CA, 10100"
48161,Wish,1400000,1,03/27/19,"494 7th St, Juja, JJ, 34532"
48162,Van,2000000,1,03/23/19,"200 2nd St, Thika, MA, 73301"
48163,Lexus,7500000,1,03/25/19,"578 Maple St, Westland, WL, 23543"
48164,Prado TX,4000000,1,03/14/19,"397 Main St, Nairobi, CA, 10100"
48165,Mazda,900000,1,03/22/19,"711 Maple St, Nakuru, NY, 11000"
48166,Voxy Wagon,4500000,1,03/08/19,"516 4th St, Nairobi, CA, 10100"
48167,Wish,1400000,1,03/30/19,"162 Pine St, Eldoret, EL, 20345"
48168,Saloon,1200000,1,03/26/19,"560 Maple St, Thika, MA, 73301"
48169,Saloon,1200000,1,03/01/19,"535 Main St, Nairobi, CA, 10100"
48170,Harrier,2500000,1,03/08/19,"52 5th St, Juja, JJ, 34532"
48171,Lexus,7500000,1,03/08/19,"775 Main St, Upperhill, UH, 90001"
48172,Mazda,900000,1,03/28/19,"472 Pine St, Thika, MA, 73301"
48173,Mazda,900000,1,03/01/19,"357 Pine St, Nairobi, CA, 10100"
48174,Harrier,2500000,1,03/17/19,"125 Pine St, Westland, WL, 23543"
48175,Wish,1400000,1,03/04/19,"37 4th St, Upperhill, UH, 90001"
48176,Saloon,1200000,1,03/18/19,"298 7th St, Upperhill, UH, 90001"
48177,Mercides,8000000,1,03/14/19,"382 2nd St, Juja, JJ, 34532"
48178,Prado TX,4000000,1,03/18/19,"716 park St, Nairobi, CA, 10100"
48179,Wish,1400000,1,03/18/19,"669 2nd St, Westland, WL, 23543"
48180,Wish,1400000,1,03/06/19,"233 5th St, Nairobi, CA, 10100"
48181,Saloon,1200000,1,03/18/19,"42 6th St, Westland, WL, 23543"
48182,Prado TX,4000000,1,03/30/19,"149 1st St, Juja, JJ, 34532"
48183,Mazda,900000,1,03/05/19,"30 Maple St, Nairobi, CA, 10100"
48184,BMW,5000000,1,03/23/19,"133 8th St, Kianyaga, KI, 04101"
48185,Prado TX,4000000,1,03/03/19,"292 Pine St, Juja, JJ, 34532"
48186,BMW,5000000,1,03/12/19,"424 7th St, Thika, MA, 73301"
48187,Van,2000000,1,03/10/19,"324 5th St, Nakuru, NY, 11000"
48188,Voxy Wagon,4500000,1,03/11/19,"2 Maple St, Thika, MA, 73301"
48189,Saloon,1200000,1,03/06/19,"756 7th St, Eldoret, EL, 20345"
48190,Saloon,1200000,1,03/28/19,"764 park St, Juja, JJ, 34532"
48191,Saloon,1200000,1,03/19/19,"500 5th St, Juja, JJ, 34532"
48192,Harrier,2500000,1,03/24/19,"459 Pine St, Thika, MA, 73301"
48193,Voxy Wagon,4500000,1,03/29/19,"723 Maple St, Westland, WL, 23543"
48194,BMW,5000000,1,03/13/19,"590 Pine St, Kianyaga, KI, 04101"
48195,Mazda,900000,1,03/07/19,"322 park St, Kianyaga, KI, 04101"
48196,Saloon,1200000,1,03/12/19,"624 Maple St, Nairobi, CA, 10100"
48197,Saloon,1200000,1,03/25/19,"241 Main St, Nakuru, NY, 11000"
48198,Voxy Wagon,4500000,1,03/29/19,"272 park St, Westland, WL, 23543"
48199,Mazda,900000,1,03/21/19,"671 8th St, Thika, MA, 73301"
48200,Saloon,1200000,1,03/27/19,"273 7th St, Nakuru, NY, 11000"
48201,Saloon,1200000,1,03/22/19,"233 park St, Upperhill, UH, 90001"
48202,Saloon,1200000,1,03/24/19,"602 4th St, Kianyaga, KI, 04101"
48203,Voxy Wagon,4500000,1,03/14/19,"253 8th St, Thika, MA, 73301"
48204,Van,2000000,1,03/23/19,"757 park St, Westland, WL, 23543"
48205,Saloon,1200000,1,03/14/19,"283 7th St, Westland, WL, 23543"
48206,Saloon,1200000,1,03/28/19,"258 6th St, Juja, JJ, 34532"
48207,Saloon,1200000,1,03/18/19,"768 park St, Kiambu, KA, 98200"
48208,Saloon,1200000,1,03/08/19,"203 5th St, Juja, JJ, 34532"
48209,Prado TX,4000000,1,03/21/19,"756 2nd St, Nakuru, NY, 11000"
48210,Mazda,900000,1,03/29/19,"535 5th St, Westland, WL, 23543"
48211,Mazda,900000,1,03/26/19,"513 4th St, Nairobi, CA, 10100"
48212,Saloon,1200000,1,03/29/19,"709 Maple St, Kianyaga, KI, 04101"
48213,Harrier,2500000,1,03/28/19,"352 4th St, Nakuru, NY, 11000"
48214,BMW,5000000,1,03/02/19,"44 4th St, Westland, WL, 23543"
48215,Voxy Wagon,4500000,1,03/18/19,"419 4th St, Kiambu, KA, 98200"
48216,Harrier,2500000,1,03/05/19,"623 8th St, Thika, MA, 73301"
48217,Lexus,7500000,1,03/10/19,"477 1st St, Thika, MA, 73301"
48218,Wish,1400000,1,03/17/19,"753 Pine St, Nakuru, NY, 11000"
48219,Wish,1400000,1,03/16/19,"305 5th St, Thika, MA, 73301"
48220,Prado TX,4000000,1,03/19/19,"368 Main St, Westland, WL, 23543"
48221,Van,2000000,1,03/07/19,"419 5th St, Upperhill, UH, 90001"
48222,Wish,1400000,1,03/21/19,"187 Main St, Juja, JJ, 34532"
48223,Prado TX,4000000,1,03/20/19,"603 4th St, Thika, MA, 73301"
48224,Mercides,8000000,1,03/20/19,"18 5th St, Nakuru, NY, 11000"
48225,Mercides,8000000,1,03/16/19,"131 Maple St, Kiambu, KA, 98200"
48226,Prado TX,4000000,1,03/18/19,"30 5th St, Kiambu, KA, 98200"
48227,Saloon,1200000,1,03/20/19,"495 park St, Nakuru, NY, 11000"
48228,Van,2000000,1,03/12/19,"722 1st St, Juja, JJ, 34532"
48229,Saloon,1200000,1,03/24/19,"531 Main St, Upperhill, UH, 90001"
48230,Mazda,900000,1,03/27/19,"78 Main St, Kiambu, KA, 98200"
48231,Mercides,8000000,1,03/16/19,"174 5th St, Kianyaga, KI, 04101"
48232,Mercides,8000000,1,03/26/19,"396 park St, Thika, MA, 73301"
48233,Harrier,2500000,1,03/20/19,"697 Maple St, Thika, MA, 73301"
48234,Mazda,900000,1,03/12/19,"204 Main St, Thika, MA, 73301"
48235,Voxy Wagon,4500000,1,03/29/19,"370 park St, Upperhill, UH, 90001"
48236,Prado TX,4000000,1,03/13/19,"332 Maple St, Westland, WL, 23543"
48237,Wish,1400000,1,03/02/19,"305 1st St, Thika, MA, 73301"
48238,Prado TX,4000000,1,03/10/19,"160 Pine St, Westland, WL, 23543"
48239,Lexus,7500000,1,03/05/19,"706 Pine St, Westland, WL, 23543"
48240,Van,2000000,1,03/18/19,"244 4th St, Eldoret, EL, 20345"
48241,Mazda,900000,1,03/18/19,"706 park St, Kiambu, KA, 98200"
48242,Mazda,900000,1,03/27/19,"15 6th St, Westland, WL, 23543"
48243,Prado TX,4000000,1,03/02/19,"337 7th St, Eldoret, EL, 20345"
48244,Mercides,8000000,1,03/04/19,"342 5th St, Upperhill, UH, 90001"
48245,Harrier,2500000,1,03/13/19,"263 1st St, Upperhill, UH, 90001"
48246,Wish,1400000,1,03/26/19,"631 8th St, Nairobi, CA, 10100"
48247,Mazda,900000,1,03/06/19,"65 5th St, Westland, WL, 23543"
48248,BMW,5000000,1,03/03/19,"139 Maple St, Upperhill, UH, 90001"
48249,Harrier,2500000,1,03/01/19,"611 6th St, Nakuru, NY, 11000"
48250,Voxy Wagon,4500000,1,03/29/19,"1 6th St, Upperhill, UH, 90001"
48251,Saloon,1200000,1,03/31/19,"325 Maple St, Upperhill, UH, 90001"
48252,Harrier,2500000,1,03/17/19,"700 park St, Nairobi, CA, 10100"
48253,Voxy Wagon,4500000,1,03/04/19,"316 Main St, Nakuru, NY, 11000"
48254,Wish,1400000,1,03/23/19,"536 Pine St, Upperhill, UH, 90001"
48255,Saloon,1200000,1,03/15/19,"699 1st St, Upperhill, UH, 90001"
48256,Van,2000000,1,03/24/19,"245 Pine St, Kiambu, KA, 98200"
48257,Prado TX,4000000,1,03/19/19,"282 park St, Juja, JJ, 34532"
48258,Saloon,1200000,1,03/17/19,"568 Pine St, Kianyaga, KI, 04101"
48259,Wish,1400000,1,03/25/19,"731 6th St, Nairobi, CA, 10100"
48260,Wish,1400000,1,03/12/19,"598 7th St, Upperhill, UH, 90001"
48261,Harrier,2500000,1,03/25/19,"737 1st St, Westland, WL, 23543"
48262,Prado TX,4000000,1,03/26/19,"595 4th St, Nairobi, CA, 10100"
48263,Wish,1400000,1,03/21/19,"173 6th St, Nakuru, NY, 11000"
48264,Van,2000000,1,03/28/19,"683 2nd St, Westland, WL, 23543"
48265,Mazda,900000,1,03/16/19,"269 5th St, Juja, JJ, 34532"
48266,Saloon,1200000,1,03/05/19,"262 7th St, Westland, WL, 23543"
48267,Van,2000000,1,03/31/19,"474 5th St, Nakuru, NY, 11000"
48268,Saloon,1200000,1,03/11/19,"430 park St, Nakuru, NY, 11000"
48269,Wish,1400000,1,03/29/19,"190 1st St, Upperhill, UH, 90001"
48270,Wish,1400000,1,03/18/19,"546 4th St, Juja, JJ, 34532"
48271,Voxy Wagon,4500000,1,03/22/19,"303 7th St, Nairobi, CA, 10100"
48272,Saloon,1200000,1,03/07/19,"451 5th St, Nairobi, CA, 10100"
48273,Harrier,2500000,1,03/05/19,"566 5th St, Nairobi, CA, 10100"
48274,Voxy Wagon,4500000,1,03/18/19,"189 1st St, Upperhill, UH, 90001"
48275,Wish,1400000,1,03/12/19,"439 4th St, Nairobi, CA, 10100"
48276,Wish,1400000,1,03/05/19,"331 park St, Thika, MA, 73301"
48277,Harrier,2500000,1,03/16/19,"275 Maple St, Thika, MA, 73301"
48278,Mazda,900000,1,03/22/19,"582 park St, Upperhill, UH, 90001"
48279,Prado TX,4000000,1,03/03/19,"135 4th St, Nairobi, CA, 10100"
48280,Lexus,7500000,1,03/20/19,"188 1st St, Nakuru, NY, 11000"
48281,Voxy Wagon,4500000,1,03/31/19,"285 park St, Nakuru, NY, 11000"
48282,Mazda,900000,1,03/10/19,"32 8th St, Thika, MA, 73301"
48283,Van,2000000,1,03/03/19,"211 4th St, Nairobi, CA, 10100"
48284,Van,2000000,1,03/18/19,"392 2nd St, Nairobi, CA, 10100"
48285,Voxy Wagon,4500000,1,03/26/19,"401 2nd St, Upperhill, UH, 90001"
48286,Wish,1400000,1,03/30/19,"89 6th St, Juja, JJ, 34532"
48287,Saloon,1200000,1,03/15/19,"325 4th St, Upperhill, UH, 90001"
48288,Harrier,2500000,1,03/14/19,"527 6th St, Nairobi, CA, 10100"
48289,Mazda,900000,1,03/13/19,"287 park St, Upperhill, UH, 90001"
48290,Harrier,2500000,1,03/27/19,"274 8th St, Nakuru, NY, 11000"
48291,Mazda,900000,1,03/11/19,"121 Maple St, Nakuru, NY, 11000"
48292,Wish,1400000,1,03/23/19,"607 Main St, Nairobi, CA, 10100"
48293,Van,2000000,1,03/25/19,"42 Maple St, Kiambu, KA, 98200"
48294,Saloon,1200000,1,03/11/19,"341 park St, Eldoret, EL, 20345"
48295,Prado TX,4000000,1,03/02/19,"273 4th St, Nairobi, CA, 10100"
48296,Prado TX,4000000,1,03/20/19,"315 Maple St, Westland, WL, 23543"
48297,Wish,1400000,1,03/12/19,"208 1st St, Nairobi, CA, 10100"
48298,Harrier,2500000,1,03/19/19,"15 1st St, Upperhill, UH, 90001"
48299,Saloon,1200000,1,03/31/19,"256 5th St, Upperhill, UH, 90001"
48300,Saloon,1200000,1,03/08/19,"301 2nd St, Juja, JJ, 34532"
48301,Harrier,2500000,1,03/01/19,"330 1st St, Thika, MA, 73301"
48302,Saloon,1200000,1,03/02/19,"28 4th St, Nairobi, CA, 10100"
48303,Harrier,2500000,1,03/05/19,"159 4th St, Upperhill, UH, 90001"
48304,Mazda,900000,1,03/30/19,"449 1st St, Thika, MA, 73301"
48305,Voxy Wagon,4500000,1,03/28/19,"399 park St, Eldoret, EL, 20345"
48306,Harrier,2500000,1,03/17/19,"225 park St, Juja, JJ, 34532"
48307,Mercides,8000000,1,03/05/19,"282 1st St, Thika, MA, 73301"
48308,Mazda,900000,1,03/28/19,"59 1st St, Nairobi, CA, 10100"
48309,Saloon,1200000,1,03/07/19,"338 Maple St, Nakuru, NY, 11000"
48310,Voxy Wagon,4500000,1,03/27/19,"717 1st St, Upperhill, UH, 90001"
48311,Mazda,900000,1,03/13/19,"645 6th St, Upperhill, UH, 90001"
48312,Mazda,900000,1,03/04/19,"402 8th St, Kianyaga, KI, 04101"
48313,Van,2000000,1,03/28/19,"18 Main St, Upperhill, UH, 90001"
48314,Mercides,8000000,1,03/02/19,"7 Main St, Westland, WL, 23543"
48315,Mazda,900000,1,03/19/19,"302 Maple St, Nairobi, CA, 10100"
48316,Harrier,2500000,1,03/19/19,"216 1st St, Nairobi, CA, 10100"
48317,Prado TX,4000000,1,03/31/19,"745 8th St, Thika, MA, 73301"
48318,Prado TX,4000000,1,03/18/19,"527 2nd St, Westland, WL, 23543"
48319,Saloon,1200000,1,03/26/19,"458 1st St, Kiambu, KA, 98200"
48320,Saloon,1200000,1,03/19/19,"65 8th St, Thika, MA, 73301"
48321,Voxy Wagon,4500000,1,03/13/19,"200 6th St, Kianyaga, KI, 04101"
48322,Mercides,8000000,1,03/01/19,"274 1st St, Nakuru, NY, 11000"
48323,Lexus,7500000,1,03/16/19,"254 8th St, Thika, MA, 73301"
48324,Lexus,7500000,1,03/19/19,"360 8th St, Kianyaga, KI, 04101"
48325,Van,2000000,1,03/16/19,"149 6th St, Nakuru, NY, 11000"
48326,Lexus,7500000,1,03/16/19,"110 8th St, Nairobi, CA, 10100"
48327,Voxy Wagon,4500000,1,03/17/19,"82 1st St, Eldoret, EL, 20345"
48328,Wish,1400000,1,03/30/19,"304 5th St, Upperhill, UH, 90001"
48329,Mazda,900000,1,03/27/19,"638 7th St, Westland, WL, 23543"
48330,Harrier,2500000,1,03/30/19,"433 6th St, Westland, WL, 23543"
48331,Mercides,8000000,1,03/17/19,"75 Pine St, Nakuru, NY, 11000"
48332,Voxy Wagon,4500000,1,03/28/19,"181 Pine St, Westland, WL, 23543"
48333,Lexus,7500000,1,03/21/19,"58 8th St, Thika, MA, 73301"
48334,Wish,1400000,1,03/23/19,"421 4th St, Upperhill, UH, 90001"
48335,Voxy Wagon,4500000,1,03/26/19,"407 4th St, Eldoret, EL, 20345"
48336,BMW,5000000,1,03/01/19,"104 park St, Nairobi, CA, 10100"
48337,Wish,1400000,1,03/12/19,"327 Main St, Upperhill, UH, 90001"
48338,Saloon,1200000,1,03/23/19,"286 8th St, Nairobi, CA, 10100"
48339,Mercides,8000000,1,03/26/19,"762 Main St, Westland, WL, 23543"
48340,Van,2000000,1,03/21/19,"52 2nd St, Upperhill, UH, 90001"
48341,Harrier,2500000,1,03/11/19,"762 2nd St, Nairobi, CA, 10100"
48342,Prado TX,4000000,1,03/13/19,"367 6th St, Juja, JJ, 34532"
48343,Saloon,1200000,1,03/14/19,"155 Main St, Upperhill, UH, 90001"
48344,BMW,5000000,1,03/29/19,"550 8th St, Upperhill, UH, 90001"
48345,Saloon,1200000,1,03/30/19,"751 8th St, Kianyaga, KI, 04101"
48346,Saloon,1200000,1,03/14/19,"54 7th St, Juja, JJ, 34532"
48347,Saloon,1200000,1,03/21/19,"445 Maple St, Thika, MA, 73301"
48348,Wish,1400000,1,03/04/19,"158 Maple St, Nakuru, NY, 11000"
48349,Prado TX,4000000,1,03/13/19,"504 6th St, Upperhill, UH, 90001"
48350,Wish,1400000,1,03/15/19,"361 1st St, Nairobi, CA, 10100"
48351,Van,2000000,1,03/08/19,"83 2nd St, Nairobi, CA, 10100"
48352,Saloon,1200000,1,03/04/19,"385 7th St, Juja, JJ, 34532"
48353,Prado TX,4000000,1,03/27/19,"288 8th St, Juja, JJ, 34532"
48354,Van,2000000,1,03/09/19,"289 Maple St, Upperhill, UH, 90001"
48355,Mercides,8000000,1,03/11/19,"780 park St, Thika, MA, 73301"
48356,Van,2000000,1,03/25/19,"762 5th St, Thika, MA, 73301"
48357,Mazda,900000,1,03/18/19,"45 5th St, Nairobi, CA, 10100"
48358,Mercides,8000000,1,03/04/19,"132 2nd St, Westland, WL, 23543"
48359,Wish,1400000,1,03/30/19,"298 Pine St, Upperhill, UH, 90001"
48360,Voxy Wagon,4500000,1,03/10/19,"171 Main St, Thika, MA, 73301"
48361,Harrier,2500000,1,03/04/19,"578 Maple St, Kiambu, KA, 98200"
48362,Wish,1400000,1,03/04/19,"340 1st St, Upperhill, UH, 90001"
48363,Wish,1400000,1,03/07/19,"455 6th St, Juja, JJ, 34532"
48364,Mercides,8000000,1,03/03/19,"35 1st St, Nakuru, NY, 11000"
